horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.005
20,50,23,8,6,6,3314,0,4634008,20.065
40,70,36,23,14,20,3293,7,6773800,20.061
60,90,34,24,16,36,3276,8,5970150,20.09
80,110,41,34,23,59,3250,11,7182258,20.21
100,130,43,41,25,84,3225,11,6296002,20.057
120,150,74,70,23,107,3202,11,11329691,20.008
140,170,133,132,84,191,3117,12,22474826,20.015
160,190,113,110,76,267,3038,15,17140530,20.014
180,210,96,96,64,331,2974,15,13114128,20.01
200,230,84,73,41,372,2929,19,11864666,20.008
220,250,82,68,41,413,2883,24,11602324,20.007
240,270,122,114,48,461,2830,29,22395874,20.013
260,290,182,166,100,561,2727,32,31451550,20.02
280,310,191,153,89,650,2627,43,32817232,20.021
300,330,190,147,85,735,2522,63,32481632,20.012
320,350,169,133,79,814,2423,83,28521737,20.017
340,370,140,121,80,894,2329,97,23240979,20.019
360,390,97,91,65,959,2259,102,13780609,20.013
380,410,83,75,44,1003,2214,103,12450200,20.012
400,430,86,85,53,1056,2161,103,12848761,20.005
420,450,73,69,46,1102,2114,104,10047165,20.009
440,470,64,61,37,1139,2076,105,9764005,20.269
460,490,72,68,40,1179,2036,105,11206223,20.008
480,510,92,90,49,1228,1986,106,14323382,20.009
500,530,134,132,71,1299,1914,107,23031886,20.008
520,550,144,130,80,1379,1832,109,24089116,20.022
540,570,147,128,74,1453,1743,124,24978090,20.018
560,590,131,125,80,1533,1659,128,19654858,20.014
580,610,141,135,82,1615,1576,129,24281771,20.017
600,630,167,151,73,1688,1498,134,27509897,20.016
620,650,219,171,102,1790,1386,144,36622934,20.017
640,670,261,169,87,1877,1270,173,44983618,20.013
660,690,328,182,81,1958,1153,209,60987207,20.025
680,710,434,193,105,2063,973,284,82884297,20.045
700,730,473,169,96,2159,763,398,92839892,20.037
720,750,431,188,108,2267,533,520,84024060,20.043
740,770,329,173,96,2363,345,612,63777475,20.025
760,790,264,180,103,2466,188,666,45443183,20.019
780,810,188,133,98,2564,62,694,29478143,20.02
800,816,62,20,20,2584,32,704,13826399,20.017
