horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.007
20,50,23,15,7,7,3313,0,2694707,20.006
40,70,35,22,13,20,3296,4,4164838,20.077
60,90,37,24,16,36,3277,7,4415078,20.029
80,110,42,27,14,50,3258,12,4828112,20.186
100,130,51,45,28,78,3227,15,5680782,20.09
120,150,76,72,24,102,3203,15,8390575,20.411
140,170,134,133,76,178,3126,16,14568815,20.013
160,190,122,120,81,259,3043,18,15094115,20.013
180,210,101,99,64,323,2978,19,12875343,20.013
200,230,88,82,51,374,2924,22,9776078,20.012
220,250,77,72,40,414,2882,24,9143225,20.009
240,270,121,117,48,462,2832,26,16776414,20.016
260,290,184,182,108,570,2722,28,24252310,20.025
280,310,186,184,101,671,2620,29,23916281,20.02
300,330,183,181,114,785,2505,30,21746755,20.014
320,350,152,151,93,878,2411,31,18405289,20.023
340,370,128,127,83,961,2328,31,14801662,20.016
360,390,96,81,61,1022,2266,32,9631064,20.233
380,410,90,83,44,1066,2218,36,10430083,20.154
400,430,90,87,58,1124,2159,37,10327270,20.181
420,450,71,68,48,1172,2110,38,7508357,20.521
440,470,60,47,29,1201,2080,39,6418222,20.058
460,490,76,71,42,1243,2036,41,9322529,20.246
480,510,92,87,45,1288,1990,42,10451084,20.012
500,530,138,135,71,1359,1918,43,15231524,20.015
520,550,148,145,91,1450,1825,45,16329891,20.021
540,570,140,136,74,1524,1748,48,17072931,20.014
560,590,136,133,81,1605,1666,49,15884447,20.015
580,610,148,145,80,1685,1584,51,18202288,20.018
600,630,175,171,85,1770,1496,54,20855994,20.024
620,650,217,209,123,1893,1371,56,28024659,20.027
640,670,246,226,109,2002,1254,64,31138644,20.027
660,690,312,247,114,2116,1130,74,38403897,20.037
680,710,411,193,107,2223,982,115,48689746,20.045
700,730,482,158,98,2321,785,214,61404909,20.038
720,750,453,162,94,2415,572,333,60015344,20.055
740,770,368,214,120,2535,338,447,51125096,20.037
760,790,257,212,124,2659,175,486,33552035,20.035
780,810,175,160,116,2775,49,496,26167869,20.022
800,816,49,0,0,2775,46,499,8016704,20.315
