horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2837000,20.003
20,50,23,21,15,15,3305,0,5370024,20.024
40,70,27,26,13,28,3292,0,4891927,20.006
60,90,33,32,20,48,3272,0,5695898,20.105
80,110,37,36,22,70,3250,0,6622329,20.151
100,130,43,42,24,94,3226,0,6634240,20.074
120,150,75,73,25,119,3201,0,11888110,20.053
140,170,132,132,81,200,3120,0,23318613,20.014
160,190,116,114,76,276,3043,1,18239952,20.009
180,210,101,98,67,343,2973,4,14146236,20.011
200,230,83,79,47,390,2925,5,12276463,20.009
220,250,78,75,44,434,2878,8,11565390,20.01
240,270,117,113,46,480,2830,10,21978883,20.012
260,290,182,177,109,589,2719,12,30029450,20.011
280,310,183,163,92,681,2625,14,30073097,20.019
300,330,188,161,99,780,2514,26,33146029,20.017
320,350,161,143,87,867,2413,40,27779762,20.015
340,370,130,125,83,950,2326,44,21391085,20.014
360,390,94,93,65,1015,2260,45,12487262,20.013
380,410,84,84,51,1066,2209,45,12395079,20.01
400,430,81,81,47,1113,2162,45,11991497,20.012
420,450,74,73,50,1163,2111,46,10546417,20.396
440,470,61,60,36,1199,2074,47,8884244,20.105
460,490,70,70,40,1239,2034,47,10767584,20.009
480,510,90,90,48,1287,1986,47,14606763,20.014
500,530,134,133,75,1362,1911,47,23828671,20.01
520,550,141,134,86,1448,1824,48,23642305,20.014
540,570,139,130,74,1522,1743,55,22804748,20.011
560,590,131,127,80,1602,1659,59,21644074,20.013
580,610,141,139,84,1686,1575,59,24642728,20.015
600,630,166,156,76,1762,1496,62,29258613,20.013
620,650,217,187,111,1873,1378,69,39746203,20.015
640,670,253,184,92,1965,1262,93,49530149,20.031
660,690,320,205,97,2062,1137,121,65418253,20.027
680,710,418,213,118,2180,961,179,93756829,20.048
700,730,461,185,99,2279,762,279,112900353,20.027
720,750,430,199,122,2401,532,387,104416730,20.033
740,770,328,192,102,2503,342,475,74602113,20.034
760,790,261,194,111,2614,182,524,50422632,20.027
780,810,182,146,104,2718,60,542,31557646,20.032
800,816,60,40,40,2758,11,551,14713951,20.263
