horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,432421.0,20.023
40,70,2,2,2,3,574,0,219034.0,20.006
60,90,1,1,0,3,574,0,140678.0,20.006
80,110,2,2,1,4,573,0,333291.0,20.005
100,130,2,2,2,6,571,0,333291.0,20.022
120,150,9,9,2,8,569,0,757139.0,20.003
140,170,22,22,10,18,559,0,1734219.0,20.006
160,190,27,27,15,33,544,0,2281804.0,20.008
180,210,21,21,18,51,526,0,1977860.0,20.006
200,230,11,11,6,57,520,0,1131978.0,20.006
220,250,10,10,4,61,516,0,1012074.0,20.005
240,270,21,21,7,68,509,0,2092117.0,20.007
260,290,41,41,18,86,491,0,3638463.0,20.007
280,310,47,47,27,113,464,0,3848924.0,20.011
300,330,42,42,23,136,441,0,3758367.0,20.009
320,350,38,38,24,160,417,0,3330686.0,20.009
340,370,26,26,15,175,402,0,2546219.0,20.007
360,390,18,18,11,186,391,0,1867436.0,20.006
380,410,20,20,10,196,381,0,2024148.0,20.006
400,430,25,25,11,207,370,0,2436702.0,20.008
420,450,24,24,18,225,352,0,2129832.0,20.007
440,470,11,11,10,235,342,0,1194300.0,20.004
460,490,8,8,4,239,338,0,834588.0,20.091
480,510,16,16,5,244,333,0,1430275.0,20.006
500,530,30,30,18,262,315,0,2381841.0,20.007
520,550,27,27,12,274,303,0,2281804.0,20.035
540,570,29,29,20,294,283,0,2220389.0,20.007
560,590,24,24,13,307,270,0,1994801.0,20.046
580,610,35,35,18,325,252,0,2908652.0,20.008
600,630,41,41,20,345,232,0,3493045.0,20.009
620,650,43,43,24,369,208,0,3971754.0,20.009
640,670,51,51,27,396,181,0,4681698.0,20.01
660,690,53,53,32,428,149,0,5098085.0,20.011
680,710,51,49,23,451,124,2,6216581.0,20.281
700,730,58,58,35,486,89,2,6206568.0,20.011
720,750,42,42,31,517,58,2,4371200.0,20.163
740,770,29,29,14,531,44,2,3238315.0,20.008
760,790,36,36,19,550,25,2,3662163.0,20.009
780,810,25,23,17,567,7,3,3431290.0,20.204
800,816,7,0,0,567,7,3,4386668.0,20.003
