horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,288650,20.002
20,50,7,1,1,1,1473,0,779829,20.003
40,70,14,0,0,1,1470,3,1405781,20.003
60,90,21,0,0,1,1463,10,2106027,20.004
80,110,28,4,4,5,1451,18,2671197,20.013
100,130,31,0,0,5,1445,24,3166971,20.003
120,150,48,9,1,6,1425,43,4924764,20.057
140,170,66,30,20,26,1395,53,6227924,20.161
160,190,75,27,22,48,1360,66,7164579,20.044
180,210,67,18,17,65,1324,85,6366240,20.023
200,230,51,9,7,72,1295,107,5191943,20.004
220,250,45,9,5,77,1277,120,4527533,20.005
240,270,63,10,8,85,1258,131,6289708,20.062
260,290,91,14,11,96,1227,151,8984213,20.011
280,310,114,28,15,111,1179,184,11375428,20.041
300,330,113,22,17,128,1129,217,11160384,20.072
320,350,102,15,13,141,1075,258,10606874,20.054
340,370,88,9,7,148,1040,286,8936477,20.028
360,390,75,9,9,157,1000,317,7666777,20.071
380,410,48,4,2,159,971,344,5022723,20.007
400,430,35,3,3,162,956,356,3505687,20.003
420,450,36,2,0,162,944,368,3536937,20.003
440,470,36,4,4,166,923,385,3782408,20.003
460,490,31,1,1,167,912,395,3100285,20.004
480,510,56,6,2,169,897,408,5548905,20.051
500,530,81,13,12,181,867,426,8110096,20.082
520,550,80,7,6,187,827,460,8308150,20.005
540,570,82,11,6,193,794,487,8406258,20.063
560,590,85,16,12,205,755,514,8323571,20.048
580,610,80,15,12,217,716,541,7916359,20.015
600,630,91,19,11,228,676,570,8952557,20.049
620,650,102,24,19,247,634,593,9967245,20.114
640,670,121,24,16,263,585,626,12186032,20.022
660,690,156,44,25,288,521,665,15218079,20.483
680,710,195,0,0,288,464,722,21885753,20.011
700,730,257,0,0,288,364,822,29849519,20.019
720,750,222,0,0,288,260,926,26451490,20.017
740,770,169,48,34,322,139,1013,18260382,20.039
760,790,96,35,20,342,97,1035,8855778,20.162
780,810,97,39,33,375,40,1059,9205764,20.095
800,816,40,3,3,378,17,1079,4491153,20.261
