horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.045
20,50,23,23,16,16,3304,0,3391399,20.117
40,70,26,24,13,29,3291,0,3741087,20.035
60,90,32,27,16,45,3275,0,4591273,20.002
80,110,40,37,22,67,3250,3,6149546,20.023
100,130,43,38,23,90,3227,3,5771698,20.013
120,150,76,68,21,111,3204,5,9695817,20.136
140,170,135,122,78,189,3122,9,16629614,20.34
160,190,118,92,61,250,3049,21,17048271,20.159
180,210,107,80,54,304,2982,34,16416262,20.214
200,230,92,70,44,348,2924,48,13123636,20.223
220,250,77,58,34,382,2883,55,11166072,20.058
240,270,122,100,44,426,2833,61,18103622,20.092
260,290,185,158,94,520,2730,70,26957038,20.009
280,310,194,149,85,605,2626,89,28946262,20.01
300,330,189,137,83,688,2522,110,28459138,20.015
320,350,169,127,77,765,2418,137,24856932,20.01
340,370,135,117,79,844,2328,148,18401100,20.76
360,390,96,86,64,908,2257,155,13667987,20.1
380,410,81,72,38,946,2216,158,11619478,20.13
400,430,88,79,51,997,2161,162,12472900,20.161
420,450,73,65,44,1041,2112,167,10522401,20.054
440,470,62,59,37,1078,2073,169,9206014,20.066
460,490,69,63,37,1115,2035,170,10032168,20.19
480,510,91,83,44,1159,1989,172,12688878,20.142
500,530,137,123,72,1231,1913,176,17495644,20.008
520,550,143,118,74,1305,1833,182,19841778,20.258
540,570,148,120,72,1377,1745,198,21414031,20.013
560,590,133,103,64,1441,1668,211,19205990,20.301
580,610,150,119,73,1514,1583,223,21482949,20.01
600,630,174,134,66,1580,1503,237,24039373,20.01
620,650,224,171,115,1695,1367,258,32659016,20.016
640,670,242,170,83,1778,1262,280,36122079,20.021
660,690,320,194,92,1870,1127,323,50431876,20.016
680,710,408,215,123,1993,933,394,66839997,20.029
700,730,433,197,105,2098,737,485,75913241,20.025
720,750,405,185,115,2213,509,598,74240310,20.035
740,770,305,178,103,2316,316,688,50603425,20.026
760,790,235,182,107,2423,177,720,33105438,20.019
780,810,177,141,104,2527,49,744,24947910,20.01
800,816,49,24,24,2551,20,749,9878970,20.038
