horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,408650,20.002
20,50,7,1,1,1,1473,0,1023543,20.002
40,70,14,0,0,1,1470,3,1990291,20.005
60,90,21,6,4,5,1459,10,2878114,20.026
80,110,24,10,7,12,1448,14,2966722,20.008
100,130,28,11,10,22,1435,17,3552071,20.084
120,150,38,20,6,28,1421,25,4670949,20.069
140,170,62,45,30,58,1387,29,6710273,20.105
160,190,67,34,27,85,1353,36,7919733,20.042
180,210,60,27,23,108,1316,50,7514450,20.009
200,230,43,19,11,119,1290,65,5535986,20.052
220,250,40,20,12,131,1272,71,4944309,20.067
240,270,58,21,11,142,1254,78,7457965,20.033
260,290,87,41,25,167,1219,88,10920741,20.134
280,310,106,54,29,196,1167,111,13348065,20.191
300,330,101,57,41,237,1106,131,12112378,20.061
320,350,79,40,31,268,1060,146,9904528,20.116
340,370,73,36,18,286,1028,160,9246238,20.068
360,390,63,26,21,307,990,177,8091164,20.079
380,410,38,12,9,316,968,190,5041747,20.051
400,430,32,8,6,322,953,199,4258490,20.028
420,450,33,8,5,327,940,207,4449621,20.023
440,470,32,6,4,331,921,222,4656539,20.042
460,490,29,4,3,334,911,229,3978469,20.003
480,510,55,25,11,345,889,240,7097068,20.011
500,530,73,40,28,373,851,250,9032618,20.084
520,550,64,30,23,396,812,266,8189718,20.034
540,570,67,35,18,414,784,276,8265414,20.04
560,590,75,41,30,444,741,289,9032978,20.18
580,610,66,37,26,470,703,301,7892925,20.058
600,630,78,46,25,495,664,315,9280933,20.082
620,650,90,56,36,531,619,324,10408781,20.075
640,670,106,70,47,578,559,337,12472146,20.117
660,690,130,90,50,628,497,349,14705434,20.44
680,710,171,151,85,713,398,363,20333451,20.016
700,730,191,178,109,822,278,374,23693261,20.016
720,750,136,101,77,899,198,377,14454812,20.919
740,770,107,63,41,940,129,405,12374648,20.075
760,790,86,61,35,975,85,414,9494233,20.279
780,810,85,55,41,1016,32,426,9944733,20.101
800,816,32,9,9,1025,12,437,4664291,20.146
