horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.003
20,50,23,23,16,16,3304,0,4087328,20.005
40,70,26,26,14,30,3290,0,4789811,20.173
60,90,31,31,18,48,3272,0,5534749,20.003
80,110,37,37,22,70,3250,0,6576170,20.18
100,130,43,43,26,96,3224,0,7378690,20.242
120,150,73,72,23,119,3201,0,11734304,20.022
140,170,132,131,81,200,3120,0,20998586,20.022
160,190,116,111,80,280,3035,5,20082834,20.014
180,210,93,91,64,344,2971,5,15148842,20.013
200,230,81,76,48,392,2921,7,12736482,20.545
220,250,74,65,38,430,2881,9,12873922,20.314
240,270,120,114,47,477,2833,10,22481981,20.017
260,290,185,176,101,578,2727,15,33057428,20.041
280,310,191,175,100,678,2622,20,31970917,20.043
300,330,185,165,99,777,2512,31,32976945,20.027
320,350,159,147,92,869,2410,41,27804573,20.025
340,370,127,122,79,948,2329,43,20392773,20.016
360,390,97,91,67,1015,2259,46,16263446,20.95
380,410,83,79,47,1062,2208,50,14341089,20.331
400,430,80,80,53,1115,2155,50,12895386,20.184
420,450,67,67,46,1161,2109,50,10921154,20.009
440,470,59,59,35,1196,2074,50,9504894,20.295
460,490,70,70,40,1236,2034,50,11769055,20.025
480,510,90,89,49,1285,1985,50,14226025,20.11
500,530,133,132,77,1362,1907,51,20330962,20.014
520,550,137,136,85,1447,1822,51,21681446,20.017
540,570,137,134,79,1526,1740,54,22140885,20.012
560,590,128,127,86,1612,1653,55,19823022,20.01
580,610,135,134,76,1688,1577,55,21649134,20.01
600,630,168,161,77,1765,1499,56,27280042,20.024
620,650,220,202,120,1885,1372,63,37207186,20.03
640,670,247,135,71,1956,1286,78,55226276,20.024
660,690,344,5,5,1961,1217,142,145000315,20.038
680,710,498,2,2,1963,1059,298,227521685,20.046
700,730,559,2,2,1965,838,517,269742163,20.046
720,750,506,2,2,1967,629,724,241902146,20.048
740,770,425,1,1,1968,421,931,207755854,20.036
760,790,340,2,2,1970,276,1074,156810302,20.022
780,810,276,84,72,2042,101,1177,89175042,20.021
800,816,101,42,42,2084,17,1219,33472004,20.675
