horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.003
20,50,23,0,0,0,3320,0,3282436,20.007
40,70,42,0,0,0,3308,12,6405232,20.008
60,90,49,26,20,20,3277,23,7538927,20.059
80,110,42,0,0,20,3272,28,6109787,20.124
100,130,65,0,0,20,3253,47,10338244,20.107
120,150,102,0,0,20,3224,76,17111897,20.162
140,170,155,0,0,20,3198,102,25455646,20.014
160,190,194,0,0,20,3110,190,34432187,20.011
180,210,168,0,0,20,3039,261,30296562,20.014
200,230,149,103,72,92,2922,306,26855064,20.016
220,250,75,0,0,92,2916,312,11287225,20.134
240,270,155,0,0,92,2878,350,24504890,20.012
260,290,230,0,0,92,2821,407,35955022,20.022
280,310,285,0,0,92,2706,522,44924728,20.029
300,330,269,0,0,92,2604,624,43855179,20.025
320,350,251,0,0,92,2497,731,41050979,20.03
340,370,214,0,0,92,2404,824,34397529,20.016
360,390,172,0,0,92,2323,905,27824318,20.027
380,410,147,0,0,92,2260,968,23298596,20.025
400,430,132,0,0,92,2216,1012,20080291,20.019
420,450,128,0,0,92,2161,1067,20406908,20.015
440,470,111,0,0,92,2109,1119,18317145,20.189
460,490,105,0,0,92,2074,1154,16577821,20.065
480,510,130,0,0,92,2034,1194,20601120,20.016
500,530,182,0,0,92,1986,1242,29755220,20.019
520,550,216,0,0,92,1906,1322,36248351,20.015
540,570,221,0,0,92,1813,1415,36392920,20.028
560,590,201,0,0,92,1730,1498,33099501,20.017
580,610,212,0,0,92,1658,1570,34363692,20.019
600,630,249,0,0,92,1574,1654,40267887,20.019
620,650,295,176,112,204,1393,1723,48295002,20.017
640,670,268,153,73,277,1284,1759,39672966,20.025
660,690,342,173,79,356,1155,1809,49685226,20.037
680,710,436,168,94,450,978,1892,61999795,20.07
700,730,478,154,87,537,772,2011,67127348,20.043
720,750,440,160,96,633,546,2141,65635995,20.059
740,770,342,157,84,717,353,2250,51996626,20.039
760,790,272,162,93,810,197,2313,41605080,20.028
780,810,197,121,87,897,73,2350,28980030,20.023
800,816,73,0,0,897,50,2373,11646185,20.07
