vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,816,60,34,32,2,291,525,854.17,839.58,14.59,443,3648353
1,2,2,817,54,37,31,6,310,507,920.95,819.28,101.67,431,3900918
2,3,3,814,58,40,30,10,296,518,857.61,706.55,151.06,444,3810712
3,4,4,817,63,45,36,9,344,473,1000.75,879.93,120.82,385,4401308
4,5,5,798,46,30,27,3,265,533,818.8,744.75,74.05,465,3304675
5,6,6,816,50,36,32,4,291,525,834.93,778.65,56.28,449,3685161
6,7,7,812,52,35,31,4,323,489,1052.99,987.11,65.88,415,3999141
7,8,8,814,50,37,30,7,284,530,875.25,726.89,148.36,456,3630856
8,9,9,825,50,37,32,5,337,488,1077.99,936.56,141.43,408,4181367
9,10,10,829,54,39,32,7,303,526,844.95,677.1,167.85,444,3865017
10,1,1,825,52,37,32,5,291,534,836.86,774.52,62.34,450,3703565
11,2,2,814,41,39,29,10,305,509,867.26,674.11,193.15,447,3885791
12,3,3,821,53,41,33,8,327,494,935.75,798.18,137.57,410,4151113
13,4,4,807,45,38,31,7,296,511,874.96,765.18,109.78,437,3773904
14,5,5,829,50,39,29,10,287,542,801.89,621.71,180.18,460,3698825
15,6,6,818,45,38,29,9,276,542,778.31,668.35,109.96,470,3566164
16,7,7,822,40,37,29,8,285,537,778.28,678.14,100.14,471,3641243
17,8,8,816,46,37,32,5,294,522,889.18,802.21,86.97,446,3734726
18,9,9,828,42,34,27,7,311,517,926.36,811.06,115.3,451,3856093
19,10,10,828,46,41,32,9,367,461,1184.81,1004.55,180.26,381,4566593
20,1,1,816,43,36,30,6,299,517,878.59,834.78,43.81,441,3768257
21,2,2,823,38,37,29,8,266,557,707.78,600.66,107.12,489,3443890
22,3,3,824,41,44,32,12,368,456,1131.96,869.71,262.25,382,4632192
23,4,4,816,48,40,31,9,338,478,956.17,819.01,137.16,402,4246966
24,5,5,818,35,37,27,10,303,515,907.41,759.43,147.98,451,3828209
25,6,6,825,39,36,29,7,293,532,856.7,743.92,112.78,462,3705935
26,7,7,824,38,31,25,6,270,554,823.82,733.18,90.64,488,3375014
27,8,8,820,39,37,28,9,327,493,1017.22,832.85,184.37,427,4077497
28,9,9,825,33,34,26,8,291,534,909.36,766.22,143.14,474,3648353
29,10,10,824,41,41,31,10,349,475,1088.63,889.15,199.48,403,4379627
30,1,1,803,39,34,26,8,299,504,919.7,745.66,174.04,436,3731449
31,2,2,825,34,34,23,11,263,562,734.87,553.44,181.43,500,3357517
32,3,3,819,35,32,25,7,275,544,816.43,706.06,110.37,480,3445353
33,4,4,821,38,36,28,8,315,506,976.65,828.02,148.63,438,3934449
34,5,5,823,38,34,28,6,291,532,885.67,811.33,74.34,464,3648353
35,6,6,824,41,39,31,8,334,490,1016.79,880.06,136.73,418,4187014
36,7,7,815,33,35,25,10,259,556,692.33,572.36,119.97,498,3334373
37,8,8,828,39,35,27,8,318,510,981.22,768.78,212.44,442,3947206
38,9,9,819,27,29,23,6,248,571,747.02,647.4,99.62,521,3109692
39,10,10,824,35,38,29,9,300,524,867.26,699.47,167.79,458,3815452
40,1,1,824,34,32,25,7,281,543,867.77,773.54,94.23,483,3507675
41,2,2,819,38,35,27,8,280,539,838.04,663.08,174.96,471,3552500
42,3,3,812,35,32,25,7,310,502,978.22,865.85,112.37,440,3808898
43,4,4,817,31,24,21,3,229,588,723.81,665.29,58.52,532,2820319
44,5,5,818,38,30,25,5,297,521,955.17,823.97,131.2,451,3637059
45,6,6,793,26,25,20,5,190,603,558.14,460.48,97.66,551,2433630
46,7,7,820,27,30,22,8,260,560,793.68,667.82,125.86,508,3252740
47,8,8,824,30,34,24,10,285,539,866.26,650.75,215.51,487,3586031
48,9,9,808,26,28,20,8,227,581,618.57,486.05,132.52,533,2873161
49,10,10,832,28,32,23,9,281,551,837.38,650.89,186.49,499,3507675
