horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.067
20,50,23,23,16,16,3304,0,4087328,20.005
40,70,26,26,14,30,3290,0,5007938,20.196
60,90,31,31,18,48,3272,0,5752876,20.005
80,110,37,34,22,70,3250,0,6971605,20.282
100,130,43,37,21,91,3229,0,8167388,20.21
120,150,78,70,21,112,3202,6,14597902,20.344
140,170,133,110,66,178,3133,9,24770193,20.018
160,190,129,94,62,240,3051,29,28084402,20.016
180,210,109,89,62,302,2975,43,22896695,20.013
200,230,85,72,47,349,2922,49,15067441,20.524
220,250,75,61,35,384,2882,54,14335547,20.226
240,270,121,102,44,428,2834,58,23651183,20.349
260,290,186,129,70,498,2755,67,38418556,20.017
280,310,219,128,71,569,2642,109,51098626,20.023
300,330,205,126,73,642,2533,145,46796440,20.025
320,350,180,116,66,708,2432,180,40250918,20.023
340,370,149,105,67,775,2339,206,31144998,20.024
360,390,107,88,64,839,2259,222,21090983,21.034
380,410,83,78,46,885,2208,227,15367299,20.433
400,430,80,79,50,935,2158,227,13646838,20.466
420,450,70,68,47,982,2109,229,12196135,20.274
440,470,59,59,35,1017,2074,229,9754182,20.144
460,490,70,70,39,1056,2035,229,11987182,20.248
480,510,91,89,48,1104,1985,231,15102949,20.1
500,530,133,115,67,1171,1917,232,22976559,20.019
520,550,147,110,64,1235,1842,243,28948219,20.017
540,570,157,120,69,1304,1751,265,32558692,20.019
560,590,139,106,66,1370,1668,282,27929186,20.016
580,610,150,107,62,1432,1593,295,31147089,20.018
600,630,184,117,56,1488,1518,314,39509948,20.02
620,650,239,135,82,1570,1397,353,55528275,20.032
640,670,272,133,71,1641,1280,399,67671262,20.029
660,690,338,49,19,1660,1184,476,110979294,20.026
680,710,465,4,4,1664,1025,631,206759544,20.047
700,730,525,3,3,1667,813,840,249408211,20.056
720,750,481,3,3,1670,600,1050,229820329,20.053
740,770,396,3,3,1673,392,1255,192171733,20.043
760,790,311,47,31,1704,240,1376,114371582,20.031
780,810,240,117,79,1783,69,1468,66366342,20.028
800,816,69,33,33,1816,13,1491,20654643,20.029
