horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.001
20,50,29,27,18,18,4247,18,4443970.0,5.055
40,70,30,27,17,35,4227,21,6032430.0,5.04
60,90,28,28,19,54,4208,21,1420980.0,5.002
80,110,31,26,15,69,4190,24,7508130.0,5.03
100,130,44,40,22,91,4165,27,7203770.0,5.031
120,150,77,71,20,111,4144,28,11200890.0,5.017
140,170,150,85,52,163,4077,43,90307060.0,5.006
160,190,179,77,39,202,3990,91,143058120.0,5.008
180,210,154,68,49,251,3886,146,121105800.0,5.008
200,230,104,68,32,283,3818,182,52125710.0,5.005
220,250,81,69,44,327,3767,189,20213990.0,5.004
240,270,136,88,29,356,3726,201,71812700.0,5.005
260,290,198,91,56,412,3648,223,162616210.0,5.01
280,310,223,74,40,452,3530,301,223845620.0,5.009
300,330,197,75,42,494,3433,356,181927350.0,5.011
320,350,176,80,40,534,3331,418,143562680.0,5.008
340,370,175,75,43,577,3250,456,152025560.0,5.009
360,390,153,64,36,613,3155,515,137376320.0,5.007
380,410,111,64,37,650,3085,548,74758960.0,5.382
400,430,76,53,36,686,3032,565,36970780.0,5.313
420,450,67,56,36,722,2987,574,19060980.0,5.088
440,470,72,62,33,755,2949,579,17361460.0,5.127
460,490,73,59,39,794,2902,587,24312070.0,5.147
480,510,79,68,27,821,2866,596,20255860.0,5.018
500,530,137,79,47,868,2808,607,88832250.0,5.007
520,550,158,71,37,905,2723,655,131128850.0,5.006
540,570,146,77,41,946,2639,698,104207630.0,5.006
560,590,154,80,45,991,2563,729,110559710.0,5.006
580,610,147,77,42,1033,2483,767,106533080.0,5.007
600,630,182,82,41,1074,2407,802,150033170.0,5.007
620,650,237,77,45,1119,2304,860,239415700.0,5.009
640,670,264,75,42,1161,2187,935,276836120.0,5.012
660,690,328,78,38,1199,2048,1036,361137920.0,5.014
680,710,420,89,51,1250,1884,1149,478944810.0,5.018
700,730,461,86,46,1296,1666,1321,550213030.0,5.017
720,750,422,79,51,1347,1451,1485,503146880.0,5.017
740,770,330,66,35,1382,1257,1644,385104530.0,5.014
760,790,262,78,35,1417,1132,1734,267696310.0,5.011
780,810,249,81,49,1466,1004,1813,244186480.0,5.011
800,830,221,77,38,1504,885,1894,207474870.0,5.01
820,850,226,78,43,1547,782,1954,210094510.0,5.011
840,870,211,80,47,1594,664,2025,186850940.0,5.013
860,890,162,72,41,1635,560,2088,130130990.0,5.007
880,910,139,73,43,1678,490,2115,99346360.0,5.007
900,930,126,65,38,1716,420,2147,92332640.0,5.091
920,950,140,63,36,1752,357,2174,116888640.0,5.084
940,970,145,55,22,1774,303,2206,138320800.0,5.006
960,990,155,62,37,1811,219,2253,147328590.0,5.006
980,1010,117,49,21,1832,150,2301,110795030.0,5.293
1000,1030,90,52,32,1864,96,2323,62249220.0,5.261
1020,1050,59,36,25,1889,53,2341,36040350.0,5.049
1040,1070,39,33,22,1911,26,2346,10500790.0,5.012
1060,1090,26,23,14,1925,10,2348,5226520.0,5.011
1080,1110,10,6,6,1931,2,2350,6316910.0,5.011
1100,1130,2,0,0,1931,0,2352,3045300.0,5.001
1120,1150,0,0,0,1931,0,2352,,0.0
