horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.004
20,50,23,2,2,2,3318,0,2222046,20.004
40,70,40,3,1,3,3303,14,4179930,20.009
60,90,44,6,4,7,3287,26,4606700,20.021
80,110,52,6,3,10,3266,44,5141377,20.022
100,130,59,13,9,19,3243,58,5714421,20.04
120,150,92,27,7,26,3214,80,8844128,20.064
140,170,145,48,34,60,3164,96,13764914,20.152
160,190,160,31,25,85,3082,153,16435870,20.112
180,210,140,26,14,99,3020,201,14583301,20.064
200,230,130,25,18,117,2948,255,13385518,20.083
220,250,101,20,18,135,2894,291,10041521,20.129
240,270,133,13,8,143,2863,314,12988462,20.038
260,290,215,0,0,143,2810,367,23073290,20.013
280,310,274,0,0,143,2691,486,30724397,20.014
300,330,254,41,26,169,2573,578,27106549,20.015
320,350,220,50,33,202,2455,663,22473820,20.012
340,370,172,41,33,235,2369,716,16885879,20.151
360,390,137,19,19,254,2300,766,13961468,20.021
380,410,124,14,4,258,2253,809,12834472,20.018
400,430,125,29,21,279,2190,851,12581938,20.083
420,450,102,18,13,292,2143,885,10467885,20.006
440,470,93,8,5,297,2102,921,10004642,20.005
460,490,98,7,5,302,2067,951,10214958,20.009
480,510,123,19,5,307,2024,989,12859178,20.055
500,530,172,51,33,340,1949,1031,17390137,20.217
520,550,179,42,28,368,1874,1078,18029909,20.113
540,570,189,31,24,392,1788,1140,19196926,20.082
560,590,176,29,22,414,1703,1203,17940470,20.097
580,610,185,27,17,431,1634,1255,18435935,20.107
600,630,225,50,20,451,1547,1322,22265451,20.011
620,650,268,91,64,515,1411,1394,28950338,20.023
640,670,286,134,68,583,1275,1462,30987986,20.015
660,690,333,127,54,637,1160,1523,34144966,20.019
680,710,441,149,83,720,968,1632,46478975,20.025
700,730,468,141,73,793,761,1766,50322706,20.035
720,750,429,132,76,869,534,1917,46736171,20.026
740,770,330,130,72,941,341,2038,35968098,20.022
760,790,260,135,74,1015,203,2102,27769490,20.015
780,810,203,55,48,1063,91,2166,20919289,20.012
800,816,91,5,5,1068,37,2215,10488469,20.009
