horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.018
20,50,23,23,16,16,3304,0,4305455,20.003
40,70,26,24,12,28,3291,1,5364376,20.057
60,90,32,30,17,45,3274,1,6675594,20.136
80,110,39,30,19,64,3252,4,8420433,20.063
100,130,45,39,22,86,3229,5,9267652,20.116
120,150,78,63,17,103,3206,11,15484675,20.008
140,170,137,86,49,152,3150,18,31185701,20.555
160,190,146,76,50,202,3060,58,38049829,20.74
180,210,118,64,41,243,2997,80,29440713,20.087
200,230,107,66,40,283,2928,109,25537682,20.321
220,250,81,60,35,318,2883,119,17268667,20.13
240,270,122,80,35,353,2843,124,26326321,20.538
260,290,195,91,51,404,2773,143,48497404,20.025
280,310,237,89,50,454,2658,208,65609183,20.034
300,330,221,91,51,505,2554,261,59763045,20.034
320,350,201,89,49,554,2451,315,53404805,20.017
340,370,168,86,51,605,2357,358,42242390,20.03
360,390,125,72,49,654,2274,392,30681973,20.545
380,410,98,62,32,686,2223,411,23293770,20.175
400,430,95,66,38,724,2173,423,21454294,20.37
420,450,85,61,39,763,2117,440,19470034,20.145
440,470,67,59,35,798,2076,446,13205746,20.259
460,490,72,64,36,834,2037,449,13691953,20.014
480,510,93,68,35,869,1998,453,18525899,20.086
500,530,146,81,46,915,1937,468,33479108,20.203
520,550,167,83,46,961,1862,497,41744838,20.514
540,570,177,86,46,1007,1770,543,45794807,20.259
560,590,158,81,49,1056,1685,579,39014759,20.571
580,610,167,79,44,1100,1610,610,42457250,20.011
600,630,201,84,43,1143,1530,647,51806124,20.02
620,650,251,98,57,1200,1423,697,67071073,20.024
640,670,298,88,45,1245,1301,774,86875022,20.035
660,690,359,58,22,1267,1181,872,116813771,20.023
680,710,462,53,34,1301,1005,1014,167118326,20.031
700,730,505,4,4,1305,812,1203,229807756,20.056
720,750,480,4,4,1309,598,1413,229283606,20.037
740,770,394,35,27,1336,375,1609,166664911,20.034
760,790,294,102,60,1396,220,1704,89366912,20.021
780,810,220,76,56,1452,85,1783,64565556,20.032
800,816,85,26,26,1478,18,1824,28910880,20.019
