horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,288650,20.003
20,50,7,1,1,1,1473,0,779829,20.002
40,70,14,0,0,1,1470,3,1405781,20.003
60,90,21,0,0,1,1463,10,2106027,20.002
80,110,28,4,4,5,1451,18,2671197,20.012
100,130,31,0,0,5,1445,24,3166971,20.003
120,150,48,9,1,6,1425,43,4924764,20.007
140,170,66,25,18,24,1396,54,6298440,20.152
160,190,76,17,17,41,1364,69,7512243,20.012
180,210,71,14,13,54,1326,94,7161253,20.057
200,230,53,9,7,61,1295,118,5415763,20.04
220,250,45,2,2,63,1278,133,4713754,20.003
240,270,64,2,2,65,1260,149,6573671,20.006
260,290,93,7,6,71,1231,172,9347564,20.012
280,310,118,14,9,80,1183,211,11997342,20.038
300,330,117,14,9,89,1136,249,11793005,20.023
320,350,109,15,13,102,1075,297,11450458,20.01
340,370,88,7,5,107,1042,325,8944604,20.022
360,390,77,7,7,114,1002,358,7929363,20.035
380,410,50,4,2,116,971,387,5269644,20.004
400,430,35,3,3,119,956,399,3505687,20.003
420,450,36,2,0,119,944,411,3536937,20.005
440,470,36,4,4,123,923,428,3782408,20.004
460,490,31,1,1,124,912,438,3100285,20.004
480,510,56,7,3,127,896,451,5562172,20.004
500,530,80,13,12,139,867,468,8026130,20.019
520,550,80,7,6,145,827,502,8308150,20.042
540,570,82,11,6,151,794,529,8406258,20.009
560,590,85,16,12,163,754,557,8323571,20.009
580,610,79,15,12,175,716,583,7823902,20.076
600,630,91,16,8,183,676,615,9023906,20.008
620,650,102,20,17,200,635,639,10017563,20.071
640,670,122,18,13,213,587,674,12459734,20.045
660,690,158,40,23,236,524,714,15601068,20.033
680,710,198,123,66,302,418,754,21586950,20.019
700,730,211,55,40,342,335,797,20183192,20.018
720,750,193,45,34,376,238,860,19406437,20.119
740,770,147,39,27,403,141,930,15140829,20.115
760,790,98,36,22,425,97,952,9302968,20.014
780,810,97,25,22,447,48,979,9579697,20.007
800,816,48,1,1,448,17,1009,5453865,20.086
