horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.003
20,50,23,15,13,13,3307,0,4648547,20.008
40,70,29,28,14,27,3293,0,5765206,20.066
60,90,34,32,20,47,3272,1,6487026,20.006
80,110,37,36,21,68,3251,1,6865146,20.007
100,130,44,42,23,91,3228,1,7601517,20.197
120,150,77,73,24,115,3202,3,15560178,20.294
140,170,133,133,80,195,3122,3,24289755,20.016
160,190,118,118,77,272,3045,3,20987356,20.017
180,210,103,99,62,334,2982,4,17458445,20.008
200,230,92,86,50,384,2928,8,16251076,20.503
220,250,81,76,46,430,2878,12,14534229,20.323
240,270,117,115,46,476,2832,12,25285369,20.015
260,290,184,182,109,585,2721,14,34754184,20.02
280,310,185,171,87,672,2634,14,30687836,20.026
300,330,197,174,103,775,2519,26,31286808,20.022
320,350,166,154,92,867,2416,37,27574897,20.024
340,370,133,129,84,951,2329,40,19983133,20.018
360,390,97,94,64,1015,2264,41,13413768,20.008
380,410,88,86,47,1062,2215,43,15346209,20.536
400,430,87,87,56,1118,2159,43,14484481,20.549
420,450,71,70,47,1165,2111,44,11055131,20.202
440,470,61,61,37,1202,2074,44,9529237,20.01
460,490,70,69,37,1239,2037,44,13508698,20.389
480,510,93,88,45,1284,1991,45,17969794,20.015
500,530,139,137,75,1359,1914,47,23991563,20.016
520,550,144,141,86,1445,1827,48,24398106,20.01
540,570,142,133,70,1515,1753,52,23029392,20.02
560,590,141,132,80,1595,1666,59,23490056,20.019
580,610,148,144,81,1676,1582,62,24758461,20.022
600,630,173,158,72,1748,1509,63,29209448,20.025
620,650,230,197,111,1859,1383,78,39901747,20.019
640,670,258,202,103,1962,1262,96,43667498,20.049
660,690,320,209,86,2048,1151,121,56579744,20.025
680,710,432,182,107,2155,990,175,80633949,20.046
700,730,490,157,83,2238,794,288,99676813,20.055
720,750,462,162,100,2338,574,408,92879349,20.047
740,770,370,213,118,2456,343,521,74641298,20.038
760,790,262,201,105,2561,197,562,46283996,20.023
780,810,197,151,109,2670,65,585,36164933,20.016
800,816,65,0,0,2670,53,597,16364072,20.138
