horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3296102,20.066
20,50,23,23,16,16,3304,0,5687529,20.012
40,70,26,26,12,28,3292,0,5590631,20.017
60,90,33,33,19,47,3273,0,7032993,20.199
80,110,38,38,21,68,3252,0,8614928,20.012
100,130,45,45,26,94,3226,0,9848002,20.01
120,150,75,75,24,118,3202,0,17291639,20.399
140,170,133,133,81,199,3121,0,25794832,20.02
160,190,117,117,76,275,3045,0,24267932,20.009
180,210,103,101,65,340,2979,1,21709227,20.014
200,230,89,87,53,393,2924,3,16706027,20.013
220,250,77,77,49,442,2875,3,13489063,20.114
240,270,114,113,43,485,2832,3,29401597,20.014
260,290,184,183,109,594,2722,4,36160643,20.025
280,310,186,186,102,696,2620,4,34280472,20.022
300,330,183,182,115,811,2504,5,30199854,20.014
320,350,151,151,94,905,2410,5,25553739,20.011
340,370,127,127,83,988,2327,5,18830625,20.014
360,390,95,95,69,1057,2258,5,13138341,20.017
380,410,82,82,43,1100,2215,5,14794419,20.645
400,430,87,87,56,1156,2159,5,15808289,20.193
420,450,71,71,48,1204,2111,5,10536961,20.416
440,470,61,61,36,1240,2075,5,10585305,20.013
460,490,71,71,40,1280,2035,5,15389856,20.015
480,510,91,91,48,1328,1987,5,17240490,20.017
500,530,135,134,75,1403,1912,5,23759397,20.009
520,550,142,141,91,1494,1820,6,23911939,20.022
540,570,135,134,78,1572,1741,7,22500010,20.016
560,590,129,129,76,1648,1665,7,24403947,20.019
580,610,147,147,85,1733,1580,7,27919541,20.012
600,630,171,169,85,1818,1494,8,32430297,20.022
620,650,215,213,126,1944,1366,10,38890834,20.024
640,670,241,236,123,2067,1240,13,41722904,20.029
660,690,298,285,138,2205,1097,18,59056587,20.037
680,710,378,260,141,2346,943,31,84051840,20.033
700,730,443,200,130,2476,757,87,121084055,20.045
720,750,425,203,134,2610,538,172,115976958,20.043
740,770,334,242,143,2753,323,244,85086248,20.024
760,790,242,218,127,2880,175,265,47499438,20.034
780,810,175,164,122,3002,46,272,38915534,20.025
800,816,46,36,36,3038,8,274,15065827,20.159
