horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.005
20,50,7,7,4,4,1470,0,1244421,20.011
40,70,11,11,8,12,1462,0,2014873,20.013
60,90,13,13,7,19,1455,0,1995006,20.056
80,110,20,20,13,32,1442,0,2761625,20.044
100,130,22,22,15,47,1427,0,3094916,20.091
120,150,30,30,11,58,1416,0,3908730,20.123
140,170,57,56,34,92,1381,1,7009880,20.213
160,190,61,59,38,130,1341,3,8460135,20.11
180,210,48,47,39,169,1302,3,6471531,20.249
200,230,29,28,17,186,1284,4,3968026,20.13
220,250,34,33,20,206,1263,5,4673443,20.119
240,270,49,47,19,225,1243,6,7499149,20.085
260,290,76,69,41,266,1200,8,11842251,20.095
280,310,87,81,44,310,1152,12,12157924,20.091
300,330,86,77,55,365,1094,15,11891617,20.018
320,350,67,61,42,407,1049,18,9650894,20.323
340,370,62,59,35,442,1011,21,9459208,20.178
360,390,46,43,34,476,977,21,6688476,20.109
380,410,25,23,15,491,960,23,3707704,20.041
400,430,24,24,16,507,944,23,3635947,20.08
420,450,24,23,16,523,928,23,3641384,20.122
440,470,20,19,12,535,915,24,2918353,20.025
460,490,23,23,16,551,899,24,3422560,20.138
480,510,43,43,21,572,878,24,5758318,20.051
500,530,62,62,40,612,838,24,8078042,20.008
520,550,51,51,34,646,804,24,7288835,20.067
540,570,59,59,33,679,771,24,7645621,20.02
560,590,62,62,43,722,728,24,7683336,20.075
580,610,53,52,37,759,691,24,6433875,20.177
600,630,66,65,36,795,654,25,8119116,20.304
620,650,80,79,52,847,602,25,10000752,20.116
640,670,89,88,56,903,545,26,11325112,20.187
660,690,116,115,62,965,483,26,14070923,20.021
680,710,157,151,83,1048,395,31,19690021,20.009
700,730,188,182,109,1157,281,36,23743645,20.019
720,750,139,128,100,1257,178,39,17489967,20.016
740,770,87,79,51,1308,119,47,10593612,20.023
760,790,76,76,44,1352,75,47,8551806,20.034
780,810,75,73,54,1406,20,48,8907752,20.111
800,816,20,19,19,1425,1,48,3546242,20.004
