vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,3,811,56,34,33,1,326,485,1051.85,1029.79,22.06,409,4011898
1,2,6,819,46,31,28,3,280,539,880.95,836.5,44.45,477,3478884
2,3,4,817,63,40,33,7,317,500,935.19,821.62,113.57,416,4028839
3,4,4,819,51,34,28,6,282,537,859.11,762.9,96.21,467,3554870
4,5,4,817,60,35,30,5,278,539,842.16,732.47,109.69,463,3531726
5,6,9,794,56,35,30,5,290,504,933.67,816.18,117.49,428,3656370
6,7,6,819,54,34,30,4,274,545,820.42,747.89,72.53,465,3471774
7,8,5,813,48,31,27,4,245,568,704.01,647.28,56.73,502,3115339
8,9,6,814,43,33,29,4,284,530,860.28,760.78,99.5,460,3557240
9,10,4,811,49,33,31,2,293,518,913.88,890.98,22.9,444,3650723
10,1,7,815,49,35,28,7,283,532,895.06,757.48,137.58,458,3583661
11,2,5,817,47,31,27,4,289,528,856.53,812.82,43.71,460,3572367
12,3,2,809,40,32,29,3,292,517,954.14,903.28,50.86,449,3621932
13,4,3,811,47,29,28,1,253,558,756.54,733.15,23.39,484,3161627
14,5,5,818,45,33,26,7,242,576,691.71,584.95,106.76,506,3120986
15,6,6,819,47,35,30,5,337,482,1091.87,1003.62,88.25,410,4144559
16,7,5,814,35,23,20,3,216,598,685.63,639.34,46.29,544,2666884
17,8,6,819,41,32,27,5,264,555,763.36,689.23,74.13,487,3331096
18,9,4,808,43,32,27,5,258,550,719.71,650.93,68.78,480,3268774
19,10,3,819,40,30,25,5,277,542,867.93,808.73,59.2,476,3429319
20,1,5,809,43,28,25,3,260,549,797.18,758.08,39.1,487,3215932
21,2,4,815,46,32,27,5,275,540,830.66,741.3,89.36,474,3445353
22,3,6,819,37,26,24,2,270,549,896.73,861.89,34.84,487,3282994
23,4,5,815,46,32,28,4,288,527,904.76,841.79,62.97,451,3580384
24,5,3,818,39,39,32,7,310,508,895.03,806.07,88.96,438,3937726
25,6,6,810,40,34,28,6,271,539,799.2,708.0,91.2,473,3440613
26,7,3,818,42,31,25,6,246,572,678.08,600.27,77.81,508,3125726
27,8,5,814,38,35,29,6,278,536,777.99,697.88,80.11,470,3531726
28,9,8,817,37,28,24,4,246,571,742.7,689.53,53.17,513,3070514
29,10,3,818,39,33,27,6,285,533,864.82,756.78,108.04,461,3567627
30,1,5,810,38,31,27,4,310,500,1002.38,939.91,62.47,438,3790494
31,2,8,814,38,31,27,4,267,547,784.01,726.2,57.81,479,3343853
32,3,1,808,39,25,23,2,202,606,587.15,548.88,38.27,544,2558274
33,4,2,819,36,29,24,5,268,551,826.16,756.0,70.16,491,3317432
34,5,7,811,36,29,24,5,248,563,755.0,685.79,69.21,505,3109692
35,6,6,812,39,33,28,5,294,518,906.96,854.24,52.72,454,3661110
36,7,6,816,26,24,19,5,202,614,631.14,534.75,96.39,568,2539870
37,8,9,804,40,28,24,4,287,517,956.38,883.21,73.17,451,3496381
38,9,3,808,33,26,22,4,250,558,793.25,703.65,89.6,498,3075254
39,10,3,812,38,27,27,0,253,559,805.27,805.27,0.0,493,3124819
40,1,10,738,27,25,22,3,217,521,666.86,620.57,46.29,469,2714079
41,2,3,819,32,26,22,4,212,607,655.56,599.07,56.49,551,2680548
42,3,10,752,27,21,18,3,219,533,693.29,634.9,58.39,493,2661237
43,4,7,812,27,28,22,6,234,578,692.51,594.96,97.55,528,2945870
44,5,2,809,38,37,28,9,286,523,780.01,665.21,114.8,455,3651630
45,6,4,808,28,29,22,7,262,546,800.81,685.56,115.25,492,3255110
46,7,7,792,25,24,18,6,183,609,501.46,414.76,86.7,561,2342517
47,8,2,818,34,27,24,3,219,599,683.37,615.4,67.97,535,2771661
48,9,7,799,24,23,17,6,207,592,642.42,521.78,120.64,550,2573401
49,10,6,790,32,33,25,8,314,476,970.06,853.75,116.31,414,3868850
50,1,7,799,28,27,21,6,228,571,721.94,624.88,97.06,521,2865144
51,2,8,811,38,28,24,4,237,574,700.35,660.7,39.65,514,2977031
52,3,7,813,29,27,22,5,234,579,690.17,602.06,88.11,525,2927466
53,4,8,819,25,22,18,4,183,636,559.15,508.2,50.95,592,2305709
54,5,6,811,27,23,18,5,206,605,615.35,519.85,95.5,555,2563014
55,6,7,802,35,24,20,4,223,579,701.42,654.03,47.39,521,2757997
56,7,3,809,27,26,20,6,211,598,604.04,518.19,85.85,548,2670161
57,8,7,819,29,30,22,8,287,532,863.13,743.54,119.59,480,3533189
58,9,1,818,28,25,20,5,218,600,697.77,575.39,122.38,552,2724466
