horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.004
20,50,23,23,16,16,4217,15,1073280.0,5.018
40,70,26,26,14,30,4203,15,1237930.0,5.005
60,90,31,31,18,48,4185,15,1341070.0,5.134
80,110,37,36,21,69,4164,15,3222760.0,5.004
100,130,44,43,26,95,4137,16,3374210.0,5.015
120,150,73,70,21,116,4113,19,5998990.0,5.007
140,170,131,120,75,191,4032,25,20017910.0,5.013
160,190,116,96,64,255,3955,38,32547570.0,5.007
180,210,102,86,58,313,3885,50,26830730.0,5.011
200,230,84,69,40,353,3832,63,24200160.0,5.005
220,250,74,67,38,391,3787,70,11675620.0,5.004
240,270,116,107,41,432,3742,74,19433100.0,5.008
260,290,184,163,101,533,3628,87,40724110.0,5.023
280,310,182,159,94,627,3516,105,40859960.0,5.025
300,330,170,153,96,723,3411,114,29774960.0,5.011
320,350,149,128,78,801,3318,129,35466460.0,5.018
340,370,126,114,78,879,3230,139,22274760.0,5.014
360,390,89,84,62,941,3163,144,10516130.0,5.013
380,410,78,78,46,987,3117,144,3192580.0,5.005
400,430,80,75,48,1035,3067,146,10714800.0,5.009
420,450,70,65,44,1079,3020,149,10636230.0,5.006
440,470,61,57,35,1114,2981,153,8663240.0,5.135
460,490,68,66,37,1151,2942,155,5780210.0,5.007
480,510,89,87,48,1199,2894,155,5733680.0,5.009
500,530,133,130,76,1275,2815,158,8498900.0,5.013
520,550,136,126,82,1357,2727,164,18981610.0,5.011
540,570,133,119,69,1426,2648,174,25105400.0,5.009
560,590,127,109,68,1494,2566,188,30326160.0,5.018
580,610,139,129,79,1573,2479,196,19962620.0,5.017
600,630,162,153,77,1650,2399,199,18807440.0,5.01
620,650,212,177,112,1762,2270,216,55266300.0,5.036
640,670,237,147,83,1845,2160,243,128797560.0,5.014
660,690,313,86,53,1898,2047,303,327013850.0,5.034
680,710,423,51,37,1935,1891,422,542602370.0,5.041
700,730,490,40,25,1960,1689,599,664592370.0,5.046
720,750,459,44,33,1993,1463,792,616440200.0,5.026
740,770,361,71,48,2041,1242,965,427912100.0,5.032
760,790,263,109,73,2114,1093,1041,220809360.0,5.024
780,810,216,136,80,2194,949,1105,113789760.0,5.012
800,830,181,149,83,2277,836,1135,48295480.0,5.023
820,850,191,166,95,2372,722,1154,39353390.0,5.011
840,870,170,140,91,2463,604,1181,45423010.0,5.023
860,890,138,125,79,2542,514,1192,22646420.0,5.016
880,910,111,98,59,2601,443,1204,21894170.0,5.009
900,930,117,100,56,2657,375,1216,29305860.0,5.014
920,950,118,98,62,2719,301,1228,34263120.0,5.01
940,970,113,100,64,2783,228,1237,24766530.0,5.015
960,990,95,87,60,2843,163,1242,16427160.0,5.012
980,1010,83,74,41,2884,118,1246,17063840.0,5.005
1000,1030,74,65,48,2932,64,1252,16471040.0,5.005
1020,1050,43,36,28,2960,32,1256,12046010.0,5.3
1040,1070,24,21,15,2975,14,1259,5379060.0,5.061
1060,1090,14,14,12,2987,2,1259,669870.0,5.015
1080,1110,2,2,2,2989,0,1259,98330.0,5.003
1100,1130,0,0,0,2989,0,1259,,0.0
1120,1150,0,0,0,2989,0,1259,,0.0
