vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1080,38.343,31,29,561,1815.13,1780.29,34.84,455,32,32
1,2,2,1090,52.723,29,28,529,1724.13,1673.89,50.24,501,30,30
2,3,3,1110,49.904,32,30,562,1816.08,1741.24,74.84,486,31,31
3,4,4,1099,36.461,30,29,539,1760.97,1705.5,55.47,502,29,29
4,5,5,1102,24.116,28,27,511,1680.99,1618.95,62.04,533,29,29
5,6,6,1114,38.274,34,32,535,1660.89,1573.5,87.39,513,33,33
6,7,7,1041,72.944,32,30,518,1630.12,1567.94,62.18,461,31,31
7,8,8,1066,45.029,30,28,484,1534.26,1494.16,40.1,520,31,31
8,9,9,1119,34.017,29,27,447,1383.96,1326.2,57.76,612,30,30
9,10,10,1125,17.382,33,28,485,1437.0,1317.13,119.87,578,31,31
10,1,1,954,33.969,27,26,445,1419.34,1361.62,57.72,451,29,29
11,2,2,1000,51.477,25,24,418,1338.99,1288.75,50.24,532,25,25
12,3,3,992,48.692,28,26,426,1310.13,1242.47,67.66,512,27,27
13,4,4,1005,46.812,24,22,391,1230.37,1160.02,70.35,566,24,24
14,5,5,1112,60.947,30,26,443,1315.02,1249.52,65.5,613,28,28
15,6,6,1019,26.68,29,27,443,1367.28,1270.43,96.85,522,27,27
16,7,7,963,32.291,28,24,398,1197.78,1103.95,93.83,515,25,25
17,8,8,969,47.729,27,21,352,982.61,901.88,80.73,573,22,22
18,9,9,952,113.064,28,24,403,1208.88,1135.62,73.26,499,25,25
19,10,10,995,31.852,32,28,454,1344.52,1224.92,119.6,475,33,33
20,1,1,997,53.094,29,25,425,1295.42,1192.62,102.8,518,27,27
21,2,2,996,52.252,26,22,409,1276.7,1140.89,135.81,539,24,24
22,3,3,1122,45.888,35,29,489,1437.62,1300.07,137.55,573,30,30
23,4,4,1009,48.495,28,23,407,1231.68,1099.17,132.51,554,24,24
24,5,5,1101,77.528,34,30,457,1323.68,1255.35,68.33,578,33,33
25,6,6,1057,33.851,31,28,473,1457.92,1374.34,83.58,526,29,29
26,7,7,952,53.624,31,27,408,1184.57,1082.29,102.28,486,29,29
27,8,8,974,59.862,24,20,310,882.79,807.02,75.77,622,21,21
28,9,9,964,113.064,28,23,375,1099.56,1006.46,93.1,539,25,25
29,10,10,990,16.546,25,21,337,971.24,873.15,98.09,609,22,22
30,1,1,1007,58.034,33,28,438,1259.97,1137.96,122.01,505,32,32
31,2,2,1060,52.639,35,29,443,1246.58,1129.05,117.53,557,30,30
