vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,812,68,35,32,3,323,489,1005.39,974.72,30.67,413,3999141
1,2,2,814,56,37,33,4,342,472,1086.52,1021.09,65.43,390,4233302
2,3,3,819,58,33,29,4,278,541,887.42,805.98,81.44,461,3494918
3,4,4,819,55,32,28,4,295,524,952.65,845.42,107.23,450,3653093
4,5,5,817,63,37,32,5,299,518,843.76,747.85,95.91,436,3786661
5,6,6,819,66,40,31,9,313,506,978.58,828.36,150.22,414,3987291
6,7,7,831,61,44,35,9,342,489,996.89,815.17,181.72,399,4362130
7,8,8,813,50,30,25,5,226,587,652.96,544.31,108.65,521,2899582
8,9,9,817,50,34,30,4,302,515,919.11,816.81,102.3,441,3762610
9,10,10,826,46,34,30,4,303,523,936.11,845.22,90.89,453,3772997
10,1,1,824,53,37,31,6,327,497,1013.41,927.68,85.73,417,4077497
11,2,2,810,48,29,26,3,276,534,901.42,807.6,93.82,464,3400528
12,3,3,818,48,35,30,5,323,495,984.98,930.95,54.03,417,3999141
13,4,4,815,52,30,25,5,262,553,808.05,718.81,89.24,481,3273514
14,5,5,817,44,30,28,2,266,551,854.77,825.28,29.49,481,3315062
15,6,6,819,43,39,30,9,281,538,767.88,612.92,154.96,470,3636503
16,7,7,825,35,32,27,5,233,592,641.94,557.4,84.54,532,3009099
17,8,8,820,48,34,28,6,294,526,924.46,812.18,112.28,454,3679514
18,9,9,830,41,36,28,8,315,515,939.78,766.73,173.05,445,3934449
19,10,10,811,41,35,28,7,331,480,1022.82,904.42,118.4,410,4082237
20,1,1,826,40,33,26,7,282,544,873.12,746.11,127.01,480,3536466
21,2,2,825,45,40,31,9,339,486,985.45,853.03,132.42,412,4257353
22,3,3,819,43,29,26,3,264,555,810.63,754.36,56.27,487,3275884
23,4,4,815,44,29,24,5,274,541,860.69,779.38,81.31,477,3379754
24,5,5,809,40,32,26,6,290,519,902.35,798.74,103.61,457,3601158
25,6,6,811,52,33,29,4,313,498,1008.89,920.45,88.44,414,3858463
26,7,7,825,41,24,21,3,206,619,657.08,598.7,58.38,557,2581418
27,8,8,833,47,37,29,8,291,542,850.23,703.7,146.53,466,3703565
28,9,9,811,34,33,27,6,283,528,863.02,749.51,113.51,470,3546853
29,10,10,814,41,35,29,6,302,512,908.79,796.04,112.75,438,3781014
30,1,1,826,45,33,29,4,305,521,911.17,865.58,45.59,445,3775367
31,2,2,821,40,38,29,9,302,519,864.17,716.35,147.82,447,3836226
32,3,3,813,42,31,26,5,236,577,688.2,606.04,82.16,507,3021856
33,4,4,817,42,40,29,11,310,507,894.14,719.21,174.93,437,3956130
34,5,5,815,43,32,25,7,281,534,848.66,748.39,100.27,464,3507675
35,6,6,817,39,33,28,5,279,538,863.46,798.8,64.66,468,3505305
36,7,7,818,41,37,27,10,302,516,869.04,738.35,130.69,452,3817822
37,8,8,809,34,28,22,6,213,596,590.93,483.44,107.49,536,2727743
38,9,9,824,43,32,25,7,283,541,849.56,720.88,128.68,471,3528449
39,10,10,829,32,31,23,8,293,536,901.8,739.06,162.74,482,3613915
40,1,1,821,37,34,26,8,317,504,933.75,834.24,99.51,436,3918415
41,2,2,820,33,32,25,7,288,532,888.21,720.3,167.91,478,3580384
42,3,3,818,35,31,24,7,262,556,792.94,688.85,104.09,496,3291918
43,4,4,819,34,34,25,9,291,528,849.8,731.57,118.23,464,3648353
44,5,5,806,30,25,21,4,218,588,676.75,630.17,46.58,536,2724466
45,6,6,822,34,31,26,5,272,550,826.28,739.93,86.35,490,3395788
46,7,7,816,25,21,18,3,180,636,553.4,507.29,46.11,592,2256144
47,8,8,810,28,28,21,7,236,574,706.53,589.96,116.57,524,2966644
48,9,9,814,27,29,22,7,255,559,742.54,615.29,127.25,509,3182401
49,10,10,816,34,26,20,6,214,602,652.59,511.09,141.5,544,2701322
