horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.001
20,50,29,27,18,18,4247,18,4443970.0,5.087
40,70,30,28,18,36,4227,20,4536760.0,5.083
60,90,28,28,19,55,4208,20,1355180.0,5.002
80,110,31,26,15,70,4190,23,7467690.0,5.017
100,130,44,40,21,91,4166,26,7174620.0,5.077
120,150,78,72,21,112,4143,28,11098960.0,5.065
140,170,149,93,57,169,4074,40,77660100.0,5.006
160,190,176,85,45,214,3983,86,127544330.0,5.008
180,210,147,71,50,264,3885,134,107591920.0,5.006
200,230,103,70,34,298,3818,167,48480120.0,5.006
220,250,81,71,46,344,3767,172,17716210.0,5.057
240,270,136,92,30,374,3725,184,66180720.0,5.007
260,290,197,103,62,436,3644,203,143921400.0,5.009
280,310,219,86,48,484,3524,275,200454510.0,5.019
300,330,191,87,48,532,3428,323,154728120.0,5.009
320,350,171,90,47,579,3325,379,121398210.0,5.007
340,370,169,84,50,629,3244,410,129683110.0,5.007
360,390,147,72,46,675,3146,462,114434460.0,5.007
380,410,102,69,42,717,3081,485,51535400.0,5.014
400,430,72,54,37,754,3030,499,29132740.0,5.091
420,450,65,56,37,791,2987,505,15825610.0,5.092
440,470,72,64,35,826,2945,512,14412970.0,5.141
460,490,69,61,41,867,2901,515,14971820.0,5.131
480,510,78,72,31,898,2864,521,12239400.0,5.018
500,530,135,89,51,949,2804,530,70773460.0,5.005
520,550,154,84,44,993,2720,570,106088540.0,5.006
540,570,143,87,48,1041,2636,606,85714960.0,5.006
560,590,151,87,51,1092,2556,635,96107860.0,5.006
580,610,140,82,49,1141,2474,668,88081490.0,5.007
600,630,173,93,43,1184,2406,693,120132420.0,5.009
620,650,236,97,57,1241,2298,744,207913400.0,5.01
640,670,258,83,47,1288,2182,813,255400240.0,5.01
660,690,323,90,45,1333,2042,908,335788390.0,5.013
680,710,414,101,59,1392,1877,1014,450629610.0,5.02
700,730,454,92,50,1442,1660,1181,529472110.0,5.021
720,750,416,87,53,1495,1450,1338,482040480.0,5.019
740,770,329,77,40,1535,1252,1496,368281000.0,5.014
760,790,257,84,37,1572,1131,1580,251232030.0,5.012
780,810,248,92,57,1629,996,1658,226789430.0,5.011
800,830,213,86,41,1670,885,1728,182796980.0,5.01
820,850,226,96,53,1723,777,1783,184805130.0,5.009
840,870,206,92,52,1775,658,1850,162786980.0,5.008
860,890,156,77,46,1821,557,1905,112996780.0,5.01
880,910,136,81,50,1871,482,1930,83927190.0,5.006
900,930,118,67,36,1907,419,1957,78418870.0,5.442
920,950,139,71,40,1947,354,1982,102658550.0,5.006
940,970,142,67,31,1978,294,2011,117461060.0,5.007
960,990,146,70,43,2021,212,2050,122534340.0,5.006
980,1010,110,53,25,2046,146,2091,92461240.0,5.315
1000,1030,86,54,34,2080,94,2109,52262120.0,5.276
1020,1050,57,35,23,2103,55,2125,34509870.0,5.008
1040,1070,41,33,22,2125,26,2132,13673270.0,5.024
1060,1090,26,23,14,2139,10,2134,5161400.0,5.034
1080,1110,10,6,6,2145,2,2136,6304850.0,5.002
1100,1130,2,0,0,2145,0,2138,3045300.0,5.003
1120,1150,0,0,0,2145,0,2138,,0.0
