horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.013
20,50,23,23,16,16,4217,15,883410.0,20.013
40,70,26,26,14,30,4203,15,1001790.0,20.005
60,90,31,31,18,48,4185,15,1080370.0,20.006
80,110,37,37,22,70,4163,15,1151050.0,20.008
100,130,43,43,26,96,4137,15,1323660.0,20.005
120,150,73,73,23,119,4114,15,1963090.0,20.007
140,170,132,130,86,205,4026,17,6212180.0,20.556
160,190,110,106,74,279,3949,20,8562050.0,20.135
180,210,96,94,67,346,3880,22,5526720.0,20.245
200,230,79,76,47,393,3830,25,6239340.0,20.394
220,250,72,71,44,437,3785,26,3059040.0,20.012
240,270,114,114,47,484,3738,26,3238400.0,20.007
260,290,180,176,114,598,3622,28,10409480.0,20.011
280,310,176,170,102,700,3514,34,13365740.0,20.012
300,330,168,165,105,805,3406,37,9306550.0,20.011
320,350,144,136,85,890,3317,41,16382390.0,20.011
340,370,125,118,82,972,3228,48,14184070.0,20.845
360,390,87,87,65,1037,3163,48,2659650.0,20.124
380,410,78,78,45,1082,3118,48,2639430.0,20.009
400,430,81,79,52,1134,3065,49,5674950.0,20.058
420,450,68,67,46,1180,3018,50,3781000.0,20.224
440,470,59,59,36,1216,2982,50,2049920.0,20.007
460,490,69,68,39,1255,2942,51,3878950.0,20.273
480,510,89,89,50,1305,2892,51,2835530.0,20.037
500,530,131,131,76,1381,2816,51,3392000.0,20.073
520,550,137,136,91,1472,2724,52,5141060.0,20.165
540,570,130,130,80,1552,2644,52,3337620.0,20.011
560,590,123,122,78,1630,2565,53,4916170.0,20.214
580,610,138,137,85,1715,2479,54,5286150.0,20.439
600,630,162,162,87,1802,2392,54,4133730.0,20.009
620,650,205,204,136,1938,2256,54,6914700.0,20.02
640,670,223,222,123,2061,2132,55,7073330.0,20.012
660,690,285,282,155,2216,1974,58,10617210.0,20.024
680,710,350,343,201,2417,1766,65,18276250.0,20.017
700,730,365,355,218,2635,1539,74,23143340.0,20.025
720,750,309,280,186,2821,1333,94,49633440.0,20.019
740,770,231,212,133,2954,1181,113,33730180.0,20.014
760,790,202,202,125,3079,1056,113,3625370.0,20.014
780,810,179,176,112,3191,941,116,7511120.0,20.01
800,830,173,168,96,3287,840,121,10215620.0,20.016
820,850,195,185,109,3396,721,131,18065280.0,20.01
840,870,169,161,113,3509,600,139,14867990.0,20.009
860,890,134,133,84,3593,515,140,5465320.0,20.014
880,910,112,105,67,3660,441,147,13904180.0,20.162
900,930,115,110,67,3727,369,152,11929460.0,21.111
920,950,112,109,71,3798,295,155,8113570.0,20.086
940,970,107,100,61,3859,231,158,14944140.0,20.08
960,990,98,93,65,3924,162,162,11689220.0,20.098
980,1010,82,79,46,3970,114,164,7377800.0,20.074
1000,1030,70,68,51,4021,61,166,5388260.0,20.285
1020,1050,40,40,31,4052,30,166,1558790.0,20.004
1040,1070,22,21,15,4067,14,167,2399070.0,20.105
1060,1090,14,14,12,4079,2,167,617450.0,20.003
1080,1110,2,2,2,4081,0,167,98330.0,20.012
1100,1130,0,0,0,4081,0,167,,0.0
1120,1150,0,0,0,4081,0,167,,0.0
