vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1092,42.427,33,32,534,1959.45,1901.73,57.72,474,42,42
1,2,2,1090,50.122,33,31,485,1736.76,1662.59,74.17,531,37,37
2,3,3,1095,30.418,36,34,510,1832.35,1757.51,74.84,507,39,39
3,4,4,1094,22.754,37,36,511,1822.71,1801.28,21.43,487,48,48
4,5,5,1098,51.024,33,31,467,1676.22,1580.66,95.56,561,35,35
5,6,6,1053,16.94,34,30,452,1579.64,1476.97,102.67,525,38,38
6,7,7,967,60.145,30,28,428,1542.72,1479.21,63.51,471,34,34
7,8,8,1110,35.524,40,37,471,1643.61,1564.32,79.29,557,41,41
8,9,9,1108,31.378,35,31,468,1656.9,1556.98,99.92,560,40,40
9,10,10,1098,46.807,35,33,500,1795.22,1774.16,21.06,516,41,41
10,1,1,1144,42.427,34,30,430,1503.89,1419.72,84.17,646,34,34
11,2,2,969,47.773,34,30,419,1451.79,1348.85,102.94,468,41,41
12,3,3,1073,97.463,27,27,393,1426.53,1426.53,0.0,612,34,34
13,4,4,1002,44.795,27,25,376,1353.58,1276.05,77.53,564,31,31
14,5,5,985,40.24,33,30,423,1489.64,1405.48,84.16,486,38,38
15,6,6,1040,112.479,33,31,423,1489.63,1472.79,16.84,539,39,39
16,7,7,965,76.206,30,27,353,1209.69,1142.53,67.16,546,33,33
17,8,8,1115,37.669,40,34,429,1433.88,1320.37,113.51,606,40,40
18,9,9,1068,58.522,38,31,402,1324.22,1193.41,130.81,592,37,37
19,10,10,981,43.175,33,29,403,1418.31,1290.28,128.03,508,35,35
20,1,1,1107,53.308,32,28,402,1389.7,1309.69,80.01,629,38,38
21,2,2,982,27.473,25,22,297,1046.26,950.57,95.69,629,28,28
22,3,3,978,60.284,29,25,357,1245.35,1137.81,107.54,565,28,28
23,4,4,1032,138.048,33,27,329,1089.34,1021.03,68.31,637,33,33
24,5,5,1017,40.328,30,28,382,1332.58,1252.5,80.08,569,33,33
25,6,6,962,18.956,30,25,352,1216.3,1087.72,128.58,552,29,29
26,7,7,999,75.634,30,25,327,1086.88,992.07,94.81,612,30,30
27,8,8,933,79.934,23,20,253,864.56,814.85,49.71,630,25,25
28,9,9,1098,62.904,34,28,351,1165.78,1018.53,147.25,683,32,32
29,10,10,1043,16.376,27,24,351,1237.25,1128.63,108.62,636,28,28
30,1,1,1001,46.078,35,26,326,1047.93,856.19,191.74,613,31,31
31,2,2,1033,56.254,25,19,264,862.68,727.89,134.79,719,25,25
32,3,3,1100,120.674,23,17,210,630.35,538.37,91.98,846,22,22
33,4,4,1058,46.66,28,21,297,1001.34,891.31,110.03,713,24,24
34,5,5,995,40.24,24,21,260,879.2,785.49,93.71,681,27,27
35,6,6,1038,95.872,40,32,374,1202.19,1100.06,102.13,586,39,39
36,7,7,1086,100.284,30,23,297,981.86,886.38,95.48,729,30,30
37,8,8,909,75.704,20,16,195,639.92,565.16,74.76,672,21,21
38,9,9,1090,91.256,37,32,386,1295.91,1231.44,64.47,626,39,39
39,10,10,1098,76.491,29,25,299,990.34,944.08,46.26,737,31,31
40,1,1,959,22.413,21,16,227,716.6,604.82,111.78,696,18,18
41,2,2,1022,121.928,33,27,298,958.03,869.44,88.59,658,33,33
42,3,3,956,49.002,27,22,276,927.24,794.09,133.15,630,25,25
43,4,4,942,38.274,18,14,202,698.74,588.21,110.53,704,18,18
44,5,5,1039,26.065,31,24,312,1000.04,889.72,110.32,671,28,28
45,6,6,1053,80.977,24,20,264,877.35,838.14,39.21,739,25,25
46,7,7,952,62.158,17,15,189,644.71,581.2,63.51,727,18,18
47,8,8,945,84.238,23,18,208,664.26,579.58,84.68,693,22,22
48,9,9,944,93.744,22,18,238,780.48,699.47,81.01,666,20,20
49,10,10,1062,38.882,35,24,297,905.71,782.66,123.05,709,28,28
50,1,1,1040,38.781,29,19,250,742.75,621.81,120.94,740,25,25
51,2,2,1041,48.768,21,17,180,570.91,525.55,45.36,819,21,21
52,3,3,1114,74.708,34,23,336,1086.41,856.75,229.66,718,30,30
53,4,4,1029,103.84,36,28,281,865.4,751.3,114.1,678,35,35
54,5,5,1041,61.447,23,17,219,712.05,596.62,115.43,778,22,22
55,6,6,1052,73.417,37,30,358,1178.14,1046.1,132.04,616,39,39
56,7,7,1044,15.642,39,27,356,1119.36,843.59,275.77,626,31,31
57,8,8,1071,17.988,38,27,325,989.74,769.35,220.39,670,38,38
58,9,9,982,91.539,17,14,179,604.96,559.45,45.51,773,15,15
59,10,10,989,51.708,17,14,199,697.01,581.67,115.34,756,17,17
60,1,1,1054,112.558,22,17,201,652.38,549.5,102.88,809,22,22
61,2,2,984,103.9,36,26,295,868.24,731.38,136.86,623,33,33
62,3,3,997,60.284,18,15,207,703.28,593.45,109.83,750,20,20
63,4,4,998,57.594,25,19,216,677.09,525.83,151.26,734,24,24
64,5,5,1026,139.298,25,19,229,734.45,604.26,130.19,747,25,25
65,6,6,991,81.574,23,17,204,655.09,527.07,128.02,743,22,22
66,7,7,987,61.221,30,21,276,873.25,671.12,202.13,661,25,25
67,8,8,1041,111.388,28,22,240,770.37,662.92,107.45,737,32,32
68,9,9,1002,93.468,15,13,153,499.34,437.02,62.32,815,17,17
69,10,10,1009,43.174,24,19,231,737.79,606.67,131.12,734,22,22
70,1,1,995,104.024,17,12,140,427.26,332.58,94.68,825,15,15
71,2,2,1058,114.854,19,15,168,512.78,462.76,50.02,850,20,20
72,3,3,1002,65.514,30,23,275,892.79,724.8,167.99,669,29,29
73,4,4,1002,86.064,22,19,200,631.65,565.47,66.18,758,22,22
74,5,5,1048,38.31,16,12,177,585.59,480.07,105.52,841,15,15
75,6,6,1053,80.634,23,17,190,595.44,463.32,132.12,819,22,22
76,7,7,1053,23.259,24,18,220,689.46,580.59,108.87,787,23,23
77,8,8,1021,103.558,14,12,152,532.41,492.31,40.1,835,17,17
78,9,9,956,83.621,25,18,212,650.64,552.24,98.4,696,24,24
79,10,10,1072,33.947,21,16,234,801.8,646.22,155.58,800,19,19
80,1,1,1073,38.086,20,16,173,555.78,456.14,99.64,864,18,18
81,2,2,1057,68.014,32,23,284,876.04,674.91,201.13,717,28,28
82,3,3,985,111.724,23,19,191,580.66,495.0,85.66,752,21,21
83,4,4,1011,44.068,20,14,152,468.54,328.59,139.95,825,17,17
84,5,5,1050,81.756,29,21,243,720.54,580.26,140.28,755,26,26
85,6,6,890,131.534,26,20,195,543.56,464.99,78.57,641,27,27
86,7,7,779,90.108,15,12,133,423.77,340.19,83.58,612,17,17
87,8,8,896,71.124,19,17,164,513.25,430.78,82.47,688,22,22
88,9,9,897,56.744,18,13,142,418.17,282.45,135.72,723,16,16
89,10,10,879,99.814,25,23,215,679.65,625.87,53.78,600,32,32
90,1,1,828,110.188,17,11,117,297.11,196.39,100.72,687,12,12
91,2,2,849,103.068,19,15,141,430.42,344.18,86.24,670,19,19
92,3,3,757,74.196,10,8,97,315.56,260.52,55.04,636,12,12
93,4,4,1055,73.064,18,12,152,456.44,347.45,108.99,871,16,16
94,5,5,994,31.203,17,13,176,530.32,429.19,101.13,792,13,13
95,6,6,1076,54.582,17,11,145,416.46,314.31,102.15,905,13,13
96,7,7,1004,104.781,13,10,113,348.11,306.95,41.16,871,10,10
