horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.062
20,50,23,23,16,16,3319,0,3391399,20.003
40,70,26,26,14,30,3305,0,3803046,20.003
60,90,31,31,18,48,3287,0,4402566,20.005
80,110,37,37,22,70,3265,0,5641340,20.004
100,130,43,42,25,95,3240,0,6063769,20.193
120,150,74,73,23,118,3216,1,9549528,20.026
140,170,132,130,86,204,3128,3,15855364,20.317
160,190,110,106,73,277,3053,5,14763413,20.132
180,210,98,94,66,343,2983,9,14189363,20.046
200,230,80,76,48,391,2932,12,10683088,20.166
220,250,72,70,43,434,2888,13,9812663,20.098
240,270,115,111,45,479,2842,14,17233406,20.555
260,290,182,173,109,588,2728,19,26829352,20.018
280,310,180,170,99,687,2623,25,26589296,20.018
300,330,175,160,102,789,2515,31,25486136,20.016
320,350,151,141,88,877,2418,40,21798781,20.55
340,370,124,118,80,957,2336,42,16946987,20.718
360,390,93,89,65,1022,2267,46,13194878,20.016
380,410,80,80,47,1069,2220,46,11202305,20.005
400,430,81,81,54,1123,2166,46,10937890,20.192
420,450,67,67,45,1168,2121,46,9093042,20.018
440,470,60,60,37,1205,2084,46,8762677,20.005
460,490,69,69,40,1245,2044,46,9924909,20.009
480,510,89,89,50,1295,1994,46,12406085,20.236
500,530,131,130,76,1371,1917,47,16088167,20.103
520,550,136,131,86,1457,1831,47,17913768,20.013
540,570,135,127,77,1534,1750,51,19060784,20.011
560,590,127,121,78,1612,1667,56,18087368,20.803
580,610,138,135,84,1696,1582,57,18301748,20.012
600,630,163,156,80,1776,1500,59,21788049,20.008
620,650,211,189,127,1903,1367,65,30894033,20.012
640,670,232,185,98,2001,1255,79,38976530,20.012
660,690,306,218,108,2109,1125,101,57082755,20.027
680,710,399,244,143,2252,924,159,81302567,20.026
700,730,421,240,133,2385,724,226,92524480,20.027
720,750,392,217,141,2526,503,306,90185651,20.04
740,770,299,196,117,2643,311,381,62707656,20.032
760,790,230,197,122,2765,162,408,35847936,20.027
780,810,162,149,110,2875,42,418,22569221,20.013
800,816,42,33,33,2908,5,422,7555518,20.031
