horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.049
20,50,23,23,16,16,3304,0,4087328,20.068
40,70,26,26,14,30,3290,0,4789811,20.007
60,90,31,31,18,48,3272,0,5534749,20.008
80,110,37,37,22,70,3250,0,6576170,20.07
100,130,43,42,25,95,3225,0,7444635,20.21
120,150,74,73,24,119,3200,1,12108842,20.459
140,170,131,128,81,200,3117,3,21291052,20.018
160,190,113,103,73,273,3038,9,20529200,20.011
180,210,96,89,63,336,2971,13,17140833,20.85
200,230,81,75,48,384,2919,17,14905488,20.161
220,250,72,66,40,424,2878,18,12478154,20.39
240,270,117,112,45,469,2832,19,21994114,20.013
260,290,184,172,106,575,2721,24,33545119,20.024
280,310,185,164,99,674,2613,33,33158985,20.029
300,330,176,156,94,768,2510,42,32156898,20.017
320,350,157,141,89,857,2408,55,28848317,20.024
340,370,125,117,78,935,2326,59,20662526,20.015
360,390,94,87,65,1000,2256,64,16370851,20.751
380,410,80,78,46,1046,2208,66,13567184,20.482
400,430,80,80,53,1099,2155,66,12895386,20.015
420,450,67,67,48,1147,2107,66,10806897,20.023
440,470,57,57,34,1181,2073,66,9171603,20.01
460,490,69,69,39,1220,2034,66,11617990,20.282
480,510,90,90,50,1270,1984,66,14115200,20.339
500,530,132,131,78,1348,1905,67,20092577,20.017
520,550,135,130,83,1431,1822,67,21933097,20.02
540,570,137,127,75,1506,1741,73,24026822,20.011
560,590,129,123,81,1587,1655,78,22143761,20.019
580,610,137,133,79,1666,1574,80,23157725,20.014
600,630,165,157,79,1745,1493,82,27188443,20.019
620,650,214,191,121,1866,1364,90,37194949,20.018
640,670,239,182,92,1958,1253,109,49320681,20.035
660,690,311,65,28,1986,1179,155,103376176,20.039
680,710,460,2,2,1988,1025,307,227799318,20.062
700,730,525,2,2,1990,813,517,279273653,20.042
720,750,481,1,1,1991,601,728,257488449,20.032
740,770,397,2,2,1993,392,935,215617172,20.035
760,790,311,54,38,2031,237,1052,124772070,20.032
780,810,237,158,118,2149,45,1126,60560142,20.019
800,816,45,35,35,2184,5,1131,10938238,20.41
