horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4627453,20.04
20,80,48,46,16,16,3304,0,6913641,20.185
40,100,57,54,13,29,3291,0,8176860,20.195
60,120,68,62,15,44,3276,0,9588517,20.173
80,140,81,65,17,61,3255,4,12035547,20.292
100,160,149,132,24,85,3228,7,19095806,20.288
120,180,195,192,24,109,3201,10,24464383,20.01
140,200,239,237,86,195,3113,12,30316492,20.014
160,220,195,191,74,269,3037,14,25250993,20.013
180,240,164,160,64,333,2969,18,21822908,20.021
200,260,147,136,45,378,2922,20,18315048,20.012
220,280,219,214,42,420,2876,24,29769186,20.016
240,300,279,273,45,465,2830,25,37781149,20.024
260,320,343,328,109,574,2717,29,49508231,20.032
280,340,319,295,95,669,2617,34,44215812,20.02
300,360,300,277,99,768,2507,45,41305020,20.017
320,380,258,237,84,852,2411,57,36756763,20.026
340,400,205,198,83,935,2324,61,28269190,20.012
360,420,172,169,67,1002,2254,64,23649133,20.018
380,440,147,141,40,1042,2214,64,19772749,20.399
400,460,144,136,52,1094,2159,67,19531906,20.185
420,480,127,120,44,1138,2111,71,17542565,20.038
440,500,129,120,37,1175,2073,72,18509197,20.199
460,520,175,174,39,1214,2033,73,23353403,20.009
480,540,223,223,50,1264,1983,73,29075667,20.021
500,560,256,253,77,1341,1906,73,32968136,20.024
520,580,257,256,87,1428,1818,74,35040169,20.024
540,600,254,253,80,1508,1738,74,34841063,20.027
560,620,262,261,84,1592,1653,75,35498067,20.02
580,640,318,311,81,1673,1571,76,43655390,20.02
600,660,360,336,76,1749,1493,78,49372925,20.028
620,680,443,282,97,1846,1387,87,64422757,20.04
640,700,557,200,41,1887,1301,132,100517836,20.033
660,720,690,164,38,1925,1172,223,141175933,20.034
680,740,772,149,55,1980,987,353,171866742,20.057
700,760,718,157,68,2048,766,506,157339155,20.034
720,780,621,164,75,2123,541,656,131064970,20.05
740,800,510,187,57,2180,351,789,100171653,20.047
760,816,351,281,126,2306,165,849,64318854,20.043
780,816,165,148,107,2413,44,863,28555444,20.018
800,816,44,33,33,2446,10,864,8592854,20.186
