horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,3,0,0,2754,0,1016206,20.001
20,50,16,10,6,6,2748,0,2756119,20.003
40,70,29,17,7,13,2737,4,4700308,20.074
60,90,32,21,14,27,2721,6,4622007,20.03
80,110,42,25,11,38,2705,11,6021500,20.047
100,130,56,37,30,68,2669,17,8288214,20.107
120,150,77,53,15,83,2644,27,10536714,20.23
140,170,137,99,58,141,2580,33,17521432,20.011
160,190,133,74,53,194,2507,53,18935638,20.322
180,210,117,68,47,241,2435,78,17464747,20.289
200,230,74,31,21,262,2390,102,11668914,20.111
220,250,64,34,20,282,2359,113,9344748,20.041
240,270,83,47,22,304,2325,125,12867225,20.12
260,290,133,89,55,359,2260,135,18507257,20.25
280,310,159,96,53,412,2187,155,22206869,20.012
300,330,169,92,64,476,2095,183,24757329,20.311
320,350,145,75,46,522,2019,213,21849917,20.029
340,370,132,74,51,573,1940,241,18997453,20.115
360,390,103,59,43,616,1877,261,14928375,20.2
380,410,77,42,27,643,1828,283,11923513,20.123
400,430,65,43,26,669,1795,290,9390182,20.197
420,450,64,39,31,700,1754,300,9677724,20.074
440,470,59,35,22,722,1724,308,8353643,20.152
460,490,62,34,21,743,1693,318,9236364,20.124
480,510,92,53,26,769,1655,330,13564799,20.247
500,530,120,85,43,812,1596,346,16289824,20.187
520,550,123,90,63,875,1521,358,16287799,20.09
540,570,118,79,45,920,1460,374,15640694,20.075
560,590,127,87,53,973,1393,388,16671916,20.047
580,610,153,89,50,1023,1330,401,21895396,20.009
600,630,180,98,66,1089,1231,434,25959232,20.015
620,650,190,110,56,1145,1148,461,26917148,20.009
640,670,200,108,69,1214,1039,501,29852395,20.01
660,690,246,129,61,1275,943,536,36474031,20.021
680,710,351,145,81,1356,808,590,52515785,20.027
700,730,404,138,73,1429,624,701,64940743,20.036
720,750,356,140,91,1520,419,815,57209440,20.033
740,770,243,110,63,1583,267,904,38226450,20.016
760,790,190,128,77,1660,153,941,27049462,20.01
780,810,153,86,59,1719,68,967,22699774,20.345
800,816,68,17,17,1736,22,996,12988986,20.008
