horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,16,0,0,3320,0,3847050,20.024
20,80,48,26,7,7,3313,0,5983263,20.121
40,100,66,25,7,14,3297,9,8598725,20.025
60,120,74,37,12,26,3279,15,9343474,20.076
80,140,84,48,13,39,3259,22,10453586,20.242
100,160,153,101,17,56,3235,29,17434554,20.007
120,180,202,192,23,79,3202,39,25722635,20.015
140,200,240,238,88,167,3113,40,32889071,20.013
160,220,195,187,70,237,3040,43,25584825,20.02
180,240,167,161,64,301,2971,48,22698930,20.016
200,260,149,144,48,349,2919,52,20078836,20.008
220,280,216,213,42,391,2876,53,30524186,20.011
240,300,279,227,40,431,2835,54,34499877,20.018
260,320,348,298,95,526,2730,64,46693338,20.031
280,340,332,276,84,610,2629,81,44242953,20.034
300,360,312,267,95,705,2514,101,42708175,20.029
320,380,265,228,73,778,2421,121,37035278,20.02
340,400,215,197,83,861,2328,131,30213936,20.021
360,420,176,167,64,925,2258,137,23960808,20.011
380,440,151,147,46,971,2209,140,21283512,20.013
400,460,139,89,36,1007,2172,141,16344969,20.016
420,480,140,80,32,1039,2125,156,17956528,20.215
440,500,143,78,27,1066,2084,170,18646099,20.183
460,520,186,178,43,1109,2033,178,25669880,20.017
480,540,223,223,49,1158,1984,178,30083206,20.019
500,560,257,242,74,1232,1910,178,33735225,20.024
520,580,261,247,81,1313,1827,180,35149291,20.024
540,600,263,244,76,1389,1742,189,35687110,20.023
560,620,266,249,76,1465,1661,194,38790405,20.016
580,640,326,286,79,1544,1575,201,42718149,20.029
600,660,364,310,69,1613,1501,206,45838610,20.021
620,680,451,244,84,1697,1399,224,53471284,20.045
640,700,569,181,35,1732,1308,280,73853001,20.027
660,720,697,144,32,1764,1178,378,99945704,20.047
680,740,778,128,56,1820,992,508,119665967,20.059
700,760,723,129,54,1874,782,664,112681313,20.035
720,780,637,150,68,1942,547,831,95746163,20.051
740,800,516,173,55,1997,353,970,72199353,20.024
760,816,353,269,116,2113,171,1036,57112628,20.021
780,816,171,146,109,2222,43,1055,28588603,20.013
800,816,43,8,8,2230,27,1063,6938366,20.184
