horizon_start,horizon_end,request_id,batch_id,planned_visit,planned_pickup_time,committed,drop_penalty
20,80,R22,B22,True,49.0,False,143575
20,80,R23,B23,True,50.0,False,138263
20,80,R24,B24,False,,False,143784
20,80,R25,B25,False,,False,137542
20,80,R26,B26,True,53.0,False,143825
20,80,R27,B27,True,54.0,False,138263
20,80,R28,B28,False,,False,141311
20,80,R29,B29,True,55.0,False,282505
20,80,R30,B30,True,57.0,False,143825
20,80,R31,B31,False,,False,140608
20,80,R32,B32,True,60.0,False,141252
20,80,R33,B33,True,62.0,False,135400
20,80,R34,B34,False,,False,134050
20,80,R35,B35,True,67.0,False,137250
20,80,R36,B36,True,64.0,False,274700
20,80,R37,B37,False,,False,122250
20,80,R38,B38,True,64.0,False,137250
20,80,R39,B39,True,65.0,False,135400
20,80,R40,B40,True,73.0,False,137250
20,80,R41,B41,True,70.0,False,137350
20,80,R42,B42,True,70.0,False,137250
20,80,R43,B43,False,,False,137250
20,80,R44,B44,True,71.0,False,274700
20,80,R45,B45,True,73.0,False,274700
20,80,R46,B46,False,,False,137350
20,80,R47,B47,False,,False,134050
20,80,R48,B48,False,,False,136300
40,100,R1,B1,False,,False,174444
40,100,R4,B4,False,,False,167760
40,100,R5,B5,False,,False,157095
40,100,R7,B7,False,,False,161853
40,100,R10,B10,False,,False,176205
40,100,R12,B12,False,,False,171194
40,100,R13,B13,False,,False,145069
40,100,R14,B14,False,,False,152169
40,100,R15,B15,False,,False,145144
40,100,R17,B17,False,,False,142531
40,100,R18,B18,False,,False,144967
40,100,R19,B19,False,,False,142477
40,100,R20,B20,True,44.0,True,152169
40,100,R21,B21,False,,False,142531
40,100,R22,B22,True,49.0,True,151750
40,100,R23,B23,True,50.0,True,142477
40,100,R24,B24,False,,False,152169
40,100,R25,B25,False,,False,140584
40,100,R26,B26,True,53.0,True,150301
40,100,R27,B27,True,54.0,True,142477
40,100,R28,B28,False,,False,145273
40,100,R29,B29,True,55.0,True,290511
40,100,R30,B30,True,57.0,True,150301
40,100,R31,B31,False,,False,144967
40,100,R32,B32,True,60.0,False,145255
40,100,R33,B33,True,62.0,False,143784
40,100,R34,B34,False,,False,138320
40,100,R35,B35,True,67.0,False,141252
40,100,R36,B36,True,64.0,False,282717
40,100,R37,B37,False,,False,125287
40,100,R38,B38,True,64.0,False,141252
40,100,R39,B39,True,65.0,False,143575
40,100,R40,B40,True,73.0,False,141252
40,100,R41,B41,True,70.0,False,141358
40,100,R42,B42,True,70.0,False,141252
40,100,R43,B43,False,,False,141252
40,100,R44,B44,True,71.0,False,287651
40,100,R45,B45,True,73.0,False,282717
40,100,R46,B46,False,,False,143825
40,100,R47,B47,False,,False,138320
40,100,R48,B48,False,,False,140392
40,100,R49,B49,False,,False,136400
40,100,R50,B50,True,82.0,False,136100
40,100,R51,B51,False,,False,135550
40,100,R52,B52,True,84.0,False,135500
40,100,R53,B53,False,,False,134050
40,100,R54,B54,False,,False,117500
40,100,R55,B55,False,,False,117500
40,100,R56,B56,False,,False,137250
40,100,R57,B57,True,88.0,False,135500
40,100,R58,B58,True,90.0,False,138150
40,100,R59,B59,True,90.0,False,136800
40,100,R60,B60,False,,False,135550
40,100,R61,B61,False,,False,117500
40,100,R62,B62,True,91.0,False,138150
40,100,R63,B63,False,,False,135500
40,100,R64,B64,False,,False,134050
40,100,R65,B65,False,,False,135800
40,100,R66,B66,False,,False,137250
40,100,R67,B67,False,,False,117500
40,100,R68,B68,True,97.0,False,135800
40,100,R69,B69,False,,False,134050
40,100,R70,B70,False,,False,135550
40,100,R71,B71,False,,False,134500
40,100,R72,B72,False,,False,133600
40,100,R73,B73,False,,False,135550
60,120,R15,B15,False,,False,185114
60,120,R17,B17,False,,False,209690
60,120,R18,B18,False,,False,188552
60,120,R21,B21,False,,False,189543
60,120,R24,B24,False,,False,185707
60,120,R25,B25,False,,False,143627
60,120,R28,B28,False,,False,149235
60,120,R31,B31,False,,False,149325
60,120,R32,B32,True,66.0,True,149258
60,120,R33,B33,True,62.0,True,152169
60,120,R34,B34,False,,False,142590
60,120,R35,B35,True,63.0,True,145255
60,120,R36,B36,True,64.0,True,290735
60,120,R37,B37,False,,False,128325
60,120,R38,B38,True,64.0,True,145255
60,120,R39,B39,True,65.0,True,151750
60,120,R40,B40,True,68.0,True,145255
60,120,R41,B41,True,70.0,True,145367
60,120,R42,B42,True,74.0,True,145255
60,120,R43,B43,True,71.0,True,145255
60,120,R44,B44,True,71.0,True,300603
60,120,R45,B45,True,73.0,True,290735
60,120,R46,B46,False,,False,150301
60,120,R47,B47,False,,False,142590
60,120,R48,B48,False,,False,144485
60,120,R49,B49,True,81.0,False,143945
60,120,R50,B50,True,82.0,False,151838
60,120,R51,B51,True,82.0,False,148660
60,120,R52,B52,True,84.0,False,139986
60,120,R53,B53,False,,False,138263
60,120,R54,B54,False,,False,120294
60,120,R55,B55,False,,False,120294
60,120,R56,B56,False,,False,141252
60,120,R57,B57,True,88.0,False,139986
60,120,R58,B58,True,90.0,False,145400
60,120,R59,B59,True,90.0,False,142461
60,120,R60,B60,True,90.0,False,148660
60,120,R61,B61,False,,False,120294
60,120,R62,B62,True,91.0,False,145400
60,120,R63,B63,False,,False,139986
60,120,R64,B64,True,91.0,False,138320
60,120,R65,B65,False,,False,140369
60,120,R66,B66,False,,False,141159
60,120,R67,B67,False,,False,120294
60,120,R68,B68,True,97.0,False,154077
60,120,R69,B69,True,97.0,False,138320
60,120,R70,B70,True,98.0,False,148660
60,120,R71,B71,False,,False,137542
60,120,R72,B72,False,,False,138016
60,120,R73,B73,True,100.0,False,148660
60,120,R74,B74,True,101.0,False,138150
60,120,R75,B75,False,,False,117500
60,120,R76,B76,False,,False,117500
60,120,R77,B77,True,103.0,False,406650
60,120,R78,B78,False,,False,135900
60,120,R79,B79,True,108.0,False,276300
60,120,R80,B80,True,108.0,False,135800
60,120,R81,B81,False,,False,117500
60,120,R82,B82,True,109.0,False,135800
60,120,R83,B83,False,,False,134050
60,120,R84,B84,True,109.0,False,135550
60,120,R85,B85,False,,False,137250
60,120,R86,B86,False,,False,136400
60,120,R87,B87,True,111.0,False,136700
60,120,R88,B88,True,112.0,False,135550
60,120,R89,B89,False,,False,117500
60,120,R90,B90,True,113.0,False,135800
60,120,R91,B91,False,,False,135550
60,120,R92,B92,False,,False,134200
60,120,R93,B93,False,,False,134200
60,120,R94,B94,False,,False,132700
60,120,R95,B95,True,119.0,False,136700
60,120,R96,B96,False,,False,132700
60,120,R97,B97,True,120.0,False,271600
80,140,R25,B25,False,,False,183179
80,140,R31,B31,False,,False,205986
80,140,R34,B34,False,,False,185290
80,140,R37,B37,False,,False,140476
80,140,R46,B46,False,,False,176205
80,140,R47,B47,False,,False,159670
80,140,R48,B48,False,,False,160855
80,140,R49,B49,True,81.0,True,151490
80,140,R50,B50,True,82.0,True,167576
80,140,R51,B51,True,82.0,True,161770
80,140,R52,B52,False,,False,144472
80,140,R53,B53,False,,False,142477
80,140,R54,B54,False,,False,123088
80,140,R55,B55,False,,False,123088
80,140,R56,B56,False,,False,145255
80,140,R57,B57,True,88.0,True,144472
80,140,R58,B58,True,90.0,True,152650
80,140,R59,B59,True,90.0,True,148122
80,140,R60,B60,True,90.0,True,161770
80,140,R61,B61,False,,False,123088
80,140,R62,B62,True,91.0,True,152650
80,140,R63,B63,True,91.0,True,144472
80,140,R64,B64,True,91.0,True,142590
80,140,R65,B65,False,,False,144938
80,140,R66,B66,False,,False,145069
80,140,R67,B67,False,,False,123088
80,140,R68,B68,True,97.0,True,172355
80,140,R69,B69,True,97.0,True,142590
80,140,R70,B70,True,98.0,True,161770
80,140,R71,B71,False,,False,140584
80,140,R72,B72,True,100.0,False,142433
80,140,R73,B73,True,100.0,False,161770
80,140,R74,B74,True,101.0,False,145400
80,140,R75,B75,False,,False,120294
80,140,R76,B76,False,,False,120294
80,140,R77,B77,True,103.0,False,445980
80,140,R78,B78,False,,False,139520
80,140,R79,B79,True,108.0,False,290800
80,140,R80,B80,True,108.0,False,154077
80,140,R81,B81,False,,False,120294
80,140,R82,B82,True,109.0,False,154077
80,140,R83,B83,False,,False,138320
80,140,R84,B84,True,109.0,False,148660
80,140,R85,B85,False,,False,141159
80,140,R86,B86,True,111.0,False,143945
80,140,R87,B87,True,111.0,False,141677
80,140,R88,B88,True,112.0,False,148660
80,140,R89,B89,False,,False,120294
80,140,R90,B90,True,113.0,False,154077
80,140,R91,B91,True,113.0,False,148660
80,140,R92,B92,True,116.0,False,142225
80,140,R93,B93,True,117.0,False,142225
80,140,R94,B94,True,118.0,False,135743
80,140,R95,B95,True,119.0,False,141677
80,140,R96,B96,False,,False,135743
80,140,R97,B97,True,120.0,False,308155
80,140,R98,B98,True,121.0,False,135800
80,140,R99,B99,False,,False,134200
80,140,R100,B100,True,122.0,False,265400
80,140,R101,B101,True,123.0,False,271600
80,140,R102,B102,False,,False,134500
80,140,R103,B103,True,123.0,False,136700
80,140,R104,B104,True,124.0,False,136700
80,140,R105,B105,True,125.0,False,136700
80,140,R106,B106,True,125.0,False,135550
80,140,R107,B107,False,,False,137250
80,140,R108,B108,True,132.0,False,134050
80,140,R109,B109,False,,False,132700
80,140,R110,B110,True,129.0,False,138150
80,140,R111,B111,True,129.0,False,134050
80,140,R112,B112,True,129.0,False,136800
80,140,R113,B113,True,129.0,False,135550
80,140,R114,B114,False,,False,136300
80,140,R115,B115,True,134.0,False,137950
80,140,R116,B116,False,,False,134500
80,140,R117,B117,True,135.0,False,137950
80,140,R118,B118,True,138.0,False,135800
80,140,R119,B119,False,,False,137150
80,140,R120,B120,False,,False,117500
80,140,R121,B121,True,140.0,False,138150
80,140,R122,B122,True,140.0,False,276500
80,140,R123,B123,False,,False,135450
80,140,R124,B124,False,,False,137150
80,140,R125,B125,False,,False,132700
100,160,R52,B52,False,,False,189335
100,160,R53,B53,False,,False,184615
100,160,R54,B54,False,,False,134264
100,160,R55,B55,False,,False,134264
100,160,R56,B56,False,,False,173276
100,160,R61,B61,False,,False,125882
100,160,R65,B65,False,,False,176925
100,160,R66,B66,False,,False,148979
100,160,R67,B67,False,,False,125882
100,160,R71,B71,False,,False,143627
100,160,R72,B72,True,100.0,True,146850
100,160,R73,B73,True,100.0,True,174880
100,160,R74,B74,True,101.0,True,167150
100,160,R75,B75,False,,False,123088
100,160,R76,B76,False,,False,123088
100,160,R77,B77,True,103.0,True,485310
100,160,R78,B78,False,,False,143141
100,160,R79,B79,True,108.0,True,305300
100,160,R80,B80,True,108.0,True,172355
100,160,R81,B81,False,,False,123088
100,160,R82,B82,True,109.0,True,172355
100,160,R83,B83,False,,False,142590
100,160,R84,B84,True,109.0,True,161770
100,160,R85,B85,False,,False,145069
100,160,R86,B86,True,111.0,True,151490
100,160,R87,B87,True,111.0,True,146655
100,160,R88,B88,True,112.0,True,161770
100,160,R89,B89,False,,False,123088
100,160,R90,B90,True,113.0,True,172355
100,160,R91,B91,True,113.0,True,161770
100,160,R92,B92,True,116.0,True,150250
100,160,R93,B93,True,117.0,True,150250
100,160,R94,B94,True,118.0,True,138787
100,160,R95,B95,True,119.0,True,146655
100,160,R96,B96,False,,False,138787
100,160,R97,B97,True,120.0,False,344711
100,160,R98,B98,True,121.0,False,154077
100,160,R99,B99,True,122.0,False,142225
100,160,R100,B100,True,122.0,False,271487
100,160,R101,B101,True,123.0,False,308155
100,160,R102,B102,False,,False,137542
100,160,R103,B103,True,123.0,False,141677
100,160,R104,B104,True,124.0,False,141677
100,160,R105,B105,True,125.0,False,141677
100,160,R106,B106,True,125.0,False,148660
100,160,R107,B107,False,,False,141252
100,160,R108,B108,True,132.0,False,138320
100,160,R109,B109,False,,False,135743
100,160,R110,B110,True,129.0,False,145400
100,160,R111,B111,True,129.0,False,138320
100,160,R112,B112,True,129.0,False,142461
100,160,R113,B113,True,129.0,False,148660
100,160,R114,B114,False,,False,140392
100,160,R115,B115,True,134.0,False,143708
100,160,R116,B116,False,,False,137542
100,160,R117,B117,True,135.0,False,144127
100,160,R118,B118,False,,False,154077
100,160,R119,B119,True,143.0,False,141147
100,160,R120,B120,False,,False,120294
100,160,R121,B121,True,140.0,False,145400
100,160,R122,B122,True,140.0,False,296000
100,160,R123,B123,True,140.0,False,143241
100,160,R124,B124,True,140.0,False,141147
100,160,R125,B125,False,,False,135743
100,160,R126,B126,True,141.0,False,138150
100,160,R127,B127,True,141.0,False,138050
100,160,R128,B128,True,141.0,False,135500
100,160,R129,B129,False,,False,134150
100,160,R130,B130,True,141.0,False,136800
100,160,R131,B131,False,,False,132700
100,160,R132,B132,False,,False,137250
100,160,R133,B133,True,142.0,False,138050
100,160,R134,B134,True,142.0,False,136300
100,160,R135,B135,False,,False,129300
100,160,R136,B136,True,143.0,False,135800
100,160,R137,B137,True,144.0,False,138250
100,160,R138,B138,False,,False,134200
100,160,R139,B139,True,144.0,False,276100
100,160,R140,B140,False,,False,134050
100,160,R141,B141,True,144.0,False,136800
100,160,R142,B142,True,144.0,False,136700
100,160,R143,B143,True,145.0,False,138150
100,160,R144,B144,True,147.0,False,276100
100,160,R145,B145,True,145.0,False,135800
100,160,R146,B146,True,145.0,False,135500
100,160,R147,B147,True,145.0,False,136700
100,160,R148,B148,False,,False,135550
100,160,R149,B149,True,146.0,False,138150
100,160,R150,B150,True,146.0,False,138400
100,160,R151,B151,False,,False,134200
100,160,R152,B152,True,146.0,False,414150
100,160,R153,B153,True,146.0,False,135800
100,160,R154,B154,True,146.0,False,136300
100,160,R155,B155,True,147.0,False,271600
100,160,R156,B156,True,149.0,False,138150
100,160,R157,B157,True,149.0,False,138400
100,160,R158,B158,True,148.0,False,138050
100,160,R159,B159,True,148.0,False,271600
100,160,R160,B160,False,,False,129300
100,160,R161,B161,True,149.0,False,137950
100,160,R162,B162,True,149.0,False,135500
100,160,R163,B163,True,149.0,False,136800
100,160,R164,B164,True,150.0,False,138250
100,160,R165,B165,True,150.0,False,138250
100,160,R166,B166,True,150.0,False,135800
100,160,R167,B167,True,151.0,False,268100
100,160,R168,B168,False,,False,134500
100,160,R169,B169,False,,False,132700
100,160,R170,B170,True,151.0,False,276100
100,160,R171,B171,True,151.0,False,135800
100,160,R172,B172,False,,False,135400
100,160,R173,B173,True,152.0,False,135500
100,160,R174,B174,False,,False,135450
100,160,R175,B175,True,153.0,False,138250
100,160,R176,B176,True,152.0,False,136400
100,160,R177,B177,True,153.0,False,138250
100,160,R178,B178,False,,False,134200
100,160,R179,B179,True,153.0,False,414150
100,160,R180,B180,True,155.0,False,136400
100,160,R181,B181,True,154.0,False,138250
100,160,R182,B182,True,154.0,False,138250
100,160,R183,B183,True,154.0,False,134050
100,160,R184,B184,True,154.0,False,273400
100,160,R185,B185,False,,False,137150
100,160,R186,B186,True,155.0,False,135800
100,160,R187,B187,True,157.0,False,268100
100,160,R188,B188,True,155.0,False,136800
100,160,R189,B189,False,,False,133600
100,160,R190,B190,False,,False,136300
100,160,R191,B191,True,156.0,False,138050
100,160,R192,B192,True,156.0,False,135800
100,160,R193,B193,True,156.0,False,135500
100,160,R194,B194,False,,False,134050
100,160,R195,B195,True,156.0,False,136800
100,160,R196,B196,False,,False,135550
100,160,R197,B197,True,157.0,False,138050
100,160,R198,B198,True,157.0,False,136700
100,160,R199,B199,False,,False,136400
100,160,R200,B200,False,,False,117500
100,160,R201,B201,True,158.0,False,138400
100,160,R202,B202,False,,False,135900
100,160,R203,B203,False,,False,136300
100,160,R204,B204,True,158.0,False,273400
100,160,R205,B205,True,159.0,False,138250
100,160,R206,B206,True,159.0,False,138250
100,160,R207,B207,True,159.0,False,135800
100,160,R208,B208,True,160.0,False,138250
100,160,R209,B209,True,160.0,False,138050
100,160,R210,B210,False,,False,135800
100,160,R211,B211,True,160.0,False,135500
100,160,R212,B212,False,,False,134050
100,160,R213,B213,True,160.0,False,136800
100,160,R214,B214,False,,False,136400
120,180,R66,B66,False,,False,199808
120,180,R67,B67,False,,False,162205
120,180,R71,B71,False,,False,171009
120,180,R75,B75,False,,False,142647
120,180,R76,B76,False,,False,142647
120,180,R78,B78,False,,False,179350
120,180,R81,B81,False,,False,134264
120,180,R83,B83,False,,False,172480
120,180,R85,B85,False,,False,148979
120,180,R89,B89,False,,False,125882
120,180,R96,B96,True,120.0,True,141831
120,180,R97,B97,True,120.0,True,490933
120,180,R98,B98,True,121.0,True,208911
120,180,R99,B99,True,122.0,True,150250
120,180,R100,B100,True,123.0,True,277574
120,180,R101,B101,True,123.0,True,344711
120,180,R102,B102,True,127.0,True,140584
120,180,R103,B103,True,123.0,True,146655
120,180,R104,B104,True,124.0,True,146655
120,180,R105,B105,True,125.0,True,146655
120,180,R106,B106,True,125.0,True,161770
120,180,R107,B107,True,126.0,True,145255
120,180,R108,B108,True,127.0,True,142590
120,180,R109,B109,True,128.0,True,138787
120,180,R110,B110,True,129.0,True,152650
120,180,R111,B111,True,129.0,True,142590
120,180,R112,B112,True,129.0,True,148122
120,180,R113,B113,True,132.0,True,161770
120,180,R114,B114,True,132.0,True,144485
120,180,R115,B115,True,141.0,False,149466
120,180,R116,B116,True,134.0,True,140584
120,180,R117,B117,True,135.0,True,150304
120,180,R118,B118,True,138.0,True,172355
120,180,R119,B119,True,143.0,False,145144
120,180,R120,B120,True,139.0,True,123088
120,180,R121,B121,True,140.0,False,152650
120,180,R122,B122,True,140.0,False,315500
120,180,R123,B123,True,140.0,False,151033
120,180,R124,B124,True,140.0,False,145144
120,180,R125,B125,True,144.0,False,138787
120,180,R126,B126,True,141.0,False,145400
120,180,R127,B127,True,141.0,False,144593
120,180,R128,B128,True,141.0,False,139986
120,180,R129,B129,True,141.0,False,140695
120,180,R130,B130,True,141.0,False,142461
120,180,R131,B131,True,141.0,False,135743
120,180,R132,B132,True,144.0,False,141159
120,180,R133,B133,True,142.0,False,145138
120,180,R134,B134,True,142.0,False,140392
120,180,R135,B135,True,142.0,False,134082
120,180,R136,B136,True,143.0,False,154077
120,180,R137,B137,True,144.0,False,148000
120,180,R138,B138,True,144.0,False,142225
120,180,R139,B139,True,144.0,False,289186
120,180,R140,B140,True,146.0,False,138263
120,180,R141,B141,True,144.0,False,142461
120,180,R142,B142,True,145.0,False,141677
120,180,R143,B143,True,145.0,False,145400
120,180,R144,B144,True,147.0,False,289186
120,180,R145,B145,True,145.0,False,154077
120,180,R146,B146,True,145.0,False,139986
120,180,R147,B147,True,147.0,False,141677
120,180,R148,B148,True,145.0,False,148660
120,180,R149,B149,True,146.0,False,145400
120,180,R150,B150,True,146.0,False,146000
120,180,R151,B151,True,146.0,False,142225
120,180,R152,B152,True,146.0,False,433779
120,180,R153,B153,True,146.0,False,154077
120,180,R154,B154,True,146.0,False,140392
120,180,R155,B155,True,148.0,False,308155
120,180,R156,B156,True,149.0,False,145400
120,180,R157,B157,True,149.0,False,146000
120,180,R158,B158,True,148.0,False,144593
120,180,R159,B159,True,148.0,False,308155
120,180,R160,B160,True,148.0,False,134082
120,180,R161,B161,True,149.0,False,143807
120,180,R162,B162,True,149.0,False,139986
120,180,R163,B163,True,149.0,False,142461
120,180,R164,B164,True,150.0,False,146005
120,180,R165,B165,True,150.0,False,148000
120,180,R166,B166,True,151.0,False,154077
120,180,R167,B167,True,150.0,False,276527
120,180,R168,B168,True,151.0,False,137542
120,180,R169,B169,True,153.0,False,135743
120,180,R170,B170,True,151.0,False,289186
120,180,R171,B171,True,152.0,False,154077
120,180,R172,B172,True,151.0,False,140280
120,180,R173,B173,True,152.0,False,139986
120,180,R174,B174,True,151.0,False,143241
120,180,R175,B175,True,153.0,False,148000
120,180,R176,B176,True,152.0,False,142027
120,180,R177,B177,True,153.0,False,148000
120,180,R178,B178,True,153.0,False,142225
120,180,R179,B179,True,153.0,False,433779
120,180,R180,B180,True,155.0,False,142027
120,180,R181,B181,True,154.0,False,146005
120,180,R182,B182,True,154.0,False,148000
120,180,R183,B183,True,154.0,False,138263
120,180,R184,B184,True,154.0,False,283355
120,180,R185,B185,True,154.0,False,141147
120,180,R186,B186,True,155.0,False,154077
120,180,R187,B187,True,155.0,False,276640
120,180,R188,B188,True,155.0,False,142461
120,180,R189,B189,True,155.0,False,138078
120,180,R190,B190,True,155.0,False,140342
120,180,R191,B191,True,156.0,False,145138
120,180,R192,B192,True,156.0,False,154077
120,180,R193,B193,True,156.0,False,139986
120,180,R194,B194,True,157.0,False,138263
120,180,R195,B195,True,156.0,False,142461
120,180,R196,B196,True,156.0,False,148660
120,180,R197,B197,True,157.0,False,144593
120,180,R198,B198,True,157.0,False,141677
120,180,R199,B199,True,159.0,False,142027
120,180,R200,B200,True,157.0,False,120294
120,180,R201,B201,True,158.0,False,146000
120,180,R202,B202,True,158.0,False,139520
120,180,R203,B203,True,158.0,False,142115
120,180,R204,B204,True,158.0,False,283355
120,180,R205,B205,True,159.0,False,146005
120,180,R206,B206,True,159.0,False,148000
120,180,R207,B207,True,159.0,False,154077
120,180,R208,B208,True,160.0,False,148000
120,180,R209,B209,True,160.0,False,144593
120,180,R210,B210,True,161.0,False,154077
120,180,R211,B211,True,160.0,False,139986
120,180,R212,B212,True,160.0,False,138263
120,180,R213,B213,True,160.0,False,142461
120,180,R214,B214,True,160.0,False,141011
120,180,R215,B215,True,161.0,False,138400
120,180,R216,B216,True,162.0,False,138250
120,180,R217,B217,True,161.0,False,135800
120,180,R218,B218,True,161.0,False,136700
120,180,R219,B219,True,161.0,False,129300
120,180,R220,B220,True,162.0,False,138250
120,180,R221,B221,True,162.0,False,138050
120,180,R222,B222,True,163.0,False,136400
120,180,R223,B223,True,163.0,False,136300
120,180,R224,B224,True,163.0,False,136400
120,180,R225,B225,True,163.0,False,138250
120,180,R226,B226,True,163.0,False,138050
120,180,R227,B227,True,163.0,False,135500
120,180,R228,B228,True,163.0,False,136800
120,180,R229,B229,True,164.0,False,138400
120,180,R230,B230,True,168.0,False,137950
120,180,R231,B231,True,164.0,False,134150
120,180,R232,B232,True,164.0,False,134050
120,180,R233,B233,True,165.0,False,135800
120,180,R234,B234,True,166.0,False,136300
120,180,R235,B235,True,165.0,False,129300
120,180,R236,B236,True,166.0,False,138250
120,180,R237,B237,True,166.0,False,276100
120,180,R238,B238,True,166.0,False,135800
120,180,R239,B239,True,166.0,False,136800
120,180,R240,B240,True,166.0,False,136700
120,180,R241,B241,True,167.0,False,135900
120,180,R242,B242,True,167.0,False,414150
120,180,R243,B243,True,167.0,False,135800
120,180,R244,B244,True,167.0,False,134500
120,180,R245,B245,True,170.0,False,135900
120,180,R246,B246,True,170.0,False,135800
120,180,R247,B247,True,169.0,False,273400
120,180,R248,B248,True,170.0,False,138150
120,180,R249,B249,True,170.0,False,138250
120,180,R250,B250,True,170.0,False,271600
120,180,R251,B251,True,170.0,False,273400
120,180,R252,B252,True,171.0,False,135900
120,180,R253,B253,True,171.0,False,135800
120,180,R254,B254,True,171.0,False,132700
120,180,R255,B255,True,177.0,False,137250
120,180,R256,B256,True,172.0,False,135900
120,180,R257,B257,True,172.0,False,135400
120,180,R258,B258,True,178.0,False,136400
120,180,R259,B259,True,173.0,False,276800
120,180,R260,B260,True,173.0,False,138250
120,180,R261,B261,True,173.0,False,134500
120,180,R262,B262,True,173.0,False,136800
120,180,R263,B263,True,174.0,False,138250
120,180,R264,B264,True,174.0,False,138250
120,180,R265,B265,True,174.0,False,137950
120,180,R266,B266,True,174.0,False,135800
120,180,R267,B267,True,174.0,False,136300
120,180,R268,B268,True,175.0,False,138150
120,180,R269,B269,True,175.0,False,276500
120,180,R270,B270,True,175.0,False,129300
120,180,R271,B271,True,175.0,False,117500
120,180,R272,B272,True,176.0,False,138150
120,180,R273,B273,True,176.0,False,138400
120,180,R274,B274,True,177.0,False,138250
120,180,R275,B275,True,176.0,False,414150
120,180,R276,B276,True,178.0,False,129300
120,180,R277,B277,True,178.0,False,276500
120,180,R278,B278,True,177.0,False,276100
120,180,R279,B279,True,177.0,False,134050
120,180,R280,B280,True,178.0,False,136700
120,180,R281,B281,True,178.0,False,132700
120,180,R282,B282,True,179.0,False,138250
120,180,R283,B283,True,179.0,False,138050
120,180,R284,B284,True,179.0,False,135500
120,180,R285,B285,True,179.0,False,134150
120,180,R286,B286,True,179.0,False,136300
120,180,R287,B287,True,180.0,False,134150
140,200,R115,B115,True,140.0,True,172500
140,200,R119,B119,True,143.0,True,149141
140,200,R121,B121,True,140.0,True,181650
140,200,R122,B122,True,140.0,True,393500
140,200,R123,B123,True,140.0,True,158825
140,200,R124,B124,True,140.0,True,149141
140,200,R125,B125,True,144.0,True,141831
140,200,R126,B126,True,141.0,True,167150
140,200,R127,B127,True,141.0,True,151136
140,200,R128,B128,False,,False,144472
140,200,R129,B129,True,141.0,True,160333
140,200,R130,B130,True,141.0,True,159444
140,200,R131,B131,True,141.0,True,138787
140,200,R132,B132,True,142.0,True,145069
140,200,R133,B133,True,147.0,True,152227
140,200,R134,B134,True,146.0,True,144485
140,200,R135,B135,True,146.0,True,138864
140,200,R136,B136,True,147.0,True,172355
140,200,R137,B137,True,144.0,True,157750
140,200,R138,B138,True,146.0,True,150250
140,200,R139,B139,True,144.0,True,302273
140,200,R140,B140,True,147.0,True,142477
140,200,R141,B141,True,144.0,True,148122
140,200,R142,B142,True,144.0,True,146655
140,200,R143,B143,True,145.0,True,152650
140,200,R144,B144,True,147.0,True,302273
140,200,R145,B145,True,145.0,True,172355
140,200,R146,B146,True,147.0,True,144472
140,200,R147,B147,True,147.0,True,146655
140,200,R148,B148,True,145.0,True,161770
140,200,R149,B149,True,149.0,True,152650
140,200,R150,B150,True,146.0,True,153600
140,200,R151,B151,True,146.0,True,150250
140,200,R152,B152,True,146.0,True,453409
