vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,6,819,26,13,12,1,85,734,207.2,183.81,23.39,706,1122147
1,2,4,812,23,13,12,1,89,723,253.08,231.02,22.06,697,1163695
2,3,3,799,26,11,10,1,79,720,194.37,172.31,22.06,688,1023017
3,4,2,816,26,11,11,0,100,716,315.54,315.54,0.0,690,1241144
4,5,4,817,22,12,9,3,83,734,220.28,177.08,43.2,708,1082969
5,6,3,811,32,13,13,0,92,719,254.63,254.63,0.0,677,1194856
6,7,3,812,24,11,11,0,91,721,286.84,286.84,0.0,687,1147661
7,8,3,819,32,14,14,0,102,717,308.94,308.94,0.0,677,1317130
8,9,4,804,26,12,12,0,85,719,236.99,236.99,0.0,687,1103743
9,10,5,801,18,12,10,2,86,715,229.71,199.97,29.74,691,1114130
10,1,3,800,16,8,7,1,54,746,109.98,100.37,9.61,728,708130
11,2,4,815,20,14,12,2,92,723,225.41,196.68,28.73,687,1213260
12,3,4,819,12,9,9,0,63,756,179.08,179.08,0.0,738,820017
13,4,3,776,17,10,9,1,88,688,280.37,256.44,23.93,662,1098096
14,5,4,793,15,10,9,1,75,718,234.21,206.64,27.57,698,963065
15,6,5,764,9,6,5,1,47,717,141.27,113.7,27.57,707,598613
16,7,9,794,16,7,7,0,79,715,267.77,267.77,0.0,695,949401
17,8,5,795,18,9,9,0,77,718,229.78,229.78,0.0,690,965435
18,9,1,818,17,9,8,1,92,726,296.41,284.96,11.45,706,1121240
19,10,9,796,11,8,7,1,78,718,250.3,245.32,4.98,700,957418
20,1,3,789,10,6,5,1,45,744,113.53,89.6,23.93,734,577839
21,2,5,802,15,10,8,2,70,732,177.94,155.57,22.37,706,911130
22,3,3,808,13,8,7,1,66,742,202.01,174.44,27.57,720,832774
23,4,3,791,11,9,7,2,61,730,160.49,123.31,37.18,714,799243
24,5,4,803,15,11,8,3,73,730,178.45,133.19,45.26,708,960695
25,6,5,815,14,8,6,2,66,749,193.71,180.02,13.69,731,832774
26,7,3,801,18,9,8,1,66,735,168.37,155.61,12.76,713,851178
27,8,8,811,23,11,11,0,81,730,217.39,217.39,0.0,696,1043791
