vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,816,39,36,25,11,323,493,987.19,814.0,173.19,433,4017545
1,2,2,816,57,40,31,9,342,474,1033.6,862.99,170.61,390,4288514
2,3,3,819,54,39,26,13,341,478,1066.83,824.64,242.19,408,4259723
3,4,4,815,57,42,30,12,345,470,994.28,764.02,230.26,388,4356483
4,5,5,818,57,36,29,7,295,523,907.48,774.99,132.49,439,3726709
5,6,6,810,56,43,35,8,338,472,991.73,863.42,128.31,382,4302178
6,7,7,817,45,38,25,13,339,478,1049.44,749.92,299.52,412,4220545
7,8,8,826,44,40,31,9,337,489,1025.61,826.57,199.04,417,4236579
8,9,9,830,46,47,31,16,389,441,1179.74,815.07,364.67,363,4905531
9,10,10,832,48,40,29,11,324,508,954.99,714.81,240.18,428,4101548
10,1,1,816,55,33,27,6,284,532,865.63,793.11,72.52,450,3557240
11,2,2,819,55,33,27,6,249,570,710.48,627.98,82.5,496,3193695
12,3,3,818,46,38,27,11,324,494,977.38,791.52,185.86,422,4064740
13,4,4,826,52,38,30,8,327,499,1032.82,918.63,114.19,417,4095901
14,5,5,812,53,39,30,9,334,478,952.05,730.37,221.68,400,4187014
15,6,6,825,57,39,34,5,335,490,1015.93,939.11,76.82,406,4197401
16,7,7,819,57,38,31,7,333,486,1030.49,889.84,140.65,400,4158223
17,8,8,822,46,37,29,8,332,490,1032.72,881.49,151.23,412,4129432
18,9,9,839,45,34,26,8,309,530,963.48,730.78,232.7,456,3835319
19,10,10,830,45,42,32,10,306,524,807.2,629.29,177.91,448,3951390
20,1,1,819,47,44,35,9,318,501,872.13,719.78,152.35,425,4112842
21,2,2,825,48,43,35,8,348,477,969.02,883.05,85.97,393,4406048
22,3,3,822,47,48,35,13,338,484,903.19,667.08,236.11,402,4394198
23,4,4,816,50,39,31,8,305,511,858.14,708.82,149.32,433,3885791
24,5,5,818,57,50,41,9,374,444,1078.15,933.76,144.39,348,4804938
25,6,6,819,39,34,25,9,263,556,764.92,631.52,133.4,486,3357517
26,7,7,818,54,40,32,8,327,491,957.09,811.65,145.44,403,4132709
27,8,8,827,49,38,29,9,332,495,993.89,796.69,197.2,411,4147836
28,9,9,833,47,42,30,12,372,461,1135.42,864.68,270.74,385,4636932
29,10,10,820,35,33,26,7,291,529,912.7,742.54,170.16,463,3629949
30,1,1,829,34,34,23,11,256,573,691.72,536.74,154.98,519,3284808
31,2,2,822,53,39,29,10,329,493,1019.27,794.49,224.78,407,4135079
32,3,3,818,30,28,21,7,243,575,738.55,618.41,120.14,525,3039353
33,4,4,830,49,37,29,8,303,527,891.99,710.7,181.29,451,3828209
34,5,5,825,35,34,24,10,271,554,750.36,574.14,176.22,490,3440613
35,6,6,824,35,26,23,3,233,591,712.58,659.74,52.84,533,2898675
36,7,7,825,37,30,25,5,265,560,816.04,722.99,93.05,496,3304675
37,8,8,826,43,34,28,6,294,532,919.67,782.83,136.84,460,3679514
38,9,9,799,54,34,25,9,266,533,805.54,598.39,207.15,457,3388678
39,10,10,831,42,32,24,8,306,525,979.17,791.81,187.36,461,3767350
40,1,1,817,43,39,31,8,303,514,815.49,710.93,104.56,444,3865017
41,2,2,822,40,34,25,9,279,543,859.61,656.77,202.84,473,3523709
42,3,3,814,36,31,23,8,267,547,800.32,575.92,224.4,491,3343853
43,4,4,810,43,31,26,5,268,542,816.04,741.02,75.02,466,3354240
44,5,5,820,41,31,24,7,280,540,915.12,796.89,118.23,474,3478884
45,6,6,819,29,27,21,6,242,577,742.87,669.25,73.62,527,3010562
46,7,7,829,32,29,22,7,238,591,727.63,573.76,153.87,529,3005822
47,8,8,835,30,27,21,6,209,626,614.8,455.74,159.06,570,2667791
48,9,9,831,40,31,24,7,273,558,812.5,695.43,117.07,490,3406175
49,10,10,830,36,33,25,8,277,553,834.46,664.8,169.66,497,3484531
50,1,1,826,26,29,20,9,229,597,675.71,540.24,135.47,547,2912339
51,2,2,824,32,28,21,7,232,592,707.6,581.93,125.67,540,2925096
52,3,3,818,26,22,17,5,202,616,606.1,511.28,94.82,568,2503062
53,4,4,807,23,21,17,4,211,596,706.4,587.66,118.74,558,2578141
54,5,5,794,34,30,23,7,242,552,709.3,627.03,82.27,492,3065774
55,6,6,817,35,30,26,4,256,561,775.23,729.48,45.75,499,3211192
56,7,7,787,25,25,21,4,221,566,712.2,607.06,105.14,516,2755627
57,8,8,831,35,30,24,6,251,580,750.61,588.59,162.02,518,3159257
58,9,9,839,30,30,23,7,273,566,847.67,677.19,170.48,510,3387771
