horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.045
20,50,23,23,16,16,3304,0,4087328,20.006
40,70,26,26,14,30,3290,0,4789811,20.007
60,90,31,31,18,48,3272,0,5389331,20.011
80,110,37,37,22,70,3250,0,6503461,20.091
100,130,43,43,26,96,3224,0,7305981,20.224
120,150,73,73,24,120,3200,0,11453612,20.011
140,170,131,129,84,204,3114,2,20555028,20.015
160,190,110,104,73,277,3038,5,18634404,20.435
180,210,96,89,63,340,2970,10,16819339,20.791
200,230,80,74,46,386,2921,13,14085095,20.383
220,250,74,67,41,427,2878,15,12716302,20.305
240,270,117,112,46,473,2831,16,21127970,20.017
260,290,183,173,105,578,2721,21,32208629,20.021
280,310,185,175,107,685,2607,28,31621037,20.016
300,330,170,160,96,781,2506,33,28458791,20.017
320,350,153,142,92,873,2406,41,26124811,20.017
340,370,123,116,79,952,2322,46,19701666,20.654
360,390,90,87,65,1017,2255,48,14399637,20.092
380,410,79,78,46,1063,2208,49,13000941,20.143
400,430,80,80,53,1116,2155,49,12895386,20.014
420,450,67,67,48,1164,2107,49,10754962,20.107
440,470,57,57,34,1198,2073,49,9244312,20.005
460,490,69,69,40,1238,2033,49,11649151,20.339
480,510,89,89,49,1287,1984,49,13953748,20.22
500,530,132,131,79,1366,1904,50,19168366,20.019
520,550,134,129,82,1448,1821,51,20735777,20.013
540,570,136,127,75,1523,1741,56,22520345,20.016
560,590,129,122,81,1604,1654,62,21872741,20.011
580,610,136,132,76,1680,1576,64,22726162,20.011
600,630,167,159,82,1762,1491,67,26992180,20.025
620,650,212,203,134,1896,1350,74,34459211,20.037
640,670,225,205,106,2002,1238,80,39007170,20.028
660,690,296,102,52,2054,1162,104,78539067,20.056
680,710,443,3,3,2057,1025,238,196063496,20.042
700,730,525,1,1,2058,813,449,249805466,20.039
720,750,481,1,1,2059,601,660,230159669,20.042
740,770,397,1,1,2060,392,868,192904649,20.049
760,790,311,53,37,2097,237,986,112465532,20.021
780,810,237,160,119,2216,45,1059,55679766,20.065
800,816,45,38,38,2254,5,1061,10183395,20.076
