vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,3,1111,56.527,35,34,545,1988.02,1983.04,4.98,484,41,41
1,2,10,1090,73.74,37,34,508,1786.87,1757.4,29.47,500,41,41
2,3,10,1098,65.876,36,33,505,1787.59,1755.57,32.02,509,42,42
3,4,7,1087,76.255,39,35,482,1685.95,1620.58,65.37,519,43,43
4,5,9,1041,56.368,32,30,445,1581.95,1550.58,31.37,530,33,33
5,6,9,1057,53.332,34,32,441,1571.76,1526.31,45.45,540,38,38
6,7,10,1085,120.018,36,34,502,1782.11,1754.46,27.65,503,40,40
7,8,10,1099,83.849,35,33,498,1791.67,1760.0,31.67,523,39,39
8,9,9,1076,102.284,35,32,467,1653.79,1560.05,93.74,533,38,38
9,10,9,1080,113.064,36,33,479,1704.07,1597.08,106.99,521,40,40
10,1,9,1081,71.847,40,35,499,1734.86,1567.82,167.04,504,39,39
11,2,9,1090,87.275,37,34,446,1534.82,1423.15,111.67,560,42,42
12,3,9,979,53.197,34,29,417,1459.41,1363.4,96.01,494,34,34
13,4,9,953,69.197,36,30,383,1296.1,1176.9,119.2,490,40,40
14,5,9,981,46.244,35,31,418,1436.52,1362.18,74.34,485,39,39
15,6,9,941,112.436,26,23,346,1225.66,1153.83,71.83,539,28,28
16,7,9,921,48.886,33,29,382,1304.63,1220.09,84.54,465,37,37
17,8,4,1091,69.532,40,34,461,1581.29,1485.52,95.77,550,40,40
18,9,9,927,102.278,37,30,373,1212.37,1092.58,119.79,480,37,37
19,10,7,1056,98.642,42,37,455,1539.35,1450.78,88.57,511,45,45
20,1,9,942,113.064,33,28,382,1304.46,1218.62,85.84,490,35,35
21,2,10,1088,63.203,44,39,508,1755.84,1651.12,104.72,488,46,46
22,3,9,943,43.478,37,31,394,1304.0,1174.94,129.06,475,37,37
23,4,9,927,56.904,38,31,372,1217.75,1080.07,137.68,481,37,37
24,5,9,939,102.278,33,29,398,1376.67,1305.77,70.9,467,37,37
25,6,9,952,33.794,35,30,385,1299.67,1226.87,72.8,495,36,36
26,7,9,962,108.613,37,31,397,1321.24,1192.46,128.78,491,37,37
27,8,9,977,110.814,39,32,423,1391.72,1206.38,185.34,474,40,40
28,9,9,963,113.064,34,29,376,1289.49,1188.55,100.94,515,36,36
29,10,9,990,86.436,32,27,345,1154.5,1036.46,118.04,577,34,34
30,1,9,970,102.28,36,31,377,1256.47,1140.67,115.8,515,39,39
31,2,9,968,86.436,37,25,341,1082.57,853.94,228.63,561,33,33
32,3,9,940,102.278,37,28,345,1080.88,940.72,140.16,527,34,34
33,4,3,1091,53.95,44,32,421,1342.52,1162.86,179.66,590,40,40
34,5,5,1092,81.701,36,28,353,1095.96,925.99,169.97,667,36,36
35,6,9,974,57.427,35,26,332,1108.2,909.77,198.43,582,30,30
36,7,3,1072,61.742,45,30,432,1352.23,1056.7,295.53,570,35,35
37,8,3,1042,83.4,37,29,358,1162.39,995.19,167.2,616,34,34
38,9,10,1079,117.96,44,32,421,1347.02,1135.28,211.74,588,35,35
39,10,7,1011,91.746,33,26,302,991.43,805.65,185.78,645,32,32
40,1,9,973,58.921,46,35,428,1374.54,1137.09,237.45,463,41,41
41,2,7,1052,51.977,44,34,426,1392.74,1209.81,182.93,548,39,39
42,3,7,1034,133.588,39,29,368,1199.47,928.66,270.81,602,32,32
43,4,9,1102,113.064,43,30,422,1378.94,1103.9,275.04,606,37,37
44,5,5,1011,59.486,49,34,413,1280.42,1006.72,273.7,524,37,37
45,6,5,1051,81.983,33,23,322,1073.5,825.49,248.01,669,30,30
46,7,5,1039,84.914,35,29,364,1195.05,1070.38,124.67,607,34,34
47,8,5,1030,55.354,41,30,348,1083.44,892.7,190.74,600,41,41
48,9,5,1050,51.087,32,21,315,1029.19,746.08,283.11,677,29,29
49,10,9,983,113.064,42,31,399,1278.46,1042.67,235.79,506,39,39
50,1,5,1013,107.566,49,34,421,1266.63,999.44,267.19,514,39,39
51,2,9,1001,61.29,31,24,306,985.84,820.27,165.57,639,28,28
52,3,5,1065,83.093,44,31,370,1135.05,863.28,271.77,619,38,38
53,4,10,1098,125.558,40,28,364,1196.74,995.22,201.52,670,32,32
54,5,5,1026,149.498,43,31,385,1193.21,1000.69,192.52,571,35,35
55,6,8,1026,51.439,38,31,417,1403.31,1241.17,162.14,535,37,37
56,7,5,1052,52.776,34,29,320,1060.53,985.12,75.41,664,34,34
57,8,9,1015,79.339,46,31,384,1190.79,908.05,282.74,557,37,37
58,9,8,1010,69.659,48,33,378,1165.42,923.82,241.6,558,37,37
59,10,5,1050,72.649,44,33,372,1163.37,1003.26,160.11,590,44,44
60,1,4,1079,125.674,40,28,323,969.06,761.17,207.89,688,34,34
61,2,10,1032,125.666,45,30,344,1031.47,770.91,260.56,614,37,37
62,3,6,1029,92.26,46,34,377,1126.85,925.68,201.17,572,40,40
63,4,5,1010,149.498,47,33,362,1074.57,842.81,231.76,566,41,41
64,5,3,1055,55.429,47,35,394,1216.54,1013.7,202.84,575,43,43
65,6,10,1033,125.666,40,26,321,975.06,759.96,215.1,640,36,36
66,7,9,1028,121.598,38,29,306,946.35,801.86,144.49,648,37,37
67,8,8,1014,64.612,37,26,334,1049.23,811.47,237.76,612,34,34
68,9,9,1043,54.943,38,28,320,1005.6,806.6,199.0,657,33,33
69,10,10,1045,112.035,45,29,367,1124.29,849.03,275.26,604,37,37
70,1,9,982,102.736,30,23,290,931.3,769.45,161.85,632,30,30
71,2,9,964,88.702,40,26,294,852.52,648.65,203.87,606,32,32
72,3,9,957,31.294,43,28,323,961.29,697.77,263.52,562,36,36
73,4,3,1043,113.614,38,27,333,999.11,843.99,155.12,644,33,33
74,5,10,1052,116.302,40,29,334,1006.67,816.64,190.03,644,37,37
75,6,9,1041,95.806,44,32,344,994.73,811.3,183.43,615,41,41
76,7,7,1047,133.588,38,27,299,887.1,740.91,146.19,672,38,38
77,8,10,1063,33.978,44,31,346,987.59,808.4,179.19,643,37,37
78,9,9,1042,113.064,39,27,325,993.85,765.55,228.3,649,34,34
79,10,9,1057,41.664,51,36,405,1228.49,997.66,230.83,556,48,48
80,1,6,1008,97.702,37,26,294,875.25,698.95,176.3,658,28,28
81,2,10,996,44.437,40,25,331,1047.64,751.19,296.45,609,28,28
82,3,10,1020,87.74,40,29,316,916.8,773.27,143.53,626,39,39
83,4,6,931,145.144,33,23,275,824.73,660.02,164.71,598,29,29
84,5,9,990,99.538,39,27,275,750.7,568.96,181.74,649,33,33
85,6,10,1041,125.674,45,33,380,1162.91,939.17,223.74,577,42,42
86,7,10,1000,50.933,36,24,301,906.14,713.08,193.06,639,30,30
87,8,10,1043,26.215,48,31,354,994.81,776.21,218.6,621,34,34
88,9,10,1022,64.831,36,26,304,922.74,707.0,215.74,652,33,33
89,10,10,987,112.148,29,23,263,824.85,713.93,110.92,668,28,28
