horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.004
20,50,23,4,4,4,3316,0,3936425,20.004
40,70,38,21,12,16,3296,8,6481310,20.075
60,90,37,19,14,30,3278,12,5990117,20.006
80,110,43,23,16,46,3258,16,7033685,20.04
100,130,51,36,22,68,3233,19,7552829,20.068
120,150,82,58,20,88,3207,25,12615724,20.011
140,170,138,134,88,176,3116,28,24723291,20.016
160,190,112,110,78,254,3036,30,15983908,20.007
180,210,94,93,60,314,2975,31,12773450,20.01
200,230,85,72,45,359,2928,33,11034508,20.01
220,250,81,58,38,397,2884,39,10777366,20.01
240,270,123,0,0,397,2877,46,22898981,20.013
260,290,229,186,119,516,2720,84,40989146,20.021
280,310,184,162,89,605,2625,90,28353375,20.018
300,330,188,162,99,704,2512,104,30990244,20.012
320,350,159,140,83,787,2418,115,24919484,20.016
340,370,135,123,85,872,2324,124,19782398,20.017
360,390,92,89,61,933,2260,127,12955981,20.018
380,410,84,64,38,971,2222,127,11843616,20.011
400,430,94,87,56,1027,2161,132,14327582,20.009
420,450,73,60,41,1068,2118,134,9978729,20.3
440,470,68,57,33,1101,2080,139,9714121,20.082
460,490,76,58,38,1139,2039,142,11204978,20.011
480,510,95,91,47,1186,1988,146,15834361,20.009
500,530,136,135,77,1263,1911,146,23279307,20.013
520,550,141,135,84,1347,1826,147,22341084,20.014
540,570,141,129,70,1417,1748,155,23004898,20.018
560,590,136,125,80,1497,1662,161,22160568,20.007
580,610,144,138,81,1578,1577,165,24620186,20.015
600,630,168,156,78,1656,1496,168,28529196,20.011
620,650,217,185,110,1766,1375,179,35905794,20.016
640,670,250,180,90,1856,1263,201,40531455,20.016
660,690,321,206,96,1952,1139,229,52661952,20.033
680,710,420,208,115,2067,964,289,67072794,20.041
700,730,464,182,104,2171,760,389,78678904,20.041
720,750,428,197,112,2283,530,507,73676083,20.038
740,770,326,196,110,2393,340,587,54229341,20.025
760,790,259,194,112,2505,180,635,41365685,20.027
780,810,180,148,105,2610,58,652,26210566,20.023
800,816,58,14,14,2624,36,660,10511579,20.182
