horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,4,0,0,3320,0,3095674,60.006
20,80,48,10,2,2,3318,0,4916006,60.027
40,100,71,14,7,9,3297,14,7292198,60.017
60,120,74,18,6,15,3285,20,7450076,60.104
80,140,90,20,7,22,3262,36,8983118,60.031
100,160,156,59,11,33,3241,46,14519349,60.394
120,180,208,93,11,44,3211,65,19141449,61.017
140,200,249,213,83,127,3119,74,28599482,60.026
160,220,201,88,41,168,3067,85,18879705,60.031
180,240,194,69,30,198,3007,115,18944517,60.49
200,260,185,58,23,221,2945,154,18257414,60.439
220,280,242,0,0,221,2909,190,26515534,60.012
240,300,312,0,0,221,2871,228,35485969,60.028
260,320,384,0,0,221,2810,289,44142380,60.022
280,340,412,0,0,221,2691,408,48805724,60.026
300,360,374,0,0,221,2590,509,43924538,60.042
320,380,341,0,0,221,2482,617,40714453,60.027
340,400,276,0,0,221,2389,710,32044409,60.022
360,420,237,46,28,249,2294,777,26142651,60.359
380,440,187,42,8,257,2249,814,19441372,60.226
400,460,179,47,25,282,2188,850,18377887,60.231
420,480,156,38,22,304,2137,879,16300454,60.201
440,500,155,23,10,314,2100,906,16331061,60.061
460,520,202,62,11,325,2061,934,20242374,60.385
480,540,251,93,17,342,2014,964,24992584,60.019
500,560,287,0,0,342,1974,1004,33247459,60.02
520,580,325,0,0,342,1893,1085,39951850,60.04
540,600,329,0,0,342,1806,1172,39532581,60.033
560,620,330,0,0,342,1719,1259,40074770,60.033
580,640,384,0,0,342,1646,1332,45772438,60.024
600,660,435,0,0,342,1561,1417,51388244,60.032
620,680,511,0,0,342,1457,1521,61948036,60.035
640,700,627,498,133,475,1235,1610,79342000,60.066
660,720,624,548,134,609,1093,1618,72649829,60.076
680,740,693,498,160,769,902,1649,71708149,60.051
700,760,633,500,177,946,678,1696,72378482,60.034
720,780,533,215,109,1055,516,1749,51983117,60.053
740,800,485,383,135,1190,296,1834,56926086,60.051
760,816,296,0,0,1190,253,1877,37513648,60.046
780,816,253,87,70,1260,84,1976,31413829,60.021
800,816,84,11,11,1271,34,2015,10591905,60.208
