vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,9,805,55,28,26,2,247,558,793.85,748.4,45.45,498,3080901
1,2,9,790,54,31,29,2,251,539,781.92,738.83,43.09,471,3177661
2,3,4,817,49,31,28,3,255,562,793.05,724.07,68.98,500,3219209
3,4,6,819,64,36,33,3,273,546,805.08,760.63,44.45,460,3498195
4,5,6,819,59,30,28,2,226,593,662.82,616.04,46.78,521,2899582
5,6,4,819,58,41,33,8,312,507,946.62,780.0,166.62,421,3995308
6,7,4,819,41,31,24,7,248,571,767.59,643.67,123.92,513,3146500
7,8,5,813,46,27,23,4,206,607,618.26,550.44,67.82,545,2636630
8,9,4,817,45,30,25,5,242,575,702.63,618.06,84.57,507,3065774
9,10,6,819,45,31,28,3,254,565,716.1,678.72,37.38,497,3208822
10,1,5,817,55,35,30,5,289,528,857.81,778.54,79.27,444,3645983
11,2,6,819,39,33,26,7,245,574,689.36,576.32,113.04,510,3152147
12,3,5,801,45,31,25,6,265,536,805.28,730.61,74.67,470,3323079
13,4,4,815,37,26,22,4,216,599,628.16,571.96,56.2,535,2722096
14,5,6,819,34,25,22,3,228,591,685.05,650.24,34.81,533,2828336
15,6,5,814,39,24,22,2,232,582,766.96,732.14,34.82,526,2851480
16,7,3,807,40,24,22,2,206,601,585.94,563.04,22.9,541,2581418
17,8,3,812,49,29,26,3,236,576,682.78,617.23,65.55,502,2985048
18,9,3,818,36,29,25,4,222,596,644.46,592.24,52.22,540,2839630
19,10,6,819,41,28,24,4,219,600,617.71,571.13,46.58,530,2790065
20,1,3,819,35,25,20,5,211,608,604.24,545.93,58.31,552,2651757
21,2,7,819,38,25,24,1,193,626,554.9,543.45,11.45,566,2464791
22,3,7,802,33,23,20,3,185,617,511.07,483.19,27.88,565,2344887
23,4,4,808,32,30,23,7,252,556,750.5,639.02,111.48,500,3169644
24,5,5,803,32,24,20,4,213,590,628.74,572.86,55.88,542,2654127
25,6,3,803,39,29,26,3,232,571,662.64,618.19,44.45,503,2943500
26,7,6,796,31,23,20,3,199,597,581.89,539.39,42.5,543,2490305
27,8,6,796,34,24,21,3,210,586,664.24,619.81,44.43,530,2622966
28,9,1,808,25,19,15,4,157,651,483.21,412.89,70.32,609,1980435
29,10,6,814,22,16,14,2,147,667,442.55,421.49,21.06,629,1821353
30,1,7,811,27,15,14,1,126,685,385.44,373.99,11.45,641,1584822
31,2,1,818,37,25,24,1,200,618,574.13,562.68,11.45,556,2537500
32,3,8,811,31,22,20,2,221,590,700.53,665.69,34.84,538,2700415
33,4,5,810,30,24,20,4,201,609,619.18,576.6,42.58,561,2529483
34,5,8,814,31,19,16,3,171,643,508.91,480.08,28.83,597,2125853
35,6,3,818,39,35,30,5,275,543,811.3,748.08,63.22,473,3500565
36,7,2,810,33,23,20,3,180,630,509.38,466.89,42.49,582,2292952
37,8,5,767,25,23,16,7,179,588,540.36,400.86,139.5,550,2282565
38,9,2,819,32,20,17,3,193,626,577.93,547.26,30.67,576,2372771
39,10,3,808,27,20,18,2,178,630,568.53,521.21,47.32,580,2216966
40,1,7,804,19,16,13,3,149,655,447.89,419.06,28.83,623,1842127
41,2,2,816,27,18,16,2,131,685,383.74,341.68,42.06,635,1691969
42,3,7,819,29,20,17,3,150,669,422.68,396.64,26.04,623,1926130
43,4,5,787,13,11,10,1,109,678,344.31,329.43,14.88,654,1334627
44,5,7,819,30,25,21,4,182,637,507.1,429.94,77.16,587,2350534
45,6,8,819,37,24,22,2,195,624,584.43,570.74,13.69,562,2467161
46,7,3,801,25,17,16,1,158,643,479.82,463.69,16.13,605,1954014
47,8,10,739,24,19,17,2,150,589,446.76,425.7,21.06,547,1907726
48,9,5,819,27,21,17,4,170,649,498.92,455.74,43.18,603,2152274
49,10,5,805,20,16,12,4,143,662,422.66,348.3,74.36,630,1779805
50,1,7,815,20,19,15,4,153,662,403.35,356.12,47.23,626,1938887
51,2,10,738,24,19,16,3,162,576,482.31,441.95,40.36,534,2032370
52,3,3,799,20,16,12,4,134,665,361.67,294.67,67.0,631,1686322
53,4,6,780,19,18,14,4,146,634,438.08,363.72,74.36,600,1847774
54,5,6,817,22,21,15,6,174,643,502.32,390.01,112.31,607,2193822
55,6,7,813,25,22,17,5,184,629,568.27,485.93,82.34,587,2316096
56,7,6,789,29,19,17,2,152,637,454.07,421.07,33.0,587,1928500
57,8,3,799,22,20,16,4,179,620,545.21,480.43,64.78,578,2227353
58,9,5,813,23,23,20,3,167,646,419.64,375.19,44.45,602,2157921
59,10,3,809,33,26,22,4,209,600,570.22,531.47,38.75,544,2649387
60,1,3,817,24,17,14,3,138,679,396.94,350.11,46.83,641,1746274
61,2,5,783,17,16,14,2,122,661,348.84,314.0,34.84,629,1561678
62,3,2,810,22,17,15,2,132,678,377.75,358.79,18.96,638,1683952
63,4,9,816,20,16,15,1,147,669,466.21,426.67,39.54,633,1821353
64,5,1,816,24,23,16,7,207,609,649.11,518.32,130.79,567,2573401
65,6,6,810,24,21,17,4,164,646,464.97,401.33,63.64,602,2089952
66,7,10,754,14,11,9,2,90,664,250.31,233.88,16.43,640,1137274
67,8,6,818,34,26,23,3,222,596,695.81,628.72,67.09,538,2784418
68,9,3,793,20,20,16,4,167,626,510.13,436.8,73.33,588,2102709
69,10,9,817,21,21,17,4,216,601,725.24,654.08,71.16,559,2630076
70,1,8,783,13,13,9,4,114,669,341.95,287.25,54.7,647,1423370
71,2,8,766,17,15,11,4,145,621,474.39,391.88,82.51,591,1782175
72,3,4,819,23,21,15,6,204,615,618.64,531.46,87.18,575,2505432
73,4,5,806,25,18,15,3,157,649,499.51,451.44,48.07,605,1962031
74,5,6,810,26,22,18,4,200,610,608.42,567.38,41.04,562,2482288
75,6,8,814,20,14,11,3,116,698,368.08,302.25,65.83,664,1462548
76,7,5,818,20,17,15,2,129,689,360.76,329.09,31.67,653,1652791
77,8,7,816,20,16,15,1,146,670,464.93,441.54,23.39,632,1810966
78,9,9,818,17,17,13,4,159,659,509.7,404.28,105.42,625,1964401
79,10,9,785,19,18,14,4,157,628,469.59,394.53,75.06,594,1962031
80,1,9,787,19,16,13,3,149,638,461.88,416.89,44.99,606,1842127
81,2,5,787,19,17,14,3,157,630,472.42,425.59,46.83,596,1943627
82,3,5,805,17,15,12,3,131,674,403.83,337.99,65.84,644,1636757
83,4,2,809,24,16,16,0,139,670,417.36,417.36,0.0,628,1738257
84,5,9,792,19,20,16,4,171,621,532.23,443.29,88.94,585,2144257
85,6,3,815,16,17,14,3,146,669,435.86,353.58,82.28,637,1829370
86,7,5,815,12,12,10,2,111,704,349.29,277.92,71.37,682,1373805
87,8,7,802,18,14,11,3,128,674,386.04,341.67,44.37,640,1587192
88,9,9,816,21,22,17,5,192,624,593.78,499.78,94.0,584,2399192
89,10,6,785,20,13,12,1,149,636,515.69,494.66,21.03,602,1786915
90,1,5,776,10,8,6,2,70,706,217.5,189.49,28.01,688,874322
91,2,6,819,23,20,16,4,167,652,476.6,409.85,66.75,612,2102709
92,3,8,764,10,13,10,3,106,658,296.42,271.63,24.79,638,1340274
93,4,8,817,20,17,13,4,150,667,427.7,347.32,80.38,629,1870918
94,5,5,776,20,16,13,3,133,643,390.9,349.66,41.24,613,1675935
95,6,3,814,18,17,15,2,152,662,474.3,421.15,53.15,628,1891692
96,7,5,790,17,18,15,3,156,634,452.82,382.11,70.71,602,1951644
97,8,2,799,13,13,10,3,108,691,311.05,267.31,43.74,665,1361048
98,9,7,799,11,12,10,2,106,693,307.11,284.17,22.94,671,1321870
99,10,3,815,17,17,14,3,158,657,474.2,429.79,44.41,623,1954014
100,1,2,807,12,11,8,3,87,720,235.1,156.87,78.23,700,1106113
101,2,6,795,17,19,13,6,185,610,577.15,442.15,135.0,576,2271271
102,3,6,817,19,19,13,6,175,642,558.04,434.21,123.83,606,2167401
103,4,8,806,15,14,11,3,155,651,527.14,414.76,112.38,627,1867641
104,5,5,764,14,13,10,3,108,656,328.77,279.05,49.72,628,1361048
105,6,3,818,17,14,13,1,110,708,301.33,296.35,4.98,674,1400226
106,7,9,784,9,10,8,2,100,684,312.14,240.49,71.65,666,1222740
107,8,6,815,14,17,13,4,143,672,456.65,402.85,53.8,644,1798209
108,9,9,793,16,14,11,3,160,633,519.45,433.2,86.25,603,1919576
109,10,5,743,14,12,11,1,106,637,333.59,329.51,4.08,611,1321870
110,1,10,777,10,10,8,2,89,688,257.97,236.91,21.06,668,1108483
111,2,9,764,10,10,7,3,99,665,322.27,264.29,57.98,647,1212353
112,3,5,755,15,12,10,2,101,654,312.06,290.41,21.65,626,1269935
113,4,5,742,8,10,6,4,85,657,254.3,187.11,67.19,643,1066935
114,5,9,766,15,16,12,4,135,631,418.0,361.39,56.61,605,1696709
115,6,6,801,14,16,12,4,120,681,359.84,306.36,53.48,653,1540904
116,7,7,791,14,14,10,4,112,679,351.86,252.3,99.56,655,1421000
117,8,10,756,12,13,9,4,124,632,367.63,307.71,59.92,610,1527240
118,9,5,749,17,20,14,6,157,592,456.87,365.72,91.15,560,1998839
119,10,5,746,12,10,8,2,92,654,296.39,246.11,50.28,632,1139644
120,1,10,772,6,10,5,5,87,685,270.37,158.3,112.07,673,1087709
