horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,2,0,0,577,0,356184.0,20.003
40,70,3,2,2,2,575,0,360181.0,20.005
60,90,2,0,0,2,574,1,281544.0,20.004
80,110,2,1,1,3,573,1,276578.0,20.004
100,130,2,0,0,3,573,1,275920.0,20.008
120,150,11,10,3,6,570,1,1040958.0,20.116
140,170,23,21,9,15,560,2,2064596.0,20.142
160,190,28,26,17,32,543,2,2444587.0,20.182
180,210,20,19,15,47,528,2,1791156.0,20.205
200,230,13,11,7,54,521,2,1248473.0,20.004
220,250,11,8,3,57,518,2,1106101.0,20.049
240,270,23,19,7,64,510,3,2264924.0,20.08
260,290,42,36,15,79,494,4,3477985.0,20.341
280,310,50,43,23,102,470,5,4604942.0,20.193
300,330,48,43,27,129,440,8,4470540.0,20.167
320,350,37,35,21,150,419,8,3471775.0,20.487
340,370,28,24,16,166,402,9,2761793.0,20.069
360,390,18,11,8,174,394,9,1799961.0,20.13
380,410,23,19,9,183,383,11,2431960.0,20.145
400,430,27,23,12,195,370,12,2464192.0,20.217
420,450,24,20,14,209,355,13,2176016.0,20.065
440,470,14,10,9,218,345,14,1577438.0,20.057
460,490,11,7,3,221,340,16,1388288.0,20.011
480,510,18,17,6,227,333,17,1804794.0,20.083
500,530,30,28,15,242,318,17,2503575.0,20.226
520,550,30,29,14,256,304,17,2627319.0,20.163
540,570,30,29,20,276,283,18,2404347.0,20.102
560,590,24,23,13,289,270,18,1938088.0,20.279
580,610,35,33,16,305,254,18,2885468.0,20.298
600,630,43,39,23,328,231,18,3626783.0,20.071
620,650,42,37,22,350,207,20,3959655.0,20.211
640,670,50,50,23,373,184,20,4333280.0,20.011
660,690,56,56,35,408,149,20,4720320.0,20.007
680,710,51,44,23,431,126,20,4843078.0,20.178
700,730,60,50,31,462,92,23,6306771.0,20.153
720,750,45,40,28,490,61,26,4701715.0,20.459
740,770,32,31,16,506,44,27,3135564.0,20.062
760,790,36,36,19,525,25,27,3267457.0,20.009
780,810,25,21,18,543,7,27,2785750.0,20.117
800,816,7,1,1,544,5,28,1177823.0,20.009
