horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.002
20,50,7,7,4,4,1470,0,1244421,20.021
40,70,11,11,8,12,1462,0,2014873,20.015
60,90,13,13,7,19,1455,0,1995006,20.002
80,110,20,20,13,32,1442,0,2761625,20.021
100,130,22,22,15,47,1427,0,3094916,20.028
120,150,30,30,11,58,1416,0,3836021,20.131
140,170,57,57,36,94,1380,0,6886463,20.103
160,190,60,58,37,131,1341,2,8049395,20.072
180,210,48,45,38,169,1302,3,6600388,20.105
200,230,29,26,15,184,1285,5,3981345,20.17
220,250,35,32,19,203,1264,7,5077000,20.085
240,270,50,47,19,222,1244,8,7510233,20.167
260,290,77,70,43,265,1198,11,11883196,20.056
280,310,85,80,42,307,1153,14,11947826,20.208
300,330,87,78,56,363,1094,17,12136165,20.043
320,350,67,61,42,405,1049,20,9650894,20.092
340,370,62,59,35,440,1011,23,9459208,20.283
360,390,46,43,34,474,977,23,6688476,20.061
380,410,25,23,15,489,960,25,3707704,20.076
400,430,24,24,16,505,944,25,3635947,20.033
420,450,24,23,16,521,928,25,3641384,20.103
440,470,20,19,12,533,915,26,2918353,20.083
460,490,23,23,16,549,899,26,3422560,20.102
480,510,43,43,21,570,878,26,5685609,20.003
500,530,62,62,40,610,838,26,8078042,20.004
520,550,51,51,34,644,804,26,7029160,20.174
540,570,59,59,33,677,771,26,7583299,20.195
560,590,62,62,43,720,728,26,7610627,20.155
580,610,53,52,37,757,691,26,6433875,20.155
600,630,66,65,36,793,654,27,8119116,20.103
620,650,80,79,51,844,603,27,9928043,20.171
640,670,90,89,57,901,545,28,11372307,20.373
660,690,116,116,64,965,481,28,13753059,20.124
680,710,155,151,85,1050,394,30,18990797,20.013
700,730,187,179,106,1156,282,36,23756440,20.01
720,750,140,130,100,1256,179,39,17918014,20.008
740,770,88,80,52,1308,120,46,10989700,20.249
760,790,77,76,44,1352,75,47,8755246,20.01
780,810,75,74,54,1406,21,47,8962504,20.167
800,816,21,18,18,1424,3,47,3771497,20.129
