horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.034
20,50,23,23,16,16,3304,0,4305455,20.003
40,70,26,25,13,29,3290,1,5409223,20.018
60,90,31,31,18,47,3272,1,6376096,20.11
80,110,37,30,17,64,3254,2,8079111,20.09
100,130,47,39,22,86,3229,5,10479990,20.063
120,150,78,62,16,102,3207,11,16408602,20.005
140,170,138,89,49,151,3151,18,32979620,20.509
160,190,147,76,49,200,3063,57,41218462,20.058
180,210,121,68,43,243,2997,80,31967628,20.072
200,230,107,64,38,281,2929,110,29129483,20.018
220,250,82,60,34,315,2884,121,18700662,20.013
240,270,123,78,37,352,2841,127,28740987,20.303
260,290,193,89,49,401,2774,145,52138990,20.014
280,310,238,90,52,453,2657,210,72362015,20.032
300,330,220,93,52,505,2554,261,64390496,20.028
320,350,201,91,50,555,2451,314,58090492,20.031
340,370,168,88,52,607,2355,358,45501881,20.021
360,390,123,72,47,654,2277,389,32152487,20.52
380,410,101,65,36,690,2223,407,25276495,20.301
400,430,95,65,38,728,2173,419,23011477,20.223
420,450,85,60,39,767,2117,436,20585839,20.085
440,470,67,56,33,800,2076,444,14176265,20.267
460,490,72,63,35,835,2037,448,14582151,20.01
480,510,93,65,32,867,2001,452,20110892,20.166
500,530,149,84,48,915,1936,469,36851397,20.014
520,550,166,80,44,959,1863,498,45519149,20.456
540,570,178,85,46,1005,1770,545,50311198,20.022
560,590,158,83,50,1055,1684,581,42062376,20.067
580,610,166,79,44,1099,1611,610,45593301,20.448
600,630,202,82,39,1138,1532,650,57695505,20.025
620,650,253,102,59,1197,1422,701,73447303,20.021
640,670,297,88,47,1244,1295,781,95498184,20.039
660,690,353,58,22,1266,1182,872,126532959,20.038
680,710,463,6,6,1272,1025,1023,228995184,20.057
700,730,525,5,5,1277,812,1231,278472534,20.031
720,750,480,26,21,1298,590,1432,230989403,20.026
740,770,386,45,31,1329,370,1621,165864500,20.041
760,790,289,100,65,1394,215,1711,94197304,20.036
780,810,215,76,54,1448,85,1787,69120772,20.026
800,816,85,26,26,1474,18,1828,31712515,20.187
