horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.053
20,50,23,23,16,16,3304,0,2923984,20.028
40,70,26,26,11,27,3293,0,3075956,20.143
60,90,34,34,20,47,3273,0,4159832,20.137
80,110,38,38,23,70,3250,0,4400547,20.003
100,130,43,42,23,93,3227,0,4818538,20.094
120,150,76,75,24,117,3202,1,7910093,20.131
140,170,133,133,79,196,3123,1,12862293,21.156
160,190,119,118,80,276,3042,2,12210723,20.807
180,210,100,100,65,341,2977,2,10899765,20.01
200,230,87,85,53,394,2922,4,9198145,20.264
220,250,75,74,43,437,2878,5,8073446,20.085
240,270,117,112,44,481,2834,5,13675025,20.64
260,290,186,181,113,594,2716,10,21490277,20.015
280,310,180,179,95,689,2620,11,20562763,20.014
300,330,183,183,112,801,2508,11,19636518,20.011
320,350,155,154,99,900,2408,12,16024581,20.016
340,370,125,124,80,980,2328,12,12999950,20.032
360,390,96,94,66,1046,2260,14,11126913,20.279
380,410,84,84,45,1091,2215,14,9614908,20.009
400,430,87,87,55,1146,2160,14,9839589,20.012
420,450,72,72,50,1196,2110,14,7885224,20.172
440,470,60,60,35,1231,2075,14,6622955,20.011
460,490,71,71,39,1270,2036,14,8243122,20.006
480,510,92,92,47,1317,1989,14,10356013,20.005
500,530,137,137,77,1394,1912,14,13965129,20.013
520,550,142,142,90,1484,1822,14,14523101,20.232
540,570,137,137,76,1560,1746,14,14193643,21.051
560,590,134,133,84,1644,1661,15,14177337,20.014
580,610,143,142,83,1727,1577,16,15703114,20.013
600,630,168,166,81,1808,1495,17,18844342,20.017
620,650,216,215,131,1939,1363,18,25233675,20.01
640,670,238,233,114,2053,1245,22,27782998,20.014
660,690,303,290,142,2195,1100,25,36599969,20.028
680,710,381,315,171,2366,912,42,51563284,20.022
700,730,412,316,171,2537,712,71,57812164,20.035
720,750,380,291,179,2716,496,108,57076852,20.031
740,770,292,236,141,2857,320,143,41413565,20.02
760,790,239,215,128,2985,170,165,29249204,20.025
780,810,170,160,117,3102,47,171,19963152,20.012
800,816,47,32,32,3134,12,174,10160753,20.198
