vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1120,43.416,31,30,584,1920.35,1862.63,57.72,470,33,33
1,2,2,1040,19.03,28,27,512,1668.18,1617.94,50.24,470,29,29
2,3,3,1095,49.365,33,31,559,1787.15,1712.31,74.84,470,33,33
3,4,4,1044,35.549,28,27,518,1703.24,1647.77,55.47,468,29,29
4,5,5,1094,41.296,29,28,522,1708.8,1646.76,62.04,512,30,30
5,6,6,1071,26.435,31,30,514,1635.96,1561.17,74.79,497,30,30
6,7,7,1096,72.944,33,31,514,1600.62,1538.44,62.18,518,32,32
7,8,8,1091,95.024,30,28,491,1568.97,1528.87,40.1,538,31,31
8,9,9,1092,113.064,30,30,529,1713.25,1713.25,0.0,499,32,32
9,10,10,1100,113.614,33,30,476,1426.67,1390.92,35.75,556,34,34
10,1,1,1110,68.216,34,31,534,1666.41,1598.64,67.77,508,34,34
11,2,2,1037,53.974,29,26,475,1503.25,1406.07,97.18,508,27,27
12,3,3,1083,52.94,35,29,499,1500.38,1409.5,90.88,526,29,29
13,4,4,999,47.985,28,24,423,1270.65,1159.58,111.07,526,25,25
14,5,5,1016,39.43,30,27,444,1334.59,1250.18,84.41,518,27,27
15,6,6,1065,28.142,35,29,502,1495.56,1343.67,151.89,503,30,30
16,7,7,970,62.16,28,25,419,1278.54,1192.43,86.11,495,28,28
17,8,8,974,95.024,36,29,454,1278.29,1148.3,129.99,462,29,29
18,9,9,979,53.237,27,23,388,1175.74,1108.46,67.28,539,26,26
19,10,10,1074,30.636,32,29,491,1511.31,1413.22,98.09,523,30,30
20,1,1,986,41.626,36,30,488,1420.47,1266.1,154.37,434,32,32
21,2,2,974,61.448,29,23,418,1256.89,1091.77,165.12,502,27,27
22,3,3,1113,46.392,33,28,479,1442.96,1320.29,122.67,574,30,30
23,4,4,1052,32.047,29,25,410,1227.4,1143.81,83.59,592,25,25
24,5,5,1017,36.009,32,26,450,1322.33,1191.08,131.25,505,31,31
25,6,6,998,38.274,35,28,467,1330.0,1144.95,185.05,473,29,29
26,7,7,1033,47.894,29,25,421,1283.23,1194.76,88.47,560,26,26
27,8,8,1110,96.814,31,26,434,1274.31,1168.71,105.6,624,26,26
28,9,9,1089,50.962,35,31,497,1462.54,1361.08,101.46,522,35,35
29,10,10,1062,31.829,37,31,474,1343.89,1185.51,158.38,524,32,32
30,1,1,1099,62.003,35,29,481,1423.12,1337.08,86.04,558,30,30
31,2,2,982,27.662,29,25,373,1062.29,955.17,107.12,557,26,26
32,3,3,986,33.656,33,27,434,1214.34,1101.89,112.45,498,27,27
33,4,4,1003,46.81,31,26,420,1204.75,1079.69,125.06,531,26,26
34,5,5,1008,53.714,29,23,379,1086.65,940.08,146.57,577,26,26
35,6,6,1086,82.287,40,33,471,1298.67,1187.04,111.63,541,37,37
36,7,7,965,52.801,32,24,374,1004.09,830.33,173.76,541,25,25
37,8,8,1023,49.058,26,20,311,853.38,736.85,116.53,670,21,21
38,9,9,1043,18.3,28,22,328,900.86,790.42,110.44,667,24,24
39,10,10,944,23.854,20,16,253,686.6,558.32,128.28,657,17,17
40,1,1,946,36.024,26,19,313,856.72,684.8,171.92,593,20,20
41,2,2,1034,52.725,28,21,325,849.97,709.48,140.49,665,22,22
42,3,3,1034,49.257,32,22,343,878.22,680.96,197.26,645,23,23
43,4,4,946,38.274,21,16,282,820.65,664.63,156.02,626,19,19
44,5,5,1028,57.464,31,22,385,1034.59,793.83,240.76,593,25,25
45,6,6,957,18.954,36,29,416,1108.0,877.96,230.04,483,29,29
46,7,7,960,33.692,29,24,331,864.43,752.63,111.8,579,25,25
47,8,8,1040,82.672,34,28,389,1019.62,848.6,171.02,591,30,30
48,9,9,1047,84.934,22,17,258,697.05,597.61,99.44,753,18,18
49,10,10,957,23.854,33,28,402,1095.28,916.19,179.09,495,30,30
50,1,1,1045,36.187,30,22,380,1063.32,930.73,132.59,617,24,24
51,2,2,954,43.504,21,15,235,609.94,479.83,130.11,687,16,16
52,3,3,956,40.964,27,20,315,813.17,668.68,144.49,599,21,21
53,4,4,957,38.274,21,14,234,581.28,451.38,129.9,693,15,15
54,5,5,999,38.639,32,22,362,933.32,706.77,226.55,591,23,23
55,6,6,968,18.954,31,25,364,962.94,786.7,176.24,552,26,26
56,7,7,1084,52.198,38,29,433,1129.75,1002.98,126.77,591,30,30
57,8,8,1028,107.81,28,21,293,737.23,609.72,127.51,689,23,23
58,9,9,1117,32.861,33,25,412,1153.6,975.67,177.93,651,27,27
59,10,10,1098,42.018,26,17,322,888.54,629.23,259.31,738,19,19
60,1,1,1133,43.598,38,27,456,1258.9,964.81,294.09,619,29,29
61,2,2,1099,75.134,26,19,319,897.9,665.42,232.48,740,20,20
62,3,3,1060,26.574,33,24,392,1036.12,778.47,257.65,616,26,26
63,4,4,986,45.219,24,16,242,573.46,381.75,191.71,708,18,18
64,5,5,1112,77.632,36,27,440,1219.36,973.97,245.39,616,28,28
65,6,6,1109,36.486,38,26,447,1194.38,977.72,216.66,606,28,28
66,7,7,1059,65.764,25,18,284,747.57,605.52,142.05,739,18,18
67,8,8,1094,86.134,30,22,360,965.66,825.38,140.28,688,23,23
68,9,9,1007,23.562,36,26,392,1038.17,783.08,255.09,563,26,26
69,10,10,1057,22.039,31,23,353,903.62,757.94,145.68,652,26,26
70,1,1,1063,87.722,29,21,325,846.04,714.63,131.41,694,22,22
71,2,2,1058,113.394,40,29,452,1169.43,964.9,204.53,544,31,31
72,3,3,1020,117.034,22,18,249,642.55,544.06,98.49,733,19,19
73,4,4,1019,129.514,26,19,275,689.98,607.06,82.92,706,19,19
74,5,5,959,92.814,28,22,309,787.53,690.57,96.96,606,22,22
75,6,6,1084,54.582,25,20,293,780.07,698.07,82.0,747,22,22
76,7,7,954,125.054,29,22,269,582.16,476.32,105.84,637,24,24
77,8,8,966,102.854,20,13,205,498.59,342.81,155.78,735,13,13
78,9,9,1081,40.231,21,17,273,797.33,703.56,93.77,770,19,19
79,10,10,1087,121.094,23,17,284,776.07,702.63,73.44,767,18,18
80,1,1,1011,44.335,37,28,356,858.36,637.82,220.54,599,28,28
81,2,2,968,114.854,20,14,213,493.25,380.7,112.55,727,14,14
82,3,3,981,111.724,29,20,296,673.82,569.02,104.8,639,23,23
83,4,4,1062,129.514,27,18,268,623.48,471.99,151.49,758,18,18
84,5,5,1065,40.112,41,26,408,957.4,728.32,229.08,603,27,27
85,6,6,987,81.574,27,17,281,703.56,488.28,215.28,670,18,18
86,7,7,1049,56.758,36,23,352,829.99,577.22,252.77,649,24,24
87,8,8,983,102.854,29,24,295,734.65,645.94,88.71,638,25,25
88,9,9,991,84.934,31,20,328,817.12,627.04,190.08,619,22,22
89,10,10,1004,46.193,32,23,334,814.02,626.8,187.22,620,25,25
90,1,1,987,104.024,22,16,230,553.62,482.25,71.37,725,16,16
91,2,2,1001,37.032,18,14,231,657.37,538.39,118.98,740,15,15
92,3,3,1000,99.056,36,26,372,909.14,769.92,139.22,572,28,28
93,4,4,988,103.624,28,21,276,674.66,563.19,111.47,668,22,22
94,5,5,992,92.814,31,23,308,724.41,591.16,133.25,636,24,24
95,6,6,1000,81.574,32,24,336,837.99,680.71,157.28,614,25,25
96,7,7,990,125.054,33,24,347,840.76,698.35,142.41,595,24,24
97,8,8,1024,102.854,32,22,302,695.05,525.75,169.3,678,22,22
98,9,9,1033,84.934,28,20,281,667.73,534.48,133.25,708,22,22
99,10,10,1064,67.064,21,16,219,529.47,437.34,92.13,809,18,18
100,1,1,1094,104.024,23,17,212,480.87,394.78,86.09,844,19,19
101,2,2,873,103.068,20,15,187,421.47,347.64,73.83,654,16,16
102,3,3,913,98.554,24,17,217,446.36,328.17,118.19,662,17,17
103,4,4,1041,109.548,35,24,343,797.35,614.58,182.77,646,26,26
104,5,5,935,87.637,33,22,318,711.3,565.08,146.22,569,24,24
105,6,6,1004,38.274,18,14,229,641.13,538.46,102.67,743,16,16
106,7,7,1000,43.501,34,23,348,816.82,619.39,197.43,604,24,24
107,8,8,967,78.388,28,20,289,688.53,525.33,163.2,636,21,21
108,9,9,884,50.264,16,12,162,384.74,279.54,105.2,696,13,13
109,10,10,875,89.314,27,19,285,702.15,578.56,123.59,552,19,19
110,1,1,1024,55.344,20,14,241,648.21,459.63,188.58,753,15,15
111,2,2,927,76.527,28,19,263,565.16,403.06,162.1,624,20,20
112,3,3,993,112.164,29,20,269,558.04,444.7,113.34,684,20,20
113,4,4,912,109.474,22,14,216,489.27,386.52,102.75,668,14,14
114,5,5,869,118.774,27,17,233,402.2,304.67,97.53,598,19,19
115,6,6,1066,38.274,24,17,254,632.66,433.9,198.76,778,17,17
116,7,7,1043,100.094,24,17,263,664.19,564.37,99.82,744,18,18
117,8,8,979,43.464,33,23,340,807.54,631.17,176.37,591,24,24
118,9,9,1043,22.074,23,16,252,624.75,449.07,175.68,759,16,16
119,10,10,1068,45.133,18,15,253,760.05,663.7,96.35,783,16,16
120,1,1,914,108.144,22,13,193,351.89,238.64,113.25,693,14,14
121,2,2,1050,118.068,29,22,281,629.67,536.22,93.45,723,23,23
122,3,3,939,105.818,34,24,325,693.26,534.46,158.8,562,26,26
123,4,4,1053,101.014,17,13,204,555.38,495.61,59.77,821,14,14
124,5,5,941,112.207,18,11,169,354.31,267.72,86.59,750,11,11
125,6,6,872,146.474,15,12,144,325.76,297.19,28.57,704,12,12
126,7,7,1096,43.727,24,19,265,678.1,589.75,88.35,793,19,19
127,8,8,952,64.557,29,19,266,533.35,355.19,178.16,648,19,19
128,9,9,1064,55.784,23,15,264,683.74,475.17,208.57,766,17,17
129,10,10,1048,92.007,31,19,322,759.43,624.12,135.31,688,19,19
130,1,1,872,120.168,21,11,183,349.13,208.31,140.82,667,11,11
131,2,2,882,85.38,22,16,199,427.08,322.1,104.98,651,16,16
132,3,3,1033,39.669,22,14,223,476.12,340.58,135.54,780,15,15
133,4,4,873,108.228,18,11,160,353.07,220.73,132.34,691,11,11
134,5,5,1030,65.336,15,9,150,340.05,256.56,83.49,860,10,10
135,6,6,864,115.896,22,16,209,457.93,368.52,89.41,623,16,16
136,7,7,1069,23.295,29,18,296,671.38,453.6,217.78,735,19,19
137,8,8,1091,57.924,29,19,270,584.58,443.42,141.16,779,21,21
138,9,9,1019,44.858,21,13,219,535.3,343.08,192.22,774,13,13
139,10,10,1041,38.825,32,22,325,771.16,576.08,195.08,670,23,23
140,1,1,1048,26.43,21,13,211,509.36,355.12,154.24,809,14,14
141,2,2,1003,101.798,19,11,176,369.89,234.52,135.37,803,12,12
142,3,3,1004,105.818,20,12,189,390.79,233.14,157.65,789,13,13
