vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,3,808,45,21,19,2,197,611,622.97,605.23,17.74,559,2432723
1,2,6,799,64,34,29,5,236,563,651.53,576.35,75.18,489,3077068
2,3,5,814,53,30,26,4,212,602,564.7,519.34,45.36,540,2754164
3,4,9,794,54,26,25,1,231,563,736.26,712.87,23.39,503,2877901
4,5,5,792,56,34,30,4,278,514,858.25,806.57,51.68,432,3513322
5,6,9,807,44,30,23,7,257,550,788.04,663.25,124.79,494,3221579
6,7,5,804,47,34,27,7,243,561,661.02,551.59,109.43,491,3149777
7,8,5,797,53,34,31,3,238,559,591.23,558.72,32.51,491,3097842
8,9,5,809,37,27,24,3,208,601,609.51,571.89,37.62,543,2657404
9,10,5,799,40,29,24,5,235,564,728.31,619.88,108.43,510,2974661
10,1,5,790,50,33,27,6,250,540,719.61,643.5,76.11,470,3204082
11,2,4,817,47,30,27,3,226,591,629.57,591.79,37.78,525,2899582
12,3,6,819,43,23,22,1,169,650,461.59,451.98,9.61,596,2178695
13,4,5,808,45,31,26,5,251,557,733.22,651.67,81.55,489,3177661
14,5,4,815,42,30,27,3,230,585,675.24,605.07,70.17,517,2941130
15,6,2,818,37,23,21,2,181,637,498.71,477.65,21.06,583,2303339
16,7,4,817,52,29,26,3,228,589,672.91,614.14,58.77,517,2901952
17,8,7,807,49,31,28,3,235,572,666.91,638.34,28.57,500,3011469
18,9,4,815,41,25,22,3,216,599,624.42,577.06,47.36,543,2703692
19,10,4,811,41,25,22,3,194,617,586.66,528.08,58.58,559,2475178
20,1,5,817,38,31,25,6,239,578,687.19,570.3,116.89,518,3053017
21,2,5,774,41,33,27,6,236,538,666.01,575.04,90.97,472,3058664
22,3,3,813,37,24,21,3,187,626,524.7,479.71,44.99,572,2384065
23,4,5,803,45,29,24,5,220,583,634.67,558.39,76.28,509,2818856
24,5,4,808,40,27,24,3,220,588,669.57,624.58,44.99,526,2782048
25,6,3,805,32,19,18,1,159,646,458.6,453.62,4.98,598,2001209
26,7,6,776,31,29,23,6,204,572,528.97,443.46,85.51,520,2652664
27,8,3,801,27,18,15,3,143,658,402.43,365.34,37.09,614,1816613
28,9,3,799,32,20,19,1,160,639,490.26,486.18,4.08,589,2030000
29,10,3,808,41,34,26,8,247,561,670.34,565.16,105.18,491,3191325
30,1,3,793,32,25,19,6,172,621,451.19,359.8,91.39,569,2246664
31,2,6,819,24,20,16,4,155,664,433.72,378.59,55.13,626,1978065
32,3,3,814,28,22,17,5,179,635,499.57,410.5,89.07,585,2264161
33,4,1,818,33,25,18,7,202,616,614.55,481.79,132.76,566,2558274
34,5,4,807,28,27,18,9,205,602,584.34,413.27,171.07,558,2626243
35,6,3,799,32,22,17,5,180,619,544.1,458.04,86.06,567,2274548
36,7,8,809,34,29,22,7,207,602,576.23,439.72,136.51,546,2683825
37,8,5,781,30,21,17,4,149,632,412.97,344.0,68.97,580,1934147
38,9,3,791,25,22,18,4,183,608,527.37,465.7,61.67,568,2305709
39,10,6,815,25,17,14,3,131,684,377.39,313.91,63.48,642,1673565
40,1,8,819,34,25,22,3,194,625,566.14,507.91,58.23,571,2475178
41,2,4,819,31,23,21,2,183,636,529.92,509.71,20.21,580,2324113
42,3,3,809,34,28,24,4,224,585,600.46,519.05,81.41,527,2842000
43,4,6,775,26,20,17,3,186,589,587.57,543.57,44.0,547,2300062
44,5,2,808,32,29,22,7,212,596,539.1,463.14,75.96,542,2735760
45,6,5,787,35,25,20,5,208,579,618.82,555.46,63.36,525,2620596
46,7,5,788,30,27,23,4,186,602,498.34,430.96,67.38,548,2428890
47,8,7,798,29,28,21,7,219,579,631.47,532.19,99.28,533,2790065
48,9,5,793,23,16,15,1,121,672,331.76,318.15,13.61,636,1551291
49,10,5,815,36,33,27,6,234,581,644.57,560.23,84.34,517,3037890
50,1,2,810,23,22,15,7,159,651,445.63,305.8,139.83,613,2056421
51,2,3,818,30,24,19,5,190,628,562.55,481.85,80.7,576,2415226
52,3,6,796,30,18,16,2,181,615,579.13,540.8,38.33,569,2211319
53,4,3,814,22,22,19,3,152,662,382.87,335.7,47.17,622,1983712
54,5,3,817,34,28,22,6,206,611,569.2,465.43,103.77,557,2655034
55,6,5,816,25,22,19,3,166,650,448.81,417.55,31.26,608,2129130
56,7,2,811,30,24,20,4,185,626,543.33,491.45,51.88,576,2363291
57,8,3,816,30,26,22,4,201,615,542.2,498.3,43.9,561,2566291
58,9,1,808,29,18,16,2,146,662,424.69,381.0,43.69,616,1847774
59,10,8,796,25,24,16,8,216,580,655.58,542.45,113.13,538,2685288
