vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,808,42,26,23,3,239,569,744.4,693.97,50.43,493,2960997
1,2,2,817,45,33,30,3,263,554,783.37,732.51,50.86,478,3339113
2,3,3,814,49,25,23,2,233,581,739.11,713.02,26.09,503,2880271
3,4,4,812,55,32,30,2,276,536,836.6,791.15,45.45,448,3455740
4,5,5,825,50,33,30,3,288,537,901.18,862.26,38.92,457,3598788
5,6,6,819,28,23,22,1,251,568,840.8,817.41,23.39,522,3030429
6,7,7,828,55,33,32,1,313,515,1021.65,989.41,32.24,425,3858463
7,8,8,817,36,27,24,3,209,608,587.66,534.75,52.91,540,2667791
8,9,9,817,38,26,23,3,231,586,721.43,629.81,91.62,522,2877901
9,10,10,820,39,27,25,2,225,595,687.17,610.19,76.98,529,2833983
10,1,1,820,29,28,24,4,259,561,803.68,739.93,63.75,503,3205545
11,2,2,817,37,26,21,5,219,598,690.35,604.13,86.22,534,2753257
12,3,3,817,34,28,23,5,231,586,698.55,614.15,84.4,528,2914709
13,4,4,823,40,28,25,3,238,585,723.9,675.15,48.75,519,2987418
14,5,5,767,32,22,21,1,197,570,627.18,623.1,4.08,514,2451127
15,6,6,796,36,27,27,0,260,536,855.31,855.31,0.0,468,3197528
16,7,7,825,35,22,18,4,232,593,777.86,676.15,101.71,535,2814672
17,8,8,809,45,30,27,3,253,556,771.8,691.18,80.62,476,3180031
18,9,9,826,37,23,21,2,229,597,756.81,680.64,76.17,535,2801915
19,10,10,827,43,30,28,2,243,584,679.05,619.92,59.13,510,3076161
20,1,1,824,38,28,26,2,246,578,748.5,729.54,18.96,514,3070514
21,2,2,818,35,25,22,3,199,619,586.43,536.67,49.76,555,2527113
22,3,3,820,39,28,26,2,209,611,608.24,571.06,37.18,537,2686195
23,4,4,820,33,24,21,3,193,627,605.47,543.89,61.58,563,2446387
24,5,5,817,33,28,24,4,224,593,686.03,623.18,62.85,533,2842000
25,6,6,819,30,22,18,4,157,662,442.67,390.82,51.85,604,2035647
26,7,7,820,35,28,25,3,247,573,760.27,719.47,40.8,505,3080901
27,8,8,829,32,21,20,1,166,663,500.99,453.2,47.79,605,2110726
28,9,9,825,32,23,21,2,213,612,668.08,611.22,56.86,550,2635723
29,10,10,805,21,21,15,6,177,628,522.99,396.57,126.42,586,2224983
30,1,1,821,19,18,14,4,137,684,369.72,284.86,84.86,646,1754291
31,2,2,825,17,13,10,3,106,719,325.68,275.96,49.72,685,1340274
32,3,3,817,26,17,14,3,124,693,353.23,300.93,52.3,649,1600856
33,4,4,825,20,21,16,5,179,646,561.32,458.85,102.47,608,2245757
34,5,5,814,30,15,15,0,118,696,346.34,346.34,0.0,646,1501726
35,6,6,819,21,16,13,3,144,675,454.18,384.8,69.38,641,1790192
36,7,7,824,26,22,18,4,182,642,539.28,475.29,63.99,592,2295322
37,8,8,832,28,17,15,2,196,636,662.83,579.03,83.8,588,2348720
38,9,9,819,21,21,19,2,180,639,550.34,528.22,22.12,597,2256144
39,10,10,824,24,19,16,3,174,650,558.51,505.13,53.38,604,2157014
40,1,1,828,20,17,14,3,160,668,488.56,419.5,69.06,632,1974788
41,2,2,826,18,15,11,4,131,695,376.92,298.25,78.67,663,1636757
42,3,3,819,10,16,10,6,123,696,349.97,239.57,110.4,676,1572065
43,4,4,815,14,14,10,4,101,714,262.43,233.21,29.22,686,1306743
44,5,5,819,25,19,17,2,162,657,473.17,447.03,26.14,609,2032370
45,6,6,819,21,14,12,2,138,681,440.55,407.55,33.0,643,1691062
46,7,7,774,17,14,12,2,158,616,531.27,463.08,68.19,586,1898802
47,8,8,828,28,20,17,3,169,659,506.95,439.3,67.65,605,2123483
48,9,9,815,21,13,12,1,164,651,570.0,500.11,69.89,613,1942720
49,10,10,831,18,16,13,3,147,684,434.45,365.26,69.19,648,1821353
50,1,1,762,10,11,7,4,123,639,421.86,322.66,99.2,619,1480045
51,2,2,805,14,11,8,3,94,711,277.63,201.66,75.97,687,1178822
52,3,3,810,13,10,7,3,108,702,346.55,273.32,73.23,676,1305836
53,4,4,824,20,20,15,5,217,607,740.56,624.6,115.96,571,2622059
54,5,5,748,14,10,8,2,98,650,308.1,251.93,56.17,622,1201966
55,6,6,812,17,15,11,4,126,686,389.8,307.75,82.05,654,1584822
56,7,7,824,12,13,8,5,98,726,283.74,190.39,93.35,702,1257178
57,8,8,754,11,10,7,3,96,658,317.58,235.66,81.92,636,1181192
58,9,9,816,15,11,10,1,147,669,519.77,457.73,62.04,639,1729333
59,10,10,825,7,10,6,4,89,736,281.71,176.94,104.77,722,1108483
60,1,1,683,4,4,2,2,51,632,177.78,125.36,52.42,624,603353
61,2,2,694,8,7,6,1,79,615,272.74,215.08,57.66,599,949401
62,3,3,819,13,14,10,4,126,693,392.29,338.99,53.3,667,1566418
63,4,4,795,12,14,9,5,99,696,252.28,186.63,65.65,672,1285969
64,5,5,820,15,13,10,3,106,714,299.65,252.76,46.89,688,1340274
65,6,6,819,15,15,11,4,129,690,408.81,332.88,75.93,662,1615983
66,7,7,814,12,10,7,3,82,732,231.87,185.35,46.52,708,1035774
67,8,8,804,9,10,9,1,83,721,234.62,199.45,35.17,703,1046161
68,9,9,803,16,17,13,4,149,654,457.05,398.49,58.56,622,1860531
69,10,10,827,15,13,11,2,96,731,261.93,216.96,44.97,703,1236404
70,1,1,813,10,9,7,2,91,722,307.4,265.97,41.43,704,1110853
71,2,2,810,16,15,10,5,113,697,298.47,215.16,83.31,665,1449791
72,3,3,824,15,14,11,3,121,703,367.35,313.32,54.03,675,1514483
73,4,4,814,17,11,8,3,122,692,402.94,330.55,72.39,660,1469658
74,5,5,806,16,12,9,3,93,713,267.86,228.75,39.11,685,1186839
75,6,6,705,8,7,5,2,76,629,265.3,206.17,59.13,613,918240
76,7,7,751,7,6,4,2,69,682,232.23,160.91,71.32,670,827127
77,8,8,732,7,8,5,3,80,652,249.07,150.52,98.55,638,978192
78,9,9,779,16,13,11,2,117,662,350.77,270.69,80.08,632,1454531
79,10,10,725,6,5,5,0,49,676,160.23,160.23,0.0,664,600983
80,1,1,824,7,10,5,5,71,753,200.37,99.47,100.9,739,921517
81,2,2,819,12,10,8,2,92,727,260.2,233.99,26.21,705,1139644
82,3,3,819,7,7,5,2,61,758,175.81,160.28,15.53,744,762435
83,4,4,814,11,11,7,4,108,706,351.01,262.57,88.44,688,1324240
84,5,5,759,16,8,7,1,64,695,190.61,178.01,12.6,673,812000
85,6,6,819,12,10,7,3,67,752,161.28,135.55,25.73,728,879969
86,7,7,828,8,10,6,4,95,733,300.94,202.3,98.64,719,1170805
87,8,8,723,4,5,3,2,67,656,234.56,166.41,68.15,648,787949
88,9,9,839,5,6,3,3,75,764,266.29,155.42,110.87,754,889449
89,10,10,711,12,8,7,1,76,635,228.62,215.29,13.33,613,936644
90,1,1,827,9,8,6,2,91,736,308.48,256.06,52.42,718,1092449
91,2,2,818,14,14,11,3,95,723,239.18,212.08,27.1,695,1244421
92,3,3,819,9,10,7,3,87,732,228.57,188.21,40.36,716,1087709
93,4,4,824,13,12,9,3,95,729,241.63,199.17,42.46,705,1207613
94,5,5,758,15,14,10,4,117,641,340.57,275.74,64.83,611,1472935
95,6,6,800,6,6,4,2,58,742,182.95,166.11,16.84,730,712870
96,7,7,826,9,10,5,5,83,743,238.84,151.02,87.82,727,1046161
97,8,8,729,7,5,3,2,56,673,198.44,111.88,86.56,659,673692
98,9,9,806,5,5,3,2,49,757,157.28,115.85,41.43,747,600983
99,10,10,772,6,4,4,0,57,715,203.26,203.26,0.0,703,665675
100,1,1,750,7,8,5,3,71,679,217.49,151.65,65.84,665,884709
101,2,2,342,2,2,1,1,28,314,100.48,50.24,50.24,310,327644
102,3,3,329,2,3,2,1,32,297,107.1,54.32,52.78,293,387596
103,4,4,744,6,6,4,2,46,698,130.24,107.34,22.9,688,588226
104,5,5,343,3,4,3,1,43,300,146.47,84.43,62.04,294,520257
105,6,6,630,4,3,2,1,31,599,106.57,70.83,35.74,591,377209
106,7,7,822,7,8,5,3,71,751,228.86,156.87,71.99,737,884709
107,8,8,650,4,3,2,1,42,608,151.66,88.49,63.17,602,491466
108,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
109,10,10,503,2,3,2,1,46,457,168.22,98.33,69.89,453,533014
110,1,1,706,4,4,3,1,40,666,125.77,78.33,47.44,658,489096
111,2,2,677,7,7,6,1,96,581,332.31,282.07,50.24,567,1125980
112,3,3,561,1,2,1,1,30,531,105.56,52.78,52.78,529,348418
113,4,4,379,1,2,1,1,30,349,110.94,55.47,55.47,347,348418
114,5,5,818,14,9,6,3,68,750,200.29,136.4,63.89,732,871952
115,6,6,744,8,8,5,3,73,671,220.95,160.72,60.23,655,905483
116,7,7,826,8,11,8,3,67,759,167.61,128.27,39.34,743,898373
117,8,8,801,12,12,10,2,104,697,319.0,274.58,44.42,673,1301096
118,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
119,10,10,766,10,11,7,4,84,682,239.99,162.87,77.12,662,1074952
120,1,1,814,11,12,9,3,110,704,351.42,260.7,90.72,682,1363418
121,2,2,763,4,5,3,2,51,712,166.21,84.62,81.59,704,621757
122,3,3,753,5,5,3,2,49,704,160.23,81.38,78.85,694,600983
123,4,4,382,2,2,1,1,30,352,110.94,55.47,55.47,348,348418
124,5,5,703,8,7,6,1,65,638,211.59,149.55,62.04,622,803983
125,6,6,790,8,8,6,2,68,722,219.07,190.7,28.37,706,853548
126,7,7,725,4,4,2,2,37,688,113.99,58.36,55.63,680,457935
127,8,8,775,8,10,7,3,88,687,295.14,185.19,109.95,671,1098096
128,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
129,10,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
