horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.005
20,50,23,17,14,14,3306,0,4906293,20.017
40,70,28,24,14,28,3291,1,6022795,20.145
60,90,32,30,19,47,3272,1,7172276,20.021
80,110,37,0,0,47,3272,1,8651847,20.173
100,130,65,46,27,74,3229,17,15233309,20.057
120,150,78,75,26,100,3201,19,17680621,20.391
140,170,132,132,81,181,3120,19,25184882,20.02
160,190,116,113,74,255,3043,22,22744215,20.018
180,210,101,97,67,322,2974,24,19387938,20.013
200,230,84,81,52,374,2920,26,17351502,20.304
220,250,73,70,39,413,2879,28,14867826,20.366
240,270,118,0,0,413,2875,32,27232580,20.013
260,290,227,190,126,539,2715,66,49378462,20.025
280,310,179,175,104,643,2607,70,31936075,20.019
300,330,170,170,105,748,2502,70,28413525,20.015
320,350,149,149,94,842,2408,70,24938792,20.025
340,370,125,124,83,925,2324,71,20079502,20.018
360,390,92,92,62,987,2262,71,13407004,20.009
380,410,86,85,49,1036,2213,71,16294221,20.014
400,430,85,84,53,1089,2160,71,15637773,20.646
420,450,72,70,45,1134,2113,73,12773722,20.435
440,470,63,61,38,1172,2074,74,9945141,20.111
460,490,70,69,40,1212,2034,74,13299859,20.216
480,510,90,88,46,1258,1988,74,18038616,20.011
500,530,136,135,74,1332,1914,74,24210226,20.017
520,550,144,143,94,1426,1819,75,26417193,20.022
540,570,134,132,75,1501,1742,77,24359267,20.018
560,590,130,128,81,1582,1659,79,22408956,20.01
580,610,141,141,84,1666,1575,79,26146170,20.019
600,630,166,163,85,1751,1489,80,31582409,20.018
620,650,210,199,124,1875,1362,83,37908185,20.024
640,670,237,218,110,1985,1241,94,43345255,20.036
660,690,299,259,128,2113,1104,103,53140181,20.021
680,710,385,237,124,2237,948,135,67097203,20.052
700,730,448,191,122,2359,747,214,84078163,20.059
720,750,415,218,142,2501,507,312,78126257,20.047
740,770,303,215,127,2628,322,370,55064493,20.042
760,790,241,208,127,2755,163,402,40769676,20.045
780,810,163,157,117,2872,44,404,30933301,20.016
800,816,44,29,29,2901,9,410,10890722,20.362
