horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.005
20,50,23,0,0,0,3320,0,3282436,20.011
40,70,42,0,0,0,3308,12,6405232,20.109
60,90,49,0,0,0,3293,27,7648694,20.056
80,110,58,0,0,0,3272,48,9285712,20.119
100,130,65,23,16,16,3241,63,9827658,20.182
120,150,90,0,0,16,3224,80,14186746,20.111
140,170,155,0,0,16,3198,106,25455646,20.012
160,190,194,0,0,16,3110,194,34432187,20.026
180,210,168,0,0,16,3039,265,30296562,20.012
200,230,149,0,0,16,2968,336,26956178,20.022
220,250,121,0,0,16,2918,386,20453530,20.011
240,270,157,0,0,16,2878,426,24867275,20.022
260,290,230,0,0,16,2821,483,35955022,20.016
280,310,285,0,0,16,2706,598,44924728,20.021
300,330,269,0,0,16,2604,700,43855179,20.036
320,350,251,0,0,16,2497,807,41050979,20.027
340,370,214,0,0,16,2404,900,34397529,20.021
360,390,172,0,0,16,2323,981,27824318,20.031
380,410,147,0,0,16,2260,1044,23298596,20.014
400,430,132,0,0,16,2216,1088,20080291,20.019
420,450,128,0,0,16,2161,1143,20406908,20.016
440,470,111,56,39,55,2084,1181,17810817,20.016
460,490,80,0,0,55,2074,1191,11950747,20.277
480,510,130,0,0,55,2034,1231,20601120,20.01
500,530,182,0,0,55,1986,1279,29755220,20.017
520,550,216,0,0,55,1906,1359,36248351,20.016
540,570,221,0,0,55,1813,1452,36392920,20.027
560,590,201,0,0,55,1730,1535,33099501,20.031
580,610,212,0,0,55,1658,1607,34363692,20.022
600,630,249,0,0,55,1574,1691,40267887,20.027
620,650,295,0,0,55,1476,1789,48887720,20.027
640,670,351,0,0,55,1344,1921,59100604,20.03
660,690,402,204,106,161,1151,2008,65539031,20.054
680,710,432,183,102,263,973,2084,60990362,20.046
700,730,473,161,90,353,768,2199,66259922,20.043
720,750,436,181,116,469,526,2325,63490452,20.049
740,770,322,200,117,586,323,2411,51517344,20.039
760,790,242,197,113,699,171,2450,37897954,20.039
780,810,171,153,112,811,48,2461,26710788,20.03
800,816,48,0,0,811,41,2468,7587802,20.118
