horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2556300,20.002
20,50,23,15,11,11,3309,0,5138495,20.006
40,70,31,23,12,23,3293,4,5886096,20.071
60,90,34,33,21,44,3272,4,5929733,20.006
80,110,37,36,22,66,3250,4,6664850,20.028
100,130,43,42,25,91,3225,4,6289921,20.193
120,150,74,72,23,114,3202,4,11458844,20.008
140,170,133,129,77,191,3124,5,21914631,20.016
160,190,120,108,74,265,3045,10,19438262,20.016
180,210,103,94,63,328,2975,17,15840725,20.012
200,230,85,76,45,373,2925,22,12803092,20.005
220,250,78,72,42,415,2880,25,11114212,20.007
240,270,119,112,46,461,2830,29,22416134,20.014
260,290,182,151,91,552,2736,32,31822014,20.012
280,310,200,140,80,632,2637,51,37020640,20.023
300,330,200,140,78,710,2531,79,38804244,20.024
320,350,178,129,78,788,2424,108,32494341,20.021
340,370,141,115,74,862,2333,125,24416326,20.014
360,390,101,90,62,924,2264,132,15255568,20.01
380,410,88,80,44,968,2216,136,13700038,20.012
400,430,88,86,53,1021,2163,136,12543166,20.01
420,450,75,69,47,1068,2112,140,11516376,20.579
440,470,62,59,35,1103,2075,142,8887872,20.19
460,490,71,69,39,1142,2036,142,10733459,20.224
480,510,92,91,51,1193,1984,143,14426280,20.011
500,530,132,130,71,1264,1913,143,23788049,20.015
520,550,143,123,74,1338,1837,145,23504294,20.017
540,570,152,126,69,1407,1749,164,26650414,20.018
560,590,137,123,76,1483,1666,171,23047915,20.011
580,610,148,129,79,1562,1581,177,25837722,20.014
600,630,172,138,66,1628,1509,183,31506752,20.011
620,650,230,153,91,1719,1395,206,43250499,20.029
640,670,270,157,83,1802,1276,242,53339169,20.019
660,690,334,165,74,1876,1159,285,69585111,20.026
680,710,440,174,94,1970,981,369,96667835,20.036
700,730,481,162,86,2056,774,490,109237800,20.046
720,750,442,155,91,2147,552,621,104799529,20.036
740,770,348,159,85,2232,359,729,78076711,20.026
760,790,278,168,90,2322,201,797,55451354,20.02
780,810,201,122,91,2413,70,837,38067344,20.017
800,816,70,24,24,2437,26,857,18440264,20.187
