horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.019
20,50,16,16,11,11,2743,0,2853294,20.045
40,70,24,24,8,19,2735,0,3874848,20.003
60,90,30,30,19,38,2716,0,4615046,20.079
80,110,37,37,16,54,2700,0,5132377,20.146
100,130,51,51,41,95,2659,0,7081095,20.078
120,150,67,66,22,117,2637,0,8594031,20.166
140,170,130,126,73,190,2562,2,14897678,20.712
160,190,115,110,77,267,2482,5,14566396,20.464
180,210,92,85,60,327,2420,7,12708051,20.022
200,230,59,52,34,361,2379,14,8918856,20.203
220,250,53,50,31,392,2347,15,7614785,20.033
240,270,71,67,31,423,2315,16,11031081,20.242
260,290,123,114,65,488,2248,18,17617876,20.666
280,310,147,133,75,563,2165,26,20776989,20.008
300,330,147,134,89,652,2068,34,20422283,20.009
320,350,118,108,70,722,1993,39,17344991,20.529
340,370,106,98,68,790,1921,43,14014131,20.397
360,390,84,78,58,848,1861,45,11838016,20.149
380,410,61,55,36,884,1819,51,9027900,20.142
400,430,56,56,33,917,1786,51,7607906,20.038
420,450,55,55,41,958,1745,51,7612646,20.062
440,470,50,50,34,992,1711,51,6659968,20.075
460,490,49,47,27,1019,1683,52,6881874,20.188
480,510,82,76,42,1061,1640,53,11855085,20.305
500,530,105,99,53,1114,1584,56,13548847,20.248
520,550,111,105,72,1186,1510,58,13694867,20.415
540,570,107,103,61,1247,1446,61,12845970,20.468
560,590,113,109,67,1314,1378,62,14039275,20.305
580,610,138,131,75,1389,1300,65,17762474,20.013
600,630,150,143,89,1478,1205,71,20059503,20.013
620,650,164,157,88,1566,1114,74,21709955,20.01
640,670,166,153,95,1661,1012,81,23369976,20.016
660,690,219,200,92,1753,912,89,30287612,20.012
680,710,320,246,144,1897,749,108,46628070,20.02
700,730,345,234,135,2032,572,150,55846304,20.02
720,750,304,206,144,2176,377,201,49426231,20.026
740,770,201,147,92,2268,245,241,32658220,20.013
760,790,168,150,95,2363,134,257,22881231,20.016
780,810,134,123,89,2452,41,261,18549826,20.014
800,816,41,28,28,2480,6,268,8726309,20.311
