horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,3,0,0,2754,0,1016206,20.005
20,50,16,10,6,6,2748,0,2756119,20.05
40,70,29,17,7,13,2737,4,4700308,20.144
60,90,32,22,15,28,2720,6,4591299,20.032
80,110,41,28,11,39,2705,10,5523557,20.111
100,130,56,39,32,71,2668,15,7695561,20.199
120,150,76,54,15,86,2644,24,10255002,20.279
140,170,137,115,67,153,2572,29,15763324,20.671
160,190,125,93,66,219,2493,42,15604600,20.48
180,210,103,71,50,269,2432,53,13563351,20.086
200,230,71,35,24,293,2388,73,10864261,20.081
220,250,62,34,20,313,2359,82,9092563,20.058
240,270,83,45,21,334,2326,94,12723226,20.203
260,290,134,90,55,389,2259,106,18586855,20.751
280,310,158,112,65,454,2175,125,21801474,20.014
300,330,157,138,91,545,2067,142,22252696,20.009
320,350,117,82,50,595,2014,145,15356397,20.275
340,370,127,84,59,654,1933,167,17290162,20.318
360,390,96,66,49,703,1872,179,13133324,20.009
380,410,72,46,29,732,1826,196,10595623,20.178
400,430,63,44,26,758,1795,201,8856798,20.171
420,450,64,41,32,790,1754,210,9537362,20.2
440,470,59,37,23,813,1723,218,8313597,20.117
460,490,61,36,22,835,1692,227,8766212,20.035
480,510,91,53,25,860,1657,237,13135854,20.263
500,530,122,88,45,905,1595,254,16320845,20.354
520,550,122,93,66,971,1518,265,15473076,20.332
540,570,115,87,51,1022,1456,276,14207786,20.286
560,590,123,92,57,1079,1389,286,15943957,20.415
580,610,149,107,63,1142,1316,296,19487583,20.008
600,630,166,123,80,1222,1215,317,21484417,20.012
620,650,174,158,91,1313,1113,328,23024328,20.016
640,670,165,152,95,1408,1010,336,22248105,20.009
660,690,217,201,92,1500,912,342,28330898,20.012
680,710,320,245,145,1645,748,361,41060147,20.03
700,730,344,238,141,1786,564,404,44416305,20.028
720,750,296,205,143,1929,374,451,39954385,20.026
740,770,198,148,93,2022,242,490,26901902,20.016
760,790,165,151,96,2118,134,502,19789723,20.016
780,810,134,111,79,2197,51,506,16467373,20.013
800,816,51,17,17,2214,19,521,9375462,20.093
