vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,822,70,40,33,7,281,541,828.73,693.89,134.84,455,3654907
1,2,2,814,69,41,36,5,347,467,1062.81,967.06,95.75,373,4358853
2,3,3,821,55,33,28,5,266,555,796.63,697.15,99.48,479,3370274
3,4,4,815,62,36,30,6,302,513,906.6,809.87,96.73,433,3799418
4,5,5,818,67,39,32,7,309,509,899.91,789.79,110.12,417,3927339
5,6,6,819,60,36,32,4,287,532,886.67,793.11,93.56,450,3643613
6,7,7,816,53,41,31,10,344,472,1065.45,887.08,178.37,386,4327692
7,8,8,819,52,37,29,8,283,536,810.59,642.53,168.06,458,3620469
8,9,9,834,55,41,32,9,358,476,1115.02,876.01,239.01,392,4473110
9,10,10,830,48,33,29,4,286,544,900.23,830.67,69.56,466,3578014
10,1,1,821,62,39,31,8,298,523,832.78,730.52,102.26,435,3813082
11,2,2,821,45,34,29,5,295,526,918.16,815.53,102.63,452,3689901
12,3,3,822,59,39,32,7,316,506,901.03,812.78,88.25,418,4000048
13,4,4,809,58,32,28,4,302,507,997.1,886.57,110.53,423,3725802
14,5,5,817,51,31,29,2,273,544,807.35,774.35,33.0,470,3406175
15,6,6,829,49,34,28,6,289,540,878.61,753.77,124.84,466,3627579
16,7,7,819,44,33,25,8,269,550,789.94,661.8,128.14,480,3401435
17,8,8,830,46,38,33,5,278,552,746.22,661.32,84.9,472,3586938
18,9,9,825,53,37,30,7,286,539,794.87,651.36,143.51,457,3651630
19,10,10,834,48,34,29,5,303,531,927.43,806.6,120.83,457,3772997
20,1,1,809,51,39,30,9,300,509,871.72,727.35,144.37,425,3833856
21,2,2,810,48,40,31,9,333,477,969.86,808.43,161.43,399,4195031
22,3,3,818,46,38,30,8,280,538,783.94,669.56,114.38,464,3607712
23,4,4,824,52,37,26,11,292,532,865.01,644.02,220.99,452,3713952
24,5,5,826,51,32,25,7,243,583,706.87,606.28,100.59,503,3112969
25,6,6,818,54,42,33,9,332,486,985.1,806.57,178.53,396,4221452
26,7,7,820,47,35,27,8,273,547,731.74,591.03,140.71,473,3479791
27,8,8,815,43,34,27,7,287,528,860.41,760.59,99.82,456,3606805
28,9,9,821,38,35,29,6,307,514,960.1,847.4,112.7,444,3832949
29,10,10,829,50,34,28,6,261,568,731.25,663.53,67.72,488,3336743
30,1,1,821,48,35,29,6,329,492,1038.2,944.38,93.82,412,4061463
31,2,2,816,47,35,28,7,285,531,851.84,755.43,96.41,455,3604435
32,3,3,819,49,36,30,6,280,539,794.65,710.4,84.25,455,3570904
33,4,4,819,41,39,27,12,303,516,863.14,676.23,186.91,446,3865017
34,5,5,822,44,35,27,8,280,542,819.83,677.17,142.66,474,3552500
35,6,6,818,38,37,29,8,310,508,938.97,822.05,116.92,442,3900918
36,7,7,844,38,30,21,9,277,567,890.96,708.63,182.33,501,3429319
37,8,8,830,38,36,27,9,280,550,792.97,619.56,173.41,482,3570904
38,9,9,829,40,36,28,8,337,492,1072.46,858.02,214.44,418,4162963
39,10,10,822,42,37,27,10,304,518,897.55,707.63,189.92,446,3838596
40,1,1,817,38,41,30,11,335,482,993.89,799.38,194.51,416,4234209
41,2,2,811,42,33,26,7,268,543,777.13,678.29,98.84,473,3391048
42,3,3,816,36,32,22,10,245,571,693.57,528.81,164.76,505,3133743
43,4,4,828,39,36,24,12,299,529,847.16,648.84,198.32,463,3768257
44,5,5,817,34,28,22,6,244,573,727.76,660.29,67.47,513,3049740
45,6,6,820,39,33,30,3,315,505,977.27,926.58,50.69,437,3879237
46,7,7,817,41,34,24,10,265,552,763.29,607.23,156.06,488,3378291
47,8,8,828,36,28,22,6,262,566,779.19,687.55,91.64,506,3236706
48,9,9,827,39,29,21,8,259,568,768.93,598.33,170.6,504,3223949
49,10,10,829,34,27,24,3,251,578,774.46,686.54,87.92,524,3104045
50,1,1,816,37,35,23,12,272,544,773.06,603.32,169.74,482,3469404
51,2,2,818,35,35,25,10,299,519,893.98,711.47,182.51,457,3749853
52,3,3,826,31,32,22,10,271,555,776.91,620.58,156.33,503,3403805
53,4,4,826,35,33,24,9,278,548,824.8,694.15,130.65,486,3494918
54,5,5,813,32,36,25,11,293,520,870.48,667.66,202.82,460,3705935
55,6,6,825,38,37,30,7,277,548,779.68,644.62,135.06,476,3558147
56,7,7,819,39,33,27,6,281,538,842.45,737.15,105.3,472,3526079
57,8,8,826,30,32,22,10,281,545,827.72,632.44,195.28,489,3507675
58,9,9,824,42,31,24,7,265,559,810.21,679.63,130.58,491,3323079
59,10,10,823,32,32,24,8,281,542,854.0,695.53,158.47,486,3507675
