horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.001
20,50,16,16,11,11,2743,0,2853294,20.026
40,70,24,24,8,19,2735,0,3874848,20.078
60,90,30,27,18,37,2717,0,4613924,20.03
80,110,38,33,14,51,2702,1,5601162,20.088
100,130,53,44,34,85,2665,4,8127457,20.132
120,150,73,60,19,104,2640,10,10414171,20.051
140,170,133,106,58,162,2579,13,18186462,20.496
160,190,132,85,58,220,2502,32,22015922,20.264
180,210,112,71,49,269,2432,53,18220806,20.191
200,230,71,41,26,295,2385,74,12450376,20.184
220,250,59,41,25,320,2354,80,8973711,20.017
240,270,78,55,25,345,2320,89,13006082,20.084
260,290,128,96,53,398,2260,96,19080687,20.23
280,310,159,114,62,460,2180,114,24366419,20.016
300,330,162,109,71,531,2086,137,25573668,20.01
320,350,136,93,55,586,2012,156,21563740,20.221
340,370,125,91,64,650,1925,179,19072157,20.244
360,390,88,71,52,702,1868,184,12643319,20.367
380,410,68,53,32,734,1823,197,10794565,20.107
400,430,60,56,34,768,1787,199,8664240,20.006
420,450,56,52,38,806,1748,200,8352278,20.005
440,470,53,46,29,835,1716,203,7496012,20.056
460,490,54,47,28,863,1685,206,7992551,20.008
480,510,84,69,34,897,1646,211,12846590,20.282
500,530,111,89,43,940,1595,219,15544071,20.067
520,550,122,97,65,1005,1518,231,17908667,20.182
540,570,115,92,51,1056,1454,244,16459328,20.06
560,590,121,96,59,1115,1387,252,16756814,20.093
580,610,147,96,54,1169,1321,264,22755808,20.216
600,630,171,107,63,1232,1235,287,26759273,20.015
620,650,194,115,61,1293,1145,316,31781867,20.013
640,670,197,110,65,1358,1038,358,32815676,20.011
660,690,245,135,61,1419,944,391,40315202,20.012
680,710,352,145,87,1506,799,449,61246324,20.028
700,730,395,132,69,1575,619,560,74650106,20.023
720,750,351,141,91,1666,419,669,65420185,20.026
740,770,243,114,61,1727,268,759,44455259,20.022
760,790,191,118,73,1800,156,798,30180244,20.011
780,810,156,97,67,1867,63,824,25215341,20.009
800,816,63,21,21,1888,16,850,14483285,20.129
