vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,5,816,62,35,30,5,298,518,937.54,846.83,90.71,450,3739466
1,2,7,818,58,34,30,4,253,565,719.42,645.02,74.4,489,3253647
2,3,4,817,47,36,30,6,260,557,770.3,662.76,107.54,487,3363164
3,4,3,819,63,35,29,6,292,527,858.42,759.0,99.42,447,3677144
4,5,4,819,42,34,25,9,259,560,713.93,559.8,154.13,498,3315969
5,6,6,819,50,31,26,5,235,584,706.81,634.89,71.92,516,3011469
6,7,3,819,61,41,34,7,287,532,794.6,697.09,97.51,454,3735633
7,8,4,815,58,31,28,3,261,554,793.87,762.56,31.31,476,3281531
8,9,6,819,52,39,33,6,299,520,886.05,785.95,100.1,446,3823469
9,10,2,811,54,35,32,3,275,536,797.88,756.94,40.94,458,3500565
10,1,9,804,52,35,28,7,313,491,1018.69,881.47,137.22,413,3895271
11,2,6,819,47,36,30,6,265,554,777.9,672.01,105.89,476,3415099
12,3,3,818,52,34,27,7,259,559,683.59,598.88,84.71,487,3315969
13,4,4,815,41,26,23,3,225,590,695.42,641.02,54.4,526,2815579
14,5,6,818,46,35,28,7,264,554,752.64,657.11,95.53,484,3386308
15,6,4,815,38,29,25,4,223,592,639.37,599.27,40.1,534,2850017
16,7,4,817,42,31,27,4,252,565,714.51,648.52,65.99,497,3188048
17,8,5,817,46,32,27,5,279,538,865.31,759.69,105.62,470,3486901
18,9,5,814,39,26,24,2,232,582,711.75,690.69,21.06,520,2888288
19,10,6,796,51,35,29,6,267,529,803.2,695.27,107.93,447,3417469
20,1,2,810,49,37,29,8,316,494,986.31,863.44,122.87,418,3963240
21,2,3,802,43,33,27,6,278,524,790.25,710.17,80.08,452,3494918
22,3,7,811,40,29,23,6,241,570,674.44,590.72,83.72,508,3036983
23,4,4,808,37,36,27,9,288,520,853.64,713.31,140.33,456,3654000
24,5,1,818,38,39,29,10,321,497,900.06,784.97,115.09,433,4051983
25,6,3,818,48,33,28,5,270,548,773.76,709.1,64.66,474,3411822
26,7,5,803,35,25,22,3,225,578,685.19,622.75,62.44,518,2797175
27,8,3,811,41,29,25,4,212,599,552.65,496.7,55.95,533,2735760
28,9,3,818,37,31,25,6,229,589,626.59,558.44,68.15,527,2949147
29,10,3,812,39,28,25,3,221,591,633.1,586.33,46.77,525,2810839
30,1,6,817,33,26,22,4,193,624,558.75,520.32,38.43,568,2483195
31,2,6,800,26,29,22,7,225,575,666.3,549.06,117.24,527,2870791
32,3,5,806,31,23,18,5,183,623,571.39,462.87,108.52,575,2324113
33,4,5,810,37,24,20,4,185,625,503.42,454.38,49.04,567,2363291
34,5,5,815,36,27,24,3,253,562,781.32,731.79,49.53,500,3124819
35,6,3,808,37,24,22,2,210,598,624.62,591.11,33.51,538,2622966
36,7,2,807,43,36,30,6,271,536,758.82,701.12,57.7,462,3477421
37,8,5,809,37,32,26,6,249,560,722.29,642.87,79.42,492,3175291
38,9,6,800,30,25,20,5,196,604,581.59,509.13,72.46,554,2495952
39,10,3,809,35,29,24,5,217,592,588.63,523.86,64.77,534,2787695
40,1,2,819,25,23,18,5,185,634,533.66,440.96,92.7,588,2344887
41,2,4,801,30,26,22,4,220,581,645.39,581.21,64.18,531,2763644
42,3,3,809,26,25,20,5,192,617,557.86,486.38,71.48,567,2454404
43,4,7,819,32,28,21,7,208,611,561.53,481.48,80.05,557,2675808
44,5,7,819,31,27,19,8,202,617,519.5,419.37,100.13,569,2595082
45,6,6,819,35,28,23,5,227,592,677.44,567.38,110.06,530,2873161
46,7,3,812,32,25,19,6,178,634,462.21,393.65,68.56,582,2308986
47,8,3,803,31,27,21,6,220,583,616.6,530.66,85.94,531,2782048
48,9,6,813,32,27,22,5,236,577,713.19,645.92,67.27,521,2948240
49,10,7,806,24,17,15,2,143,663,425.59,396.1,29.49,621,1798209
50,1,3,800,28,24,20,4,184,616,519.89,474.62,45.27,568,2352904
51,2,3,794,31,25,20,5,227,567,716.11,518.9,197.21,513,2817949
52,3,2,816,31,22,18,4,196,620,619.57,521.6,97.97,570,2440740
53,4,6,800,25,24,19,5,230,570,723.49,608.5,114.99,524,2830706
54,5,3,794,25,20,15,5,138,656,369.69,285.02,84.67,616,1801486
55,6,6,800,29,31,23,8,250,550,723.99,586.61,137.38,494,3167274
56,7,3,795,31,25,21,4,210,585,641.91,585.96,55.95,533,2641370
57,8,4,811,29,26,20,6,200,611,575.69,507.28,68.41,561,2555904
58,9,3,806,31,26,21,5,186,620,499.43,418.34,81.09,568,2410486
59,10,8,811,22,23,17,6,212,599,670.95,530.48,140.47,557,2625336
60,1,6,789,25,21,18,3,175,614,515.95,469.62,46.33,570,2204209
61,2,2,811,25,22,17,5,167,644,444.62,402.14,42.48,600,2139517
62,3,2,807,30,30,22,8,218,589,582.0,513.39,68.61,535,2816486
63,4,4,808,32,28,20,8,239,569,730.39,620.29,110.1,519,2997805
64,5,8,819,27,21,16,5,174,645,527.99,427.42,100.57,601,2193822
65,6,5,816,26,28,21,7,220,596,658.96,562.66,96.3,548,2800452
66,7,6,786,26,27,20,7,247,539,774.52,618.14,156.38,489,3062497
67,8,7,819,26,18,15,3,179,640,569.24,494.81,74.43,594,2190545
68,9,6,814,22,22,17,5,183,631,550.51,464.63,85.88,589,2305709
69,10,7,802,32,28,22,6,228,574,674.82,589.7,85.12,518,2883548
70,1,6,817,25,24,18,6,207,610,590.31,471.71,118.6,570,2591805
71,2,5,818,26,27,20,7,242,576,761.64,672.8,88.84,526,3010562
72,3,1,817,29,27,23,4,242,575,743.93,632.89,111.04,523,3010562
73,4,6,819,24,23,15,8,204,615,604.64,424.79,179.85,577,2542240
74,5,6,808,21,22,15,7,177,631,533.16,404.11,129.05,595,2243387
