horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,288650,20.003
20,50,7,1,1,1,1473,0,779829,20.003
40,70,14,0,0,1,1470,3,1405781,20.004
60,90,21,0,0,1,1463,10,2106027,20.003
80,110,28,4,4,5,1451,18,2671197,20.034
100,130,31,0,0,5,1445,24,3166971,20.006
120,150,48,9,1,6,1425,43,4924764,20.005
140,170,66,30,20,26,1395,53,6227924,20.119
160,190,75,27,22,48,1360,66,7164579,20.166
180,210,67,18,17,65,1324,85,6366240,20.016
200,230,51,9,7,72,1295,107,5191943,20.027
220,250,45,8,4,76,1277,121,4539260,20.02
240,270,63,10,8,84,1258,132,6289708,20.007
260,290,91,14,11,95,1227,152,8984213,20.081
280,310,114,28,15,110,1179,185,11375428,20.154
300,330,113,20,15,125,1131,218,11221246,20.081
320,350,104,15,13,138,1075,261,10830562,20.041
340,370,88,9,7,145,1040,289,8936477,20.034
360,390,75,9,9,154,1000,320,7666777,20.01
380,410,48,4,2,156,971,347,5022723,20.008
400,430,35,3,3,159,956,359,3505687,20.039
420,450,36,2,0,159,944,371,3536937,20.003
440,470,36,4,4,163,923,388,3782408,20.031
460,490,31,1,1,164,912,398,3100285,20.005
480,510,56,6,2,166,897,411,5548905,20.039
500,530,81,13,12,178,867,429,8110096,20.035
520,550,80,7,6,184,827,463,8308150,20.024
540,570,82,11,6,190,794,490,8406258,20.042
560,590,85,16,12,202,755,517,8323571,20.088
580,610,80,15,12,214,716,544,7916359,20.029
600,630,91,19,11,225,676,573,8952557,20.048
620,650,102,24,19,244,634,596,9967245,20.043
640,670,121,24,16,260,585,629,12186032,20.088
660,690,156,44,25,285,521,668,15218079,20.068
680,710,195,0,0,285,464,725,21885753,20.019
700,730,257,0,0,285,364,825,29849519,20.023
720,750,222,0,0,285,260,929,26451490,20.016
740,770,169,48,34,319,139,1016,18260382,20.202
760,790,96,35,20,339,97,1038,8855778,20.177
780,810,97,41,35,374,38,1062,9154455,20.019
800,816,38,1,1,375,17,1082,4317356,20.033
