vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,822,65,39,32,7,280,542,769.93,674.11,95.82,468,3626116
1,2,2,825,60,35,27,8,255,570,708.83,590.27,118.56,510,3292825
2,3,3,818,54,38,31,7,297,521,825.35,722.0,103.35,451,3784291
3,4,4,820,55,41,32,9,310,510,851.75,698.97,152.78,434,3974534
4,5,5,807,47,38,29,9,283,524,829.91,652.34,177.57,456,3638873
5,6,6,819,46,38,28,10,310,509,898.96,763.69,135.27,443,3919322
6,7,7,797,54,39,30,9,292,505,823.89,681.71,142.18,431,3750760
7,8,8,830,52,44,29,15,347,483,1023.67,696.15,327.52,409,4414065
8,9,9,802,56,38,28,10,284,518,799.44,616.32,183.12,446,3649260
9,10,10,825,56,37,30,7,273,552,793.66,680.68,112.98,472,3516599
10,1,1,805,55,36,29,7,281,524,788.18,684.14,104.04,448,3581291
11,2,2,800,52,39,31,8,282,518,773.5,643.35,130.15,440,3646890
12,3,3,810,44,36,26,10,276,534,760.69,639.95,120.74,474,3529356
13,4,4,816,38,28,22,6,241,575,776.94,662.06,114.88,521,3018579
14,5,5,812,46,33,27,6,241,571,662.99,584.88,78.11,507,3110599
15,6,6,776,51,38,29,9,288,488,836.48,673.97,162.51,412,3690808
16,7,7,807,52,37,28,9,289,518,855.64,662.11,193.53,440,3682791
17,8,8,788,38,35,24,11,278,510,817.59,576.48,241.11,448,3531726
18,9,9,793,46,38,29,9,307,486,901.2,750.08,151.12,416,3888161
19,10,10,806,41,37,27,10,301,505,876.38,674.57,201.81,441,3807435
20,1,1,817,45,39,28,11,291,526,816.52,628.11,188.41,458,3740373
21,2,2,807,49,44,33,11,317,490,908.05,732.97,175.08,414,4102455
22,3,3,808,38,36,26,10,294,514,844.66,712.64,132.02,456,3716322
23,4,4,818,42,35,26,9,271,547,804.91,638.13,166.78,481,3459017
24,5,5,800,42,34,25,9,255,545,698.45,536.95,161.5,483,3274421
25,6,6,783,36,40,24,16,300,483,838.79,579.79,259.0,423,3852260
26,7,7,800,30,32,24,8,246,554,697.17,577.07,120.1,502,3144130
27,8,8,786,46,33,29,4,258,528,757.93,689.67,68.26,452,3287178
28,9,9,792,43,30,23,7,317,475,1043.16,809.51,233.65,419,3844799
29,10,10,796,38,30,22,8,259,537,788.45,670.24,118.21,477,3242353
30,1,1,790,33,29,22,7,218,572,611.89,475.88,136.01,518,2798082
31,2,2,802,35,28,21,7,226,576,652.01,586.75,65.26,524,2862774
32,3,3,812,34,33,23,10,251,561,694.3,520.38,173.92,505,3214469
33,4,4,817,39,38,28,10,285,532,816.1,631.46,184.64,468,3659647
34,5,5,802,39,34,25,9,258,544,747.63,586.23,161.4,482,3305582
35,6,6,796,39,32,23,9,275,521,829.29,645.94,183.35,459,3445353
36,7,7,819,39,30,23,7,219,600,586.97,509.16,77.81,538,2826873
37,8,8,811,34,28,22,6,227,584,687.54,571.79,115.75,526,2873161
38,9,9,791,29,31,21,10,249,542,754.17,569.03,185.14,492,3156887
39,10,10,807,30,28,22,6,250,557,798.34,657.84,140.5,503,3112062
40,1,1,804,35,33,23,10,256,548,720.79,552.97,167.82,488,3266404
41,2,2,814,43,38,28,10,268,546,702.53,565.56,136.97,482,3483068
42,3,3,804,31,36,25,11,268,536,723.08,548.14,174.94,482,3446260
43,4,4,807,29,29,24,5,237,570,691.47,602.9,88.57,518,2995435
44,5,5,814,36,35,25,10,263,551,730.17,591.01,139.16,495,3375921
45,6,6,776,37,30,25,5,246,530,727.38,625.23,102.15,466,3107322
46,7,7,816,28,33,23,10,245,571,682.03,499.2,182.83,519,3152147
47,8,8,819,37,34,26,8,265,554,733.97,612.66,121.31,490,3378291
48,9,9,787,22,25,18,7,213,574,612.31,488.39,123.92,534,2672531
49,10,10,788,37,36,24,12,276,512,799.55,551.67,247.88,454,3529356
