horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,14,0,0,3320,0,3916890,20.009
20,80,48,26,7,7,3313,0,6073351,20.036
40,100,66,25,7,14,3297,9,8662599,20.02
60,120,74,36,12,26,3279,15,9577968,20.094
80,140,84,43,12,38,3260,22,10744221,20.225
100,160,154,85,16,54,3236,30,18552193,20.018
120,180,203,149,20,74,3205,41,27008304,20.024
140,200,243,170,59,133,3141,46,32700404,20.013
160,220,223,146,47,180,3062,78,31303466,20.023
180,240,189,134,48,228,2990,102,27184204,20.021
200,260,168,131,43,271,2927,122,23930151,20.021
220,280,224,159,36,307,2882,131,29661010,20.02
240,300,285,172,37,344,2839,137,37263213,20.024
260,320,352,191,59,403,2764,153,45679096,20.029
280,340,366,180,55,458,2652,210,49345761,20.025
300,360,335,179,51,509,2555,256,46042977,20.025
320,380,306,170,52,561,2447,312,42262311,20.03
340,400,241,152,52,613,2356,351,34287487,20.019
360,420,204,145,53,666,2273,381,29634478,20.013
380,440,166,127,34,700,2221,399,24009829,20.017
400,460,151,75,29,729,2181,410,19098301,20.011
420,480,149,67,30,759,2126,435,19962447,20.01
440,500,144,64,16,775,2093,452,19166962,20.015
460,520,195,149,41,816,2035,469,27511699,20.014
480,540,225,159,33,849,1999,472,28711177,20.02
500,560,272,178,57,906,1930,484,35400331,20.018
520,580,281,160,48,954,1857,509,37733181,20.026
540,600,293,166,49,1003,1766,551,41064659,20.014
560,620,290,171,51,1054,1683,583,38749866,20.029
580,640,348,180,49,1103,1607,610,44912683,20.022
600,660,396,195,44,1147,1526,647,50948587,20.026
620,680,476,180,61,1208,1416,696,61419306,20.039
640,700,586,149,27,1235,1309,776,80990795,20.028
660,720,698,118,31,1266,1177,877,104725318,20.051
680,740,777,115,47,1313,995,1012,123025885,20.039
700,760,726,121,45,1358,786,1176,115358143,20.048
720,780,641,135,62,1420,553,1347,98673126,20.049
740,800,522,151,50,1470,357,1493,76178702,20.024
760,816,357,152,59,1529,217,1574,55854270,20.022
780,816,217,56,45,1574,89,1657,34012050,20.026
800,816,89,10,10,1584,34,1702,15846069,20.114
