vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,827,60,30,25,5,259,568,788.66,689.49,99.17,498,3242353
1,2,2,819,46,33,26,7,327,492,1072.76,879.95,192.81,432,4003881
2,3,3,810,47,29,25,4,235,575,736.45,639.86,96.59,513,2974661
3,4,4,819,41,31,26,5,282,537,899.23,805.01,94.22,477,3499658
4,5,5,826,38,31,26,5,287,539,897.6,784.54,113.06,475,3551593
5,6,6,800,46,27,23,4,207,593,621.54,527.98,93.56,531,2647017
6,7,7,790,43,27,22,5,243,547,732.68,654.84,77.84,487,3020949
7,8,8,785,44,22,21,1,168,617,502.16,480.1,22.06,563,2149904
8,9,9,789,52,31,26,5,266,523,835.66,748.94,86.72,453,3333466
9,10,10,820,40,34,24,10,256,564,766.14,561.89,204.25,502,3284808
10,1,1,780,37,20,18,2,216,564,733.21,662.38,70.83,510,2611672
11,2,2,825,34,26,21,5,180,645,517.16,436.99,80.17,589,2348164
12,3,3,818,33,24,20,4,195,623,576.85,514.7,62.15,575,2467161
13,4,4,812,38,25,22,3,201,611,605.9,560.91,44.99,555,2547887
14,5,5,812,36,23,19,4,175,637,514.4,448.55,65.85,583,2241017
15,6,6,784,40,23,20,3,181,603,534.3,478.43,55.87,543,2303339
16,7,7,814,28,22,18,4,178,636,552.32,494.73,57.59,598,2253774
17,8,8,811,38,26,22,4,231,580,703.59,644.34,59.25,518,2877901
18,9,9,789,23,19,17,2,161,628,484.6,435.45,49.15,588,2021983
19,10,10,782,39,31,24,7,267,515,824.39,678.59,145.8,449,3343853
20,1,1,825,36,30,25,5,261,564,783.6,722.29,61.31,502,3263127
21,2,2,826,30,23,19,4,205,621,630.71,561.86,68.85,569,2552627
22,3,3,812,40,30,26,4,315,497,1002.23,921.62,80.61,429,3824025
23,4,4,817,37,22,22,0,206,611,660.76,660.76,0.0,555,2544610
24,5,5,818,38,23,21,2,186,632,571.24,540.6,30.64,574,2355274
25,6,6,788,35,27,24,3,252,536,788.53,732.14,56.39,478,3114432
26,7,7,815,34,21,17,4,192,623,598.67,553.97,44.7,567,2380788
27,8,8,755,27,20,16,4,183,572,571.15,456.47,114.68,526,2268901
28,9,9,794,28,21,17,4,212,582,666.29,567.75,98.54,536,2588528
29,10,10,829,38,32,27,5,312,517,1011.0,883.94,127.06,455,3829672
30,1,1,810,35,25,20,5,210,600,637.1,553.76,83.34,542,2641370
31,2,2,811,31,27,21,6,246,565,744.64,624.0,120.64,511,3052110
32,3,3,806,22,20,15,5,183,623,561.96,458.22,103.74,583,2268901
33,4,4,826,22,20,15,5,191,635,578.11,496.21,81.9,599,2351997
34,5,5,806,36,21,20,1,176,630,538.17,514.78,23.39,572,2214596
35,6,6,819,22,24,19,5,209,610,633.84,550.37,83.47,566,2612579
36,7,7,820,22,22,16,6,210,610,684.84,509.34,175.5,568,2586158
37,8,8,794,30,20,18,2,167,627,534.31,491.22,43.09,575,2102709
38,9,9,780,28,22,18,4,231,549,747.86,647.2,100.66,501,2804285
39,10,10,764,23,22,18,4,210,554,649.56,562.74,86.82,508,2586158
40,1,1,819,28,22,20,2,203,616,615.96,587.59,28.37,566,2513449
41,2,2,825,27,21,20,1,182,643,544.67,517.1,27.57,593,2276918
42,3,3,818,29,23,20,3,179,639,480.67,449.95,30.72,589,2282565
43,4,4,808,18,20,15,5,170,638,494.23,432.84,61.39,602,2133870
44,5,5,781,31,24,19,5,205,576,602.61,482.86,119.75,526,2571031
45,6,6,819,29,23,19,4,187,632,559.64,462.26,97.38,582,2365661
46,7,7,819,25,21,17,4,183,636,553.91,458.52,95.39,592,2287305
47,8,8,819,30,22,18,4,193,626,572.93,513.54,59.39,576,2409579
48,9,9,758,16,14,11,3,135,623,450.32,371.13,79.19,595,1659901
49,10,10,756,21,18,14,4,207,549,704.71,564.96,139.75,513,2481381
50,1,1,814,27,25,21,4,269,545,886.08,842.9,43.18,499,3254203
51,2,2,825,23,23,18,5,180,645,503.22,450.9,52.32,603,2292952
52,3,3,812,30,27,20,7,216,596,620.09,505.58,114.51,542,2740500
53,4,4,816,29,27,22,5,214,602,614.36,520.82,93.54,548,2719726
54,5,5,805,32,24,21,3,220,585,685.0,625.3,59.7,535,2726836
55,6,6,819,25,24,18,6,224,595,721.59,601.73,119.86,551,2768384
56,7,7,830,26,24,20,4,243,587,812.98,684.96,128.02,535,2965737
57,8,8,814,26,27,20,7,221,593,617.06,509.15,107.91,545,2792435
58,9,9,814,26,17,15,2,139,675,407.94,384.92,23.02,635,1756661
59,10,10,772,27,24,17,7,210,562,627.96,500.73,127.23,514,2622966
60,1,1,820,26,27,20,7,204,616,542.89,466.71,76.18,568,2615856
61,2,2,811,27,27,22,5,230,581,677.49,598.25,79.24,531,2885918
62,3,3,829,17,15,13,2,143,686,440.27,397.68,42.59,656,1761401
63,4,4,815,28,29,22,7,271,544,862.9,697.1,165.8,494,3348593
64,5,5,817,30,23,19,4,229,588,720.21,666.84,53.37,540,2801915
65,6,6,814,24,24,17,7,247,567,813.5,611.08,202.42,523,3007285
66,7,7,800,20,24,17,7,188,612,563.85,450.64,113.21,572,2394452
67,8,8,814,19,19,15,4,174,640,562.6,506.7,55.9,602,2157014
68,9,9,776,21,24,17,7,245,531,792.72,623.59,169.13,491,2986511
69,10,10,800,16,16,13,3,168,632,544.66,477.35,67.31,602,2039480
70,1,1,753,19,19,14,5,193,560,607.56,536.58,70.98,524,2354367
71,2,2,821,21,20,15,5,190,631,572.33,486.14,86.19,597,2341610
72,3,3,805,28,24,18,6,178,627,468.22,407.14,61.08,579,2290582
73,4,4,817,24,19,16,3,163,654,479.13,424.59,54.54,610,2042757
74,5,5,786,18,17,14,3,135,651,414.05,357.51,56.54,617,1715113
75,6,6,785,23,19,16,3,208,577,657.06,594.58,62.48,535,2510172
76,7,7,807,30,24,19,5,194,613,582.44,512.88,69.56,559,2456774
77,8,8,817,17,17,13,4,181,636,602.46,503.63,98.83,604,2192915
78,9,9,793,26,23,18,5,208,585,659.54,546.92,112.62,535,2583788
79,10,10,804,27,21,17,4,206,598,660.26,558.0,102.26,550,2526206
80,1,1,792,26,28,21,7,243,549,727.54,623.05,104.49,501,3039353
81,2,2,821,22,23,18,5,172,649,456.36,372.83,83.53,609,2209856
82,3,3,799,17,21,15,6,194,605,575.21,488.16,87.05,573,2401562
83,4,4,826,28,25,18,7,201,625,592.87,469.69,123.18,577,2547887
84,5,5,803,21,19,14,5,180,623,547.86,473.39,74.47,587,2219336
85,6,6,780,17,21,15,6,197,583,614.93,444.37,170.56,549,2432723
86,7,7,806,22,20,14,6,167,639,509.87,406.04,103.83,601,2102709
87,8,8,810,19,15,12,3,154,656,485.58,443.49,42.09,622,1875658
88,9,9,741,27,18,15,3,175,566,568.97,514.78,54.19,520,2148997
89,10,10,806,16,19,14,5,207,599,695.14,535.91,159.23,569,2499785
90,1,1,813,22,18,15,3,179,634,554.05,494.35,59.7,596,2190545
91,2,2,830,19,20,15,5,195,635,607.16,494.02,113.14,601,2393545
92,3,3,799,26,23,18,5,206,593,600.82,541.93,58.89,545,2563014
93,4,4,822,18,18,12,6,168,654,549.9,444.37,105.53,624,2076288
94,5,5,806,19,17,12,5,122,684,335.04,272.37,62.67,652,1580082
95,6,6,777,18,16,13,3,117,660,329.02,289.2,39.82,628,1509743
96,7,7,800,13,18,12,6,152,648,467.9,365.82,102.08,622,1910096
97,8,8,817,18,17,12,5,196,621,654.09,532.06,122.03,589,2348720
98,9,9,816,14,12,11,1,172,644,622.92,567.45,55.47,618,2007412
99,10,10,804,18,17,14,3,161,643,477.02,417.98,59.04,609,1985175
100,1,1,761,16,18,12,6,157,604,467.85,385.5,82.35,574,1962031
101,2,2,789,19,15,11,4,121,668,370.33,289.89,80.44,638,1532887
102,3,3,793,19,18,17,1,177,616,576.29,558.25,18.04,582,2169771
103,4,4,819,21,15,13,2,149,670,503.32,457.87,45.45,634,1823723
104,5,5,816,22,16,13,3,137,679,385.74,336.2,49.54,645,1717483
105,6,6,799,24,22,17,5,209,590,657.52,583.72,73.8,546,2575771
106,7,7,792,19,16,14,2,152,640,480.61,451.15,29.46,606,1873288
107,8,8,801,18,21,14,7,202,599,650.37,541.73,108.64,567,2484658
108,9,9,769,20,19,14,5,197,572,662.44,514.01,148.43,534,2395915
109,10,10,768,14,15,10,5,147,621,486.34,366.43,119.91,597,1802949
110,1,1,824,22,18,14,4,153,671,439.67,387.71,51.96,633,1920483
111,2,2,797,17,22,15,7,213,584,699.02,528.24,170.78,554,2617319
112,3,3,793,15,13,11,2,108,685,297.48,261.49,35.99,655,1361048
113,4,4,812,15,17,13,4,168,644,541.99,475.19,66.8,614,2057884
