vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,9,804,53,29,27,2,280,524,929.63,884.18,45.45,462,3442076
1,2,4,817,57,33,29,4,271,546,846.29,777.4,68.89,470,3422209
2,3,9,794,46,26,25,1,221,573,693.13,669.74,23.39,513,2774031
3,4,6,819,54,36,32,4,282,537,861.31,767.89,93.42,463,3591678
4,5,3,815,55,36,29,7,261,554,712.93,590.74,122.19,486,3373551
5,6,4,815,56,39,30,9,293,522,901.65,712.83,188.82,440,3761147
6,7,4,819,47,33,29,4,237,582,705.85,631.6,74.25,508,3069051
7,8,4,815,55,32,28,4,252,563,749.67,677.89,71.78,489,3206452
8,9,4,817,52,29,26,3,238,579,724.38,675.25,49.13,513,3005822
9,10,5,814,51,36,31,5,285,529,816.81,757.25,59.56,449,3622839
10,1,5,803,43,28,25,3,249,554,767.06,723.94,43.12,494,3101675
11,2,5,802,36,30,26,4,238,564,666.22,613.49,52.73,502,3024226
12,3,5,817,48,29,25,4,256,561,793.17,725.35,67.82,487,3192788
13,4,5,816,45,28,27,1,243,573,747.06,723.67,23.39,499,3039353
14,5,8,817,48,33,28,5,259,558,764.01,699.35,64.66,490,3297565
15,6,6,819,47,30,26,4,251,568,766.21,702.7,63.51,494,3159257
16,7,5,810,37,30,25,5,260,550,811.15,735.0,76.15,488,3252740
17,8,3,818,47,33,28,5,269,549,802.82,732.65,70.17,473,3401435
18,9,7,813,38,30,24,6,231,582,612.71,555.68,57.03,520,2951517
19,10,3,818,37,25,22,3,185,633,531.97,487.52,44.45,571,2381695
20,1,3,807,37,30,25,5,244,563,714.45,654.47,59.98,497,3086548
21,2,7,815,34,32,26,6,261,554,785.44,685.13,100.31,500,3299935
22,3,3,812,31,23,19,4,191,621,562.19,500.82,61.37,569,2407209
23,4,3,805,40,25,20,5,191,614,537.37,460.15,77.22,556,2444017
24,5,5,813,43,34,27,7,281,532,821.6,758.56,63.04,464,3544483
25,6,8,817,47,36,29,7,263,554,719.07,636.78,82.29,478,3394325
26,7,6,799,37,26,23,3,258,541,810.8,763.0,47.8,481,3158350
27,8,4,812,29,28,23,5,217,595,625.27,560.61,64.66,543,2769291
