horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.028
20,50,23,23,16,16,3304,0,3464108,20.117
40,70,26,24,12,28,3291,1,4181148,20.026
60,90,32,31,18,46,3273,1,4942480,20.097
80,110,38,37,22,68,3250,2,6201107,20.003
100,130,43,40,23,91,3227,2,6541608,20.124
120,150,76,72,22,113,3202,5,10841823,20.185
140,170,133,101,62,175,3137,8,22335867,20.008
160,190,133,82,49,224,3061,35,28654400,20.139
180,210,119,79,52,276,2987,57,24876934,20.267
200,230,97,70,43,319,2926,75,19423570,20.008
220,250,79,65,36,355,2881,84,13603362,20.014
240,270,120,87,41,396,2836,88,22009149,20.289
260,290,188,101,58,454,2764,102,39240345,20.224
280,310,228,105,62,516,2647,157,54542958,20.694
300,330,210,100,55,571,2550,199,49222737,20.566
320,350,197,93,52,623,2443,254,47428395,20.118
340,370,160,89,53,676,2351,293,35505580,20.377
360,390,119,72,51,727,2272,321,25644953,20.013
380,410,96,70,37,764,2218,338,18953182,20.011
400,430,90,73,45,809,2166,345,16115781,20.128
420,450,78,60,37,846,2118,356,15035947,20.107
440,470,68,60,38,884,2074,362,11528750,20.271
460,490,70,68,39,923,2033,364,11015186,20.081
480,510,89,77,40,963,1993,364,14464793,20.249
500,530,141,93,52,1015,1931,374,26597238,20.014
520,550,161,90,52,1067,1857,396,34494879,20.022
540,570,172,93,51,1118,1764,438,38782360,20.02
560,590,152,87,49,1167,1683,470,33096352,20.069
580,610,165,90,54,1221,1602,497,36313746,20.492
600,630,193,98,44,1265,1525,530,42016747,20.307
620,650,246,113,67,1332,1413,575,57082574,20.015
640,670,288,114,55,1387,1289,644,71706218,20.019
660,690,347,108,47,1434,1164,722,92601324,20.031
680,710,445,118,68,1502,977,841,125892555,20.024
700,730,477,119,57,1559,772,989,139554990,20.03
720,750,440,115,69,1628,547,1145,131246882,20.027
740,770,343,116,63,1691,348,1281,95581166,20.03
760,790,267,115,68,1759,207,1354,65671201,20.017
780,810,207,84,61,1820,79,1421,53431097,20.076
800,816,79,21,21,1841,19,1460,26041729,20.063
