horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,3,0,0,2754,0,1016206,20.003
20,50,16,10,6,6,2748,0,2756119,20.08
40,70,29,17,7,13,2737,4,4700308,20.11
60,90,32,22,15,28,2720,6,4591299,20.064
80,110,41,30,12,40,2704,10,5448057,20.098
100,130,55,40,32,72,2668,14,7406929,20.08
120,150,76,54,15,87,2644,23,10182293,20.13
140,170,137,117,66,153,2573,28,15308261,21.048
160,190,126,96,68,221,2493,40,15576185,20.624
180,210,103,70,50,271,2432,51,13382099,20.073
200,230,71,42,31,302,2384,68,10130049,20.031
220,250,58,34,20,322,2359,73,7802089,20.026
240,270,83,45,20,342,2327,85,12660904,20.084
260,290,135,91,55,397,2259,98,18654721,20.679
280,310,158,108,64,461,2176,117,21237747,20.009
300,330,158,106,74,535,2082,137,21541211,20.016
320,350,132,79,48,583,2013,158,18970241,20.413
340,370,126,84,60,643,1931,180,16923182,20.637
360,390,94,65,49,692,1870,192,12674772,20.084
380,410,70,44,27,719,1827,208,10099484,20.053
400,430,64,44,26,745,1795,214,9036284,20.17
420,450,64,39,31,776,1755,223,9575595,20.209
440,470,60,35,22,798,1724,232,8563630,20.174
460,490,62,36,22,820,1692,242,9047410,20.181
480,510,91,53,26,846,1655,253,13197776,20.144
500,530,120,88,45,891,1594,269,15979854,20.427
520,550,121,94,67,958,1516,280,15146110,20.724
540,570,113,87,51,1009,1456,289,13736764,20.431
560,590,123,91,57,1066,1389,299,15999903,20.338
580,610,149,111,65,1131,1314,309,19115444,20.008
600,630,164,125,80,1211,1215,328,20693959,20.015
620,650,174,158,92,1303,1112,339,22207727,20.017
640,670,164,151,94,1397,1012,345,21205734,20.01
660,690,219,205,97,1494,908,352,28631811,20.011
680,710,316,277,165,1659,724,371,39058434,20.016
700,730,320,255,148,1807,555,392,40350083,20.031
720,750,287,225,165,1972,355,427,36647768,20.02
740,770,179,146,90,2062,241,451,22627739,20.019
760,790,164,152,96,2158,135,461,19904226,20.01
780,810,135,112,81,2239,50,465,16346346,21.154
800,816,50,21,21,2260,16,478,9085241,20.273
