horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.008
20,50,23,23,14,14,3306,0,2986306,20.008
40,70,28,28,13,27,3293,0,3346925,20.02
60,90,34,34,21,48,3272,0,4004027,20.007
80,110,37,36,21,69,3251,0,4741711,20.141
100,130,44,43,24,93,3226,1,5832356,20.122
120,150,75,74,24,117,3202,1,9546962,20.011
140,170,133,133,74,191,3128,1,16302804,20.032
160,190,124,123,81,272,3046,2,18871033,20.016
180,210,104,103,63,335,2983,2,16897015,20.011
200,230,93,87,52,387,2927,6,15340706,20.657
220,250,80,77,45,432,2881,7,12325493,20.062
240,270,120,116,45,477,2834,9,22046060,20.016
260,290,186,184,110,587,2722,11,30059130,20.022
280,310,186,182,99,686,2622,12,27201443,20.019
300,330,185,180,110,796,2509,15,25451958,20.017
320,350,156,153,98,894,2408,18,20949930,20.017
340,370,125,125,83,977,2325,18,14765368,20.016
360,390,93,93,64,1041,2261,18,10330499,20.451
380,410,85,84,45,1086,2216,18,10308692,20.16
400,430,88,85,53,1139,2162,19,11874327,20.011
420,450,74,73,51,1190,2110,20,8862477,20.074
440,470,60,60,37,1227,2073,20,6782568,20.012
460,490,69,69,37,1264,2036,20,9781565,20.011
480,510,92,89,45,1309,1989,22,12324258,20.011
500,530,137,136,77,1386,1911,23,15595451,20.018
520,550,141,140,87,1473,1824,23,19897968,20.022
540,570,139,136,75,1548,1748,24,18995572,20.012
560,590,136,132,81,1629,1665,26,18620872,20.02
580,610,147,144,77,1706,1586,28,19976912,20.016
600,630,177,171,83,1789,1501,30,25639708,20.015
620,650,222,209,123,1912,1372,36,34538137,20.029
640,670,247,222,117,2029,1246,45,38245114,20.031
660,690,304,208,92,2121,1143,56,60598015,20.034
680,710,424,187,112,2233,978,109,104536485,20.049
700,730,478,162,95,2328,783,209,128894716,20.045
720,750,451,164,98,2426,568,326,124262273,20.039
740,770,364,218,127,2553,336,431,91047493,20.04
760,790,255,207,118,2671,179,470,49825599,20.023
780,810,179,155,111,2782,57,481,34404608,20.026
800,816,57,31,31,2813,21,486,19425206,20.189
