horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.061
20,50,23,23,16,16,3319,0,3391399,20.099
40,70,26,25,13,29,3306,0,3958416,20.06
60,90,32,31,18,47,3288,0,4881065,20.004
80,110,38,37,22,69,3265,1,6015530,20.057
100,130,43,42,25,94,3240,1,6168848,20.08
120,150,74,72,22,116,3217,2,9835478,20.102
140,170,133,118,76,192,3139,4,18300022,20.008
160,190,121,89,55,247,3070,18,20247786,20.662
180,210,115,88,63,310,2992,33,19269576,20.595
200,230,89,68,40,350,2939,46,14463463,20.086
220,250,79,66,38,388,2893,54,12265404,20.044
240,270,120,98,43,431,2846,58,19271020,20.006
260,290,186,123,72,503,2765,67,31162419,20.01
280,310,217,125,70,573,2651,111,40590934,20.022
300,330,203,121,73,646,2547,142,37092969,20.024
320,350,183,110,64,710,2442,183,33862053,20.011
340,370,148,102,64,774,2352,209,25036256,20.018
360,390,109,87,63,837,2272,226,17744659,20.403
380,410,85,76,42,879,2224,232,13267811,20.16
400,430,85,79,51,930,2171,234,12258029,20.3
420,450,72,67,45,975,2122,238,10775244,20.301
440,470,61,59,36,1011,2084,240,9051869,20.292
460,490,69,66,38,1049,2046,240,10220279,20.157
480,510,91,83,44,1093,2001,241,13202373,20.203
500,530,138,120,68,1161,1927,247,20011782,20.015
520,550,146,104,60,1221,1857,257,24416689,20.008
540,570,161,115,66,1287,1763,285,28400647,20.017
560,590,140,95,58,1345,1686,304,24000970,20.633
580,610,157,106,66,1411,1602,322,27280030,20.017
600,630,183,118,57,1468,1523,344,30310085,20.022
620,650,234,136,81,1549,1409,377,42276975,20.02
640,670,274,131,59,1608,1295,432,54348144,20.017
660,690,346,138,67,1675,1161,499,71963157,20.038
680,710,435,143,87,1762,972,601,96708048,20.048
700,730,469,134,69,1831,769,735,110976229,20.027
720,750,437,134,79,1910,541,884,104630112,20.032
740,770,337,135,67,1977,344,1014,75660401,20.045
760,790,263,144,85,2062,195,1078,50809415,20.036
780,810,195,105,74,2136,69,1130,38724577,20.015
800,816,69,31,31,2167,14,1154,15268351,20.083
