vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,6,800,61,39,34,5,309,491,950.74,863.05,87.69,409,3927339
1,2,5,812,59,36,31,5,297,515,906.81,839.88,66.93,437,3747483
2,3,4,819,67,36,33,3,302,517,936.34,876.01,60.33,431,3799418
3,4,8,815,54,35,30,5,277,538,815.63,729.39,86.24,464,3521339
4,5,4,819,53,33,31,2,257,562,773.38,743.89,29.49,484,3276791
5,6,5,814,56,39,30,9,316,498,966.96,778.74,188.22,426,4000048
6,7,5,806,52,39,33,6,338,468,1065.69,954.24,111.45,386,4228562
7,8,4,815,52,40,32,8,313,502,919.49,799.41,120.08,422,3987291
8,9,6,796,41,35,25,10,282,514,845.46,704.59,140.87,450,3573274
9,10,5,804,56,42,32,10,350,454,1056.36,914.81,141.55,376,4408418
10,1,4,817,54,43,33,10,321,496,923.1,760.2,162.9,414,4125599
11,2,5,817,52,39,34,5,302,515,860.04,780.72,79.32,439,3854630
12,3,2,810,57,41,33,8,338,472,1014.78,888.16,126.62,386,4265370
13,4,6,819,37,37,26,11,291,528,850.29,713.14,137.15,466,3703565
14,5,4,819,51,44,31,13,341,478,967.25,772.23,195.02,402,4351743
15,6,6,819,51,34,27,7,263,556,736.24,669.93,66.31,484,3357517
16,7,9,804,44,27,23,4,215,589,653.58,559.03,94.55,529,2730113
17,8,7,811,44,32,27,5,252,559,720.43,637.17,83.26,495,3206452
18,9,2,807,40,31,26,5,252,555,754.65,649.66,104.99,491,3188048
19,10,3,818,52,34,30,4,297,521,927.44,851.43,76.01,441,3710675
20,1,6,800,38,35,27,8,327,473,1029.96,857.07,172.89,411,4040689
21,2,4,811,45,35,29,6,269,542,772.58,695.17,77.41,472,3438243
22,3,2,811,46,37,32,5,293,518,844.79,772.1,72.69,446,3724339
23,4,5,816,48,40,33,7,336,480,1064.53,921.12,143.41,402,4226192
24,5,5,817,41,34,28,6,269,548,751.71,682.12,69.59,482,3419839
25,6,2,819,40,36,29,7,303,516,907.74,790.99,116.75,448,3809805
26,7,1,818,44,34,30,4,310,508,968.91,928.39,40.52,440,3845706
27,8,2,809,41,33,28,5,307,502,975.7,908.94,66.76,434,3796141
28,9,5,818,47,35,29,6,313,505,979.31,892.56,86.75,435,3895271
29,10,3,819,47,34,28,6,269,550,753.83,666.18,87.65,468,3419839
30,1,6,819,38,38,30,8,316,503,895.4,815.73,79.67,437,3981644
31,2,3,813,47,34,27,7,295,518,939.82,802.76,137.06,442,3689901
32,3,6,819,38,37,32,5,322,497,985.05,935.17,49.88,429,4025562
33,4,4,815,42,34,31,3,308,507,951.79,902.15,49.64,437,3824932
34,5,6,819,45,38,29,9,305,514,901.65,787.56,114.09,444,3867387
35,6,6,800,38,34,25,9,299,501,923.22,747.71,175.51,433,3731449
36,7,3,816,39,26,22,4,223,593,673.67,605.37,68.3,529,2794805
37,8,2,819,35,34,28,6,273,546,743.23,681.43,61.8,482,3461387
38,9,3,818,40,35,26,9,256,562,737.26,583.05,154.21,498,3303212
39,10,3,819,37,38,30,8,335,484,1017.54,910.21,107.33,422,4178997
40,1,4,808,46,42,33,9,330,478,929.87,817.12,112.75,396,4200678
41,2,3,814,35,32,25,7,258,556,770.13,635.11,135.02,492,3268774
42,3,7,819,35,33,23,10,266,553,751.63,604.54,147.09,493,3370274
43,4,6,813,32,27,23,4,234,579,702.98,625.84,77.14,525,2927466
44,5,6,816,40,39,29,10,316,500,938.37,783.28,155.09,428,4000048
45,6,10,758,30,29,22,7,239,519,699.72,608.06,91.66,467,3016209
46,7,6,819,36,35,28,7,292,527,833.56,726.06,107.5,465,3677144
47,8,3,809,37,35,25,10,282,527,808.85,650.33,158.52,467,3573274
48,9,7,819,40,37,27,10,304,515,893.3,763.51,129.79,445,3838596
49,10,1,817,35,36,25,11,314,503,914.91,758.19,156.72,441,3924062
50,1,3,805,32,28,22,6,247,558,749.51,655.27,94.24,504,3080901
51,2,7,802,38,33,27,6,288,514,875.23,793.24,81.99,448,3598788
52,3,7,806,25,23,17,6,201,605,602.79,513.46,89.33,563,2511079
53,4,1,809,27,32,23,9,259,550,768.23,631.25,136.98,498,3279161
54,5,6,814,32,29,23,6,236,578,704.17,593.34,110.83,522,2985048
55,6,5,809,32,33,24,9,309,500,951.67,834.91,116.76,444,3816915
56,7,5,814,27,26,21,5,254,560,808.88,723.3,85.58,510,3116802
57,8,5,815,30,30,26,4,274,541,837.48,760.27,77.21,487,3398158
58,9,8,811,34,34,27,7,276,535,776.1,680.75,95.35,477,3492548
59,10,6,817,36,31,23,8,274,543,860.61,732.66,127.95,485,3416562
60,1,3,812,29,33,23,10,272,540,782.16,657.21,124.95,488,3432596
61,2,6,815,36,36,27,9,304,511,900.97,799.93,101.04,447,3820192
62,3,6,799,27,31,23,8,268,531,809.73,638.56,171.17,481,3354240
63,4,5,805,33,30,24,6,307,498,988.41,911.72,76.69,438,3740929
64,5,3,819,31,28,20,8,246,573,720.13,564.32,155.81,521,3070514
