horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.001
20,50,16,16,11,11,2743,0,2853294,20.047
40,70,24,24,8,19,2735,0,3874848,20.037
60,90,30,28,19,38,2716,0,4541724,20.004
80,110,37,33,14,52,2702,0,5291676,20.117
100,130,53,45,35,87,2664,3,8118118,20.037
120,150,72,63,21,108,2638,8,9855481,20.151
140,170,131,116,63,171,2574,9,16524871,20.007
160,190,127,96,66,237,2497,20,19103596,20.012
180,210,107,75,54,291,2427,36,16572318,20.24
200,230,66,41,26,317,2384,53,11151217,20.031
220,250,58,42,25,342,2354,58,8625146,20.027
240,270,78,56,26,368,2320,66,12502655,20.115
260,290,128,101,57,425,2255,74,18596247,20.548
280,310,154,118,65,490,2175,89,22892169,20.012
300,330,157,116,78,568,2078,108,23645065,20.009
320,350,128,93,55,623,2009,122,19837337,20.169
340,370,122,94,65,688,1926,140,18071355,20.384
360,390,89,71,53,741,1867,146,12814914,20.138
380,410,67,54,35,776,1820,158,10463709,20.209
400,430,57,54,32,808,1787,159,8089280,20.017
420,450,56,53,39,847,1747,160,8289293,20.036
440,470,52,47,29,876,1715,163,7285766,20.013
460,490,53,47,28,904,1685,165,7642619,20.02
480,510,84,73,39,943,1642,169,12597904,20.036
500,530,107,89,44,987,1593,174,14388663,20.063
520,550,120,97,65,1052,1518,184,16854545,20.113
540,570,115,95,55,1107,1452,195,16246612,20.104
560,590,119,104,64,1171,1382,201,16214812,20.379
580,610,142,110,59,1230,1315,209,20208740,20.012
600,630,165,115,69,1299,1228,227,25142419,20.009
620,650,187,124,67,1366,1138,250,29067571,20.017
640,670,190,121,74,1440,1033,281,30133479,20.009
660,690,240,143,67,1507,939,308,37879674,20.014
680,710,347,170,98,1605,793,356,57152734,20.019
700,730,389,159,85,1690,614,450,69554245,20.034
720,750,346,160,111,1801,405,548,61285370,20.019
740,770,229,119,65,1866,268,620,40157807,20.021
760,790,191,129,80,1946,152,656,29560524,20.027
780,810,152,108,77,2023,54,677,22936756,20.145
800,816,54,21,21,2044,17,693,11980780,20.077
